"","Comparison","Taxa","Method","Group","P.unadj","P.adj","Significance"
"1","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_3566","Wilcoxon Rank Sum Test","ColaDeBallena",0.0284206976224744,0.0689265927925236,"ns"
"2","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_10845","Wilcoxon Rank Sum Test","ColaDeBallena",0.932300503373326,0.952106583869876,"ns"
"3","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_6441","Wilcoxon Rank Sum Test","ColaDeBallena",0.00231643440689073,0.015374472257144,"*"
"4","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_8325","Wilcoxon Rank Sum Test","EsteroZacatecas",1.02689156151545e-05,0.00180674575743126,"**"
"5","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7535","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0267459769896316,"*"
"6","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6535","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00681173719267675,0.0267459769896316,"*"
"7","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_1823","Wilcoxon Rank Sum Test","ColaDeBallena",0.05021732556153,0.0929745807507832,"ns"
"8","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_13670","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"9","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_82","Wilcoxon Rank Sum Test","ColaDeBallena",0.241523787828809,0.315316215729948,"ns"
"10","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_4417","Wilcoxon Rank Sum Test","ColaDeBallena",0.386372964461236,0.450656854562239,"ns"
"11","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_2541","Wilcoxon Rank Sum Test","EsteroZacatecas",0.506350569807019,0.570332943062969,"ns"
"12","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7012","Wilcoxon Rank Sum Test","EsteroZacatecas",1.02689156151545e-05,0.00180674575743126,"**"
"13","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_7541","Wilcoxon Rank Sum Test","ColaDeBallena",0.107966167970876,0.164391925439817,"ns"
"14","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14091","Wilcoxon Rank Sum Test","EsteroZacatecas",0.839825619710118,0.870882345246394,"ns"
"15","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13236","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000144222448704882,0.00350330400398677,"**"
"16","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4439","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00720934335825143,0.0271814458269087,"*"
"17","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_6338","Wilcoxon Rank Sum Test","ColaDeBallena",0.308667124233056,0.380812052445181,"ns"
"18","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_10664","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0152782190331575,0.042234033741551,"*"
"19","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_7782","Wilcoxon Rank Sum Test","EsteroZacatecas",0.113502327528441,0.169749036503647,"ns"
"20","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15946","Wilcoxon Rank Sum Test","ColaDeBallena",0.0134961136109738,0.042234033741551,"*"
"21","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3585","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000125308727883931,0.00312343606910687,"**"
"22","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_14934","Wilcoxon Rank Sum Test","ColaDeBallena",0.364940970496087,0.430886444112046,"ns"
"23","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__|s__|ASV_4049","Wilcoxon Rank Sum Test","EsteroZacatecas",3.75846071382431e-05,0.00180674575743126,"**"
"24","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_5509","Wilcoxon Rank Sum Test","ColaDeBallena",0.000125308727883931,0.00312343606910687,"**"
"25","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_8981","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0267459769896316,"*"
"26","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676","Wilcoxon Rank Sum Test","ColaDeBallena",0.000627633492804342,0.00898717746079409,"**"
"27","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_16064","Wilcoxon Rank Sum Test","EsteroZacatecas",3.75846071382431e-05,0.00180674575743126,"**"
"28","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_12448","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"29","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_13594","Wilcoxon Rank Sum Test","ColaDeBallena",0.00161368512253015,0.0141962102936312,"*"
"30","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10841","Wilcoxon Rank Sum Test","ColaDeBallena",0.410242207893226,0.475612413285342,"ns"
"31","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_659","Wilcoxon Rank Sum Test","ColaDeBallena",0.000145754104177755,0.00350330400398677,"**"
"32","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12828","Wilcoxon Rank Sum Test","ColaDeBallena",0.00184947750625069,0.015374472257144,"*"
"33","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_11816","Wilcoxon Rank Sum Test","ColaDeBallena",0.0395259886923207,0.076220602836481,"ns"
"34","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2086","Wilcoxon Rank Sum Test","EsteroZacatecas",0.225244836554302,0.296363196482981,"ns"
"35","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9614","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000776799838105254,0.0102063750210673,"*"
"36","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9068","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000289822359747701,0.00567082707662951,"**"
"37","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_15365","Wilcoxon Rank Sum Test","EsteroZacatecas",0.784697815674144,0.824514644728648,"ns"
"38","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_1096","Wilcoxon Rank Sum Test","ColaDeBallena",1.02689156151545e-05,0.00180674575743126,"**"
"39","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_5775","Wilcoxon Rank Sum Test","ColaDeBallena",3.75846071382431e-05,0.00180674575743126,"**"
"40","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_4057","Wilcoxon Rank Sum Test","ColaDeBallena",0.0871481283778434,0.134674375196989,"ns"
"41","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_6146","Wilcoxon Rank Sum Test","EsteroZacatecas",0.853154481481116,0.882664052324045,"ns"
"42","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_6948","Wilcoxon Rank Sum Test","EsteroZacatecas",0.798745338656498,0.837314038809693,"ns"
"43","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14489","Wilcoxon Rank Sum Test","EsteroZacatecas",0.838644307414124,0.870640514592227,"ns"
"44","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3202","Wilcoxon Rank Sum Test","ColaDeBallena",0.316468567613962,0.389366263261785,"ns"
"45","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14979","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000125308727883931,0.00312343606910687,"**"
"46","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Sufflavibacter|s__|ASV_4707","Wilcoxon Rank Sum Test","ColaDeBallena",3.37232481017227e-05,0.00180674575743126,"**"
"47","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_12463","Wilcoxon Rank Sum Test","ColaDeBallena",0.242208228204891,0.315903367406767,"ns"
"48","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_10594","Wilcoxon Rank Sum Test","EsteroZacatecas",0.592721612902676,0.64862056176179,"ns"
"49","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_7083","Wilcoxon Rank Sum Test","ColaDeBallena",0.842835990231333,0.87333121081707,"ns"
"50","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8954","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00149201744572681,0.0133883698796552,"*"
"51","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_7144","Wilcoxon Rank Sum Test","ColaDeBallena",0.3102084628222,0.382363178533591,"ns"
"52","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1011","Wilcoxon Rank Sum Test","ColaDeBallena",0.572605200075572,0.630193458137138,"ns"
"53","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_11131","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00832883759062908,0.030714014786265,"*"
"54","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_13548","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.223962261920685,"ns"
"55","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13477","Wilcoxon Rank Sum Test","ColaDeBallena",0.078571522933535,0.122485382094233,"ns"
"56","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_10060","Wilcoxon Rank Sum Test","ColaDeBallena",0.976097163525412,0.987218454313721,"ns"
"57","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_11633","Wilcoxon Rank Sum Test","EsteroZacatecas",0.283373242686996,0.356467649211865,"ns"
"58","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_636","Wilcoxon Rank Sum Test","EsteroZacatecas",0.522189941333074,0.581362829639634,"ns"
"59","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_11225","Wilcoxon Rank Sum Test","EsteroZacatecas",0.793470034261462,0.833081642836137,"ns"
"60","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_5842","Wilcoxon Rank Sum Test","ColaDeBallena",0.506350569807019,0.570332943062969,"ns"
"61","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12652","Wilcoxon Rank Sum Test","EsteroZacatecas",0.234538922573305,0.308290419710614,"ns"
"62","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10445","Wilcoxon Rank Sum Test","EsteroZacatecas",1.02689156151545e-05,0.00180674575743126,"**"
"63","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15773","Wilcoxon Rank Sum Test","ColaDeBallena",0.435331129063292,0.50339836745635,"ns"
"64","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_8456","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0284206976224744,0.0689265927925236,"ns"
"65","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiohalocapsa|s__|ASV_3220","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000383391726577478,0.00567082707662951,"**"
"66","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_1266","Wilcoxon Rank Sum Test","EsteroZacatecas",1.02689156151545e-05,0.00180674575743126,"**"
"67","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_12382","Wilcoxon Rank Sum Test","ColaDeBallena",0.281784714883835,0.354800959994053,"ns"
"68","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_7122","Wilcoxon Rank Sum Test","EsteroZacatecas",0.926263032416079,0.947378451088178,"ns"
"69","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_249","Wilcoxon Rank Sum Test","EsteroZacatecas",0.485081691738307,0.555676559216818,"ns"
"70","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_14872","Wilcoxon Rank Sum Test","ColaDeBallena",0.477575258232143,0.54754369470227,"ns"
"71","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_429","Wilcoxon Rank Sum Test","ColaDeBallena",0.564101508740836,0.622361172758333,"ns"
"72","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__|s__|ASV_7934","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0135895356641936,0.042234033741551,"*"
"73","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10311","Wilcoxon Rank Sum Test","ColaDeBallena",0.000988182301909446,0.0102063750210673,"*"
"74","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_6532","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122485382094233,"ns"
"75","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_15235","Wilcoxon Rank Sum Test","EsteroZacatecas",0.303322592238197,0.376211861819653,"ns"
"76","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_9379","Wilcoxon Rank Sum Test","ColaDeBallena",0.974899115511965,0.987218454313721,"ns"
"77","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_15130","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000125308727883931,0.00312343606910687,"**"
"78","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_9855","Wilcoxon Rank Sum Test","ColaDeBallena",0.00252582530586469,0.015374472257144,"*"
"79","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2255","Wilcoxon Rank Sum Test","ColaDeBallena",0.50345527698184,0.568022466737265,"ns"
"80","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10265","Wilcoxon Rank Sum Test","EsteroZacatecas",3.37232481017227e-05,0.00180674575743126,"**"
"81","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_110","Wilcoxon Rank Sum Test","ColaDeBallena",0.152129732154252,0.22136931835635,"ns"
"82","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13671","Wilcoxon Rank Sum Test","ColaDeBallena",3.75846071382431e-05,0.00180674575743126,"**"
"83","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_1268","Wilcoxon Rank Sum Test","ColaDeBallena",0.140868815028927,0.205205005442572,"ns"
"84","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_3742","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0191570995619852,0.0486518037932681,"*"
"85","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_368","Wilcoxon Rank Sum Test","ColaDeBallena",0.0069699536235386,0.0267459769896316,"*"
"86","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_696","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000125308727883931,0.00312343606910687,"**"
"87","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_14533","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0267459769896316,"*"
"88","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Parvularcula|s__|ASV_6944","Wilcoxon Rank Sum Test","EsteroZacatecas",0.592721612902676,0.64862056176179,"ns"
"89","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11540","Wilcoxon Rank Sum Test","EsteroZacatecas",3.75846071382431e-05,0.00180674575743126,"**"
"90","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_5269","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00122926434954298,0.0113328069485263,"*"
"91","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_11060","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122485382094233,"ns"
"92","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Wenxinia|s__|ASV_8558","Wilcoxon Rank Sum Test","ColaDeBallena",0.0232685487101766,0.0579990121553662,"ns"
"93","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1163","Wilcoxon Rank Sum Test","EsteroZacatecas",0.976345080500829,0.987218454313721,"ns"
"94","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_2727","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122485382094233,"ns"
"95","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_11651","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0817748867448459,0.126661677282581,"ns"
"96","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_12053","Wilcoxon Rank Sum Test","ColaDeBallena",0.00108433256167357,0.0102063750210673,"*"
"97","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_6130","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"98","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__|ASV_15092","Wilcoxon Rank Sum Test","ColaDeBallena",0.000183869127090742,0.0043418920186691,"**"
"99","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_6628","Wilcoxon Rank Sum Test","ColaDeBallena",0.155880919359759,0.223962261920685,"ns"
