"","Comparison","Taxa","logFC","logCPM","P.unadj","P.adj","Significance","Method"
"1035","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Marinirhabdus|s__|ASV_7919",3.66736906986604,7.9862787470414,0.306773606145922,0.398953887799431,"","edgeR"
"1036","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_4177",-2.71873297306642,7.97804938527597,0.308262673525642,0.400503434908798,"","edgeR"
"1037","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_9379",1.9109134598962,11.4657843247409,0.313943116730153,0.407490294232195,"","edgeR"
"1038","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14091",0.92468687764049,12.7121645896394,0.314827444784575,0.408244451522194,"","edgeR"
"1039","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_11864",-2.23275432707825,8.45651123953695,0.317661797790487,0.411523368456204,"","edgeR"
"1040","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_13762",-1.08510206453889,9.95247671859255,0.321156912433783,0.414928301212689,"","edgeR"
"1041","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14237",1.28598157611997,9.44098311184814,0.321353023268433,0.414928301212689,"","edgeR"
"1042","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_15372",-2.23890892404673,8.35097744253859,0.321423306822093,0.414928301212689,"","edgeR"
"1043","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_2894",1.68641994992936,9.7455834913775,0.321523193287396,0.414928301212689,"","edgeR"
"1044","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_8306",1.5051336126128,9.83358032463367,0.322129210122515,0.415312180866768,"","edgeR"
"1045","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_10928",-1.75899273403977,10.0764523223371,0.323251541742649,0.416360359029288,"","edgeR"
"1046","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__|s__|ASV_12814",-2.45180170350895,8.10044976225396,0.323718230574223,0.416562847373713,"","edgeR"
"1047","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_9556",0.805118446377556,10.6568984593926,0.327636789624054,0.421202596785078,"","edgeR"
"1048","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_10629",2.31843242496584,10.1474443222758,0.328284836185329,0.421633005253295,"","edgeR"
"1049","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_11051",-2.75224689307018,8.44545615387669,0.331542095402073,0.425410543766626,"","edgeR"
"1050","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceicoccus|s__|ASV_6402",-2.74333127121268,8.30330069463624,0.336253535216384,0.431045008001193,"","edgeR"
"1051","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfobulbaceae|g__Candidatus_Electrothrix|s__|ASV_12765",-2.47282252424901,8.5353748533547,0.337078684991137,0.431691636534795,"","edgeR"
"1052","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rubripirellula|s__|ASV_7030",3.07141490625269,8.29665011225088,0.338556766453623,0.43286861243082,"","edgeR"
"1053","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9642",-1.37598995097845,9.67608472377755,0.339071272062786,0.43286861243082,"","edgeR"
"1054","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4631",2.42524643408706,9.12541114459128,0.339251133632499,0.43286861243082,"","edgeR"
"1055","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_472",-1.26107935330061,10.259795162893,0.339284090724008,0.43286861243082,"","edgeR"
"1056","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_10962",-1.34006794035531,10.6029767899208,0.339627459964963,0.432896364690189,"","edgeR"
"1057","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_11816",-1.29531054231921,12.0761254007574,0.347343301168149,0.442312283228315,"","edgeR"
"1058","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10455",2.41281005159848,7.84940766862208,0.350277961626631,0.445627728118568,"","edgeR"
"1059","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Chroococcidiopsis_PCC-6712|s__|ASV_986",1.93299241287818,9.11901169102939,0.352025909526226,0.447428587556469,"","edgeR"
"1060","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_14211",-2.58753972761434,8.42658769707922,0.354364535151912,0.449762615762274,"","edgeR"
"1061","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1011",1.96243771544007,11.7790650597091,0.354530561161793,0.449762615762274,"","edgeR"
"1062","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_12667",1.16846053527737,10.1609584935645,0.355837379344997,0.450995397926899,"","edgeR"
"1063","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3202",-1.44122647304829,11.6519428650733,0.357935490943599,0.453227818259722,"","edgeR"
"1064","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Martelella|s__|ASV_7223",3.61552761971652,7.94465900812075,0.364408743804142,0.460990760489074,"","edgeR"
"1065","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_3589",-1.32336676359769,9.7245849863244,0.365043513012756,0.461360158230206,"","edgeR"
"1066","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_3264",1.57036507445392,8.57142305104332,0.366209918692629,0.462366469558689,"","edgeR"
"1067","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_10539",-1.75686633805994,8.90883274050677,0.366526763015692,0.462366469558689,"","edgeR"
"1068","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2318",2.83625693486849,8.34083723875012,0.368675024780136,0.464640995649872,"","edgeR"
"1069","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_7463",1.10548120440102,9.20079403328723,0.370199561857626,0.464687222753942,"","edgeR"
"1070","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_1846",0.978367257090691,9.84946351150797,0.370366003714232,0.464687222753942,"","edgeR"
"1071","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Limibacillus|s__|ASV_7263",-0.928885601801235,10.160352078183,0.37037662100714,0.464687222753942,"","edgeR"
"1072","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_13400",-2.59140800973951,8.63983301176111,0.370434285736338,0.464687222753942,"","edgeR"
"1073","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_4436",-2.88477447104556,8.06779139599014,0.370437882626285,0.464687222753942,"","edgeR"
"1074","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_8065",2.59581369815195,9.51038652051608,0.370796179108671,0.464703591322412,"","edgeR"
"1075","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_4057",-0.914019417961294,11.7666763420634,0.372877708773551,0.466877577682977,"","edgeR"
"1076","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_13178",2.79571102677436,8.92038413669264,0.375090470677129,0.469211685438118,"","edgeR"
"1077","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_15115",2.31928228655023,7.86519331972627,0.375760904488028,0.469613906630349,"","edgeR"
"1078","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_1062",-0.968637657545167,10.8565172723633,0.379282006523828,0.473574750260736,"","edgeR"
"1079","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_3237",1.40489918815728,10.6087239961424,0.380769857910947,0.474991870943591,"","edgeR"
"1080","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_12473",-0.9963055386138,9.46308402197641,0.384477973610308,0.479173474518032,"","edgeR"
"1081","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_12204",-2.03480954581635,8.78308467637461,0.386513021785118,0.481264132583505,"","edgeR"
"1082","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Silicimonas|s__|ASV_9670",-2.70857703402695,8.2368119649545,0.392008102118929,0.487472330737547,"","edgeR"
"1083","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__Sva0996_marine_group|s__|ASV_8762",2.03816428566606,7.83498584411737,0.392223279486451,0.487472330737547,"","edgeR"
"1084","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Bythopirellula|s__|ASV_2681",-2.17053499972346,8.41015451699013,0.392683772780651,0.487594426349406,"","edgeR"
"1085","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__Euzebya|s__|ASV_13638",-1.3666941903143,8.92774390866761,0.39602056461308,0.491284497667471,"","edgeR"
"1086","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_6423",-1.32900407867468,8.74774458497014,0.397772946643227,0.493004038841421,"","edgeR"
"1087","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_14628",2.36027087626874,8.68596059138832,0.399120711847107,0.494219391118864,"","edgeR"
"1088","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__ADurb.Bin120|s__|ASV_707",-2.41465521033408,8.26664551129114,0.401921443016745,0.497230020496818,"","edgeR"
"1089","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_9806",3.30764952357715,8.45944779917006,0.403553254814603,0.498790340661575,"","edgeR"
"1090","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_9121",2.69124089748595,8.56036023736639,0.404988282925159,0.500104797080058,"","edgeR"
"1091","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Parvularcula|s__|ASV_7821",1.96719519476013,7.75163624069202,0.406865792866304,0.501962747202608,"","edgeR"
"1092","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_6628",-1.3356778339417,10.8781468028061,0.410342136090606,0.505788017562231,"","edgeR"
"1093","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Winogradskyella|s__|ASV_13686",-2.3418148775304,8.18752095671857,0.412274856224293,0.507705358168251,"","edgeR"
"1094","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__|s__|ASV_5599",2.89585662263571,7.92964093124565,0.413423985617787,0.508655104791171,"","edgeR"
"1095","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Blastopirellula|s__|ASV_5985",0.999257155523659,8.97166182381263,0.41450162739071,0.509515242436435,"","edgeR"
"1096","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfatirhabdiaceae|g__|s__|ASV_13954",-2.25990824551389,8.27702443228146,0.416376975381451,0.511353475240358,"","edgeR"
"1097","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_9420",2.59940831996635,8.60118688794257,0.417363821317408,0.512098180030293,"","edgeR"
"1098","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_7123",-0.632703175350212,9.73176058579977,0.41873811516582,0.513316487261561,"","edgeR"
"1099","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_5363",-1.98196321037486,8.15318396831598,0.422842229364193,0.517773537561566,"","edgeR"
"1100","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_11919",1.80715417680272,8.65361934449269,0.423143307071117,0.517773537561566,"","edgeR"
"1101","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_3279",-2.42702399138504,7.95935073151234,0.423906902619289,0.518236776499148,"","edgeR"
"1102","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Granulosicoccales|f__Granulosicoccaceae|g__Granulosicoccus|s__|ASV_13753",2.21354616437733,8.14905627822846,0.424301952680368,0.518249027502519,"","edgeR"
"1103","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_249",0.838330665502175,11.4147428330574,0.429096140046474,0.523629559839124,"","edgeR"
"1104","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9967",1.67234722588551,9.20058256159538,0.434251341770542,0.529147882852082,"","edgeR"
"1105","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__|s__|ASV_7814",0.985592211483822,9.62914842543509,0.434404465491494,0.529147882852082,"","edgeR"
"1106","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_14205",-1.06062151967096,10.5720932865397,0.436326291456076,0.531008307685242,"","edgeR"
"1107","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__|s__|ASV_5611",1.26531428948373,9.10942900023229,0.43734596150735,0.53176844100171,"","edgeR"
"1108","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_3368",-2.12726827024865,8.46231041165285,0.439728895028346,0.534183296668009,"","edgeR"
"1109","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Blastocatellales|f__Blastocatellaceae|g__Blastocatella|s__|ASV_6534",1.9890466129472,8.32135333243176,0.440294078112773,0.534356086741674,"","edgeR"
"1110","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Frankiales|f__Geodermatophilaceae|g__Geodermatophilus|s__|ASV_9635",-1.58558875461439,8.53153859244415,0.440665123538824,0.534356086741674,"","edgeR"
"1111","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Haliea|s__|ASV_5047",0.893268146835365,9.42856691449437,0.441177256615168,0.534495578221436,"","edgeR"
"1112","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_10419",2.81243934826263,8.12674610597617,0.444718527725289,0.538301383379711,"","edgeR"
"1113","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_5501",-2.12534120287238,8.71737006673944,0.445265267917205,0.53847893137157,"","edgeR"
"1114","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_2700",1.49889548904321,11.0378490392457,0.446745314657169,0.53978383620157,"","edgeR"
"1115","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_14141",-2.38839047154541,8.0608943589887,0.447849111873904,0.540632201419081,"","edgeR"
"1116","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_15048",-1.49691349899471,9.17881921281941,0.448486464879746,0.540916471082561,"","edgeR"
"1117","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_12272",-1.84176480547998,8.03681741329105,0.449094301799894,0.541164664478655,"","edgeR"
"1118","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_633",-2.7623550372626,8.12628907432775,0.449774417565483,0.541499432954508,"","edgeR"
"1119","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfosarcina|s__|ASV_14382",-2.14057825146396,8.42721972241676,0.452052011269917,0.543755144923422,"","edgeR"
"1120","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_13774",-0.788017568372866,9.08066446432202,0.453351101146896,0.544554860328564,"","edgeR"
"1121","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_1871",-1.0909428322034,8.81684120973611,0.453526001804101,0.544554860328564,"","edgeR"
"1122","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_5962",2.30783152204075,8.42111478368746,0.455059083651408,0.545908668979318,"","edgeR"
"1123","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_11767",2.46037687577878,7.68900755674423,0.459863135976319,0.551180570814003,"","edgeR"
"1124","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_1677",1.26081398748904,8.57852312955075,0.463850647452258,0.555096434610823,"","edgeR"
"1125","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__|s__|ASV_11111",1.77803223095014,8.00059244728819,0.464004260097258,0.555096434610823,"","edgeR"
"1126","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_6542",-2.58033207203222,8.4306571931882,0.464367448270272,0.555096434610823,"","edgeR"
"1127","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Hyphococcus|s__|ASV_5943",-2.03768406028727,7.99943555173409,0.467439802904957,0.558001409438512,"","edgeR"
"1128","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae|g__Roseibium|s__|ASV_11950",-1.53453297357466,8.19195896435606,0.467626738370462,0.558001409438512,"","edgeR"
"1129","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_5395",1.4963224696496,8.94474845005582,0.468963039277553,0.559100310777313,"","edgeR"
"1130","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_11443",-1.55356087347982,8.62681645714376,0.469978375070831,0.559814949420653,"","edgeR"
"1131","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__|s__|ASV_12167",1.46513388952251,8.06523396051213,0.47204421615749,0.561778527805465,"","edgeR"
"1132","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14489",-0.805755767201771,11.6511118626447,0.47448468669527,0.564184088597026,"","edgeR"
"1133","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_9611",0.797976322594694,9.06730802493622,0.475683572997311,0.565110405343672,"","edgeR"
"1134","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__|s__|ASV_11033",1.4121002232126,9.02483972545505,0.47654042657136,0.565629113020327,"","edgeR"
"1135","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3850",-1.01929034094569,9.73751863221488,0.481331246705093,0.570812209748948,"","edgeR"
"1136","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_11433",1.34891429436367,8.82957004715175,0.48250714944737,0.571502774861398,"","edgeR"
"1137","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfosarcina|s__|ASV_9396",-1.28318767757482,8.29115915697971,0.482762745183811,0.571502774861398,"","edgeR"
"1138","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_6096",1.59874302922699,9.76031390786192,0.488733477512508,0.578062619272264,"","edgeR"
