"","Comparison","Taxa","Method","Group","P.unadj","P.adj","Significance"
"1009","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_12732","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"1010","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_5482","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1011","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tropicimonas-Psychromarinibacter|s__|ASV_2406","Wilcoxon Rank Sum Test","EsteroZacatecas",0.023196844683544,0.0571848955019234,"ns"
"1012","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__|s__|ASV_14354","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1013","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__P3OB-42|s__|ASV_1140","Wilcoxon Rank Sum Test","ColaDeBallena",0.489550368276039,0.554192426997097,"ns"
"1014","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_10272","Wilcoxon Rank Sum Test","ColaDeBallena",0.0484642410766325,0.0893600938207498,"ns"
"1015","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhodomicrobiaceae|g__Rhodomicrobium|s__|ASV_2124","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"1016","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfatiglandales|f__Desulfatiglandaceae|g__Desulfatiglans|s__|ASV_6997","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1017","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_2714","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1018","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfatiglandales|f__Desulfatiglandaceae|g__Desulfatiglans|s__|ASV_11755","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1019","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Microbulbiferaceae|g__Microbulbifer|s__|ASV_10385","Wilcoxon Rank Sum Test","ColaDeBallena",1,1,"ns"
"1020","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_8729","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.010425083057233,"*"
"1021","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__DBS1|s__|ASV_1721","Wilcoxon Rank Sum Test","ColaDeBallena",0.00285558548609658,0.0157525330503524,"*"
"1022","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_14141","Wilcoxon Rank Sum Test","ColaDeBallena",0.247786834048584,0.311993525378292,"ns"
"1023","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_5258","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1024","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_11509","Wilcoxon Rank Sum Test","ColaDeBallena",0.654778838699894,0.70337774691944,"ns"
"1025","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_13771","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1026","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Winogradskyella|s__|ASV_13686","Wilcoxon Rank Sum Test","ColaDeBallena",0.112900304782481,0.166993198062879,"ns"
"1027","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_2926","Wilcoxon Rank Sum Test","ColaDeBallena",0.112900304782481,0.166993198062879,"ns"
"1028","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_4510","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0268975122700261,"*"
"1029","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halomonadaceae|g__Halomonas|s__|ASV_8266","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1030","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__|ASV_1442","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0194921210426381,0.0486760573717826,"*"
"1031","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Granulosicoccales|f__Granulosicoccaceae|g__Granulosicoccus|s__|ASV_5565","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"1032","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_5115","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1033","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_15927","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1034","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_4177","Wilcoxon Rank Sum Test","ColaDeBallena",0.112900304782481,0.166993198062879,"ns"
"1035","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_10506","Wilcoxon Rank Sum Test","ColaDeBallena",0.359317338329571,0.423133103579705,"ns"
"1036","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Cryomorphaceae|g__Cryomorpha|s__|ASV_1777","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"1037","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_544","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1038","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Balneolota|c__Balneolia|o__Balneolales|f__Balneolaceae|g__|s__|ASV_4902","Wilcoxon Rank Sum Test","ColaDeBallena",0.183612694629075,0.243250676152298,"ns"
"1039","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_15196","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1040","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_4336","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1041","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_8264","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0268975122700261,"*"
"1042","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__|s__|ASV_12814","Wilcoxon Rank Sum Test","ColaDeBallena",0.239444868352014,0.307238124691908,"ns"
"1043","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__|s__|ASV_7939","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1044","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__|s__|ASV_12228","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1045","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__Euzebya|s__|ASV_2735","Wilcoxon Rank Sum Test","ColaDeBallena",0.542042542588231,0.602468424709958,"ns"
"1046","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__|s__|ASV_9127","Wilcoxon Rank Sum Test","ColaDeBallena",0.0391325545896,0.0748187762465932,"ns"
"1047","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_13598","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1048","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_9451","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1049","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae|g__Roseibium|s__|ASV_11950","Wilcoxon Rank Sum Test","ColaDeBallena",0.191188389500338,0.252293698301427,"ns"
"1050","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_9688","Wilcoxon Rank Sum Test","EsteroZacatecas",0.176064311732141,0.234636201575705,"ns"
"1051","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Aestuariibacter|s__|ASV_5142","Wilcoxon Rank Sum Test","ColaDeBallena",0.359317338329571,0.423133103579705,"ns"
"1052","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_8504","Wilcoxon Rank Sum Test","ColaDeBallena",0.247786834048584,0.311993525378292,"ns"
"1053","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_7269","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1054","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_6706","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1055","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_1501","Wilcoxon Rank Sum Test","ColaDeBallena",0.0484642410766325,0.0893600938207498,"ns"
"1056","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_8705","Wilcoxon Rank Sum Test","ColaDeBallena",0.580669526385976,0.635431855703677,"ns"
"1057","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfatitalea|s__|ASV_5386","Wilcoxon Rank Sum Test","ColaDeBallena",0.359317338329571,0.423133103579705,"ns"
"1058","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__|s__|ASV_159","Wilcoxon Rank Sum Test","ColaDeBallena",0.359317338329571,0.423133103579705,"ns"
"1059","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_3312","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.222183018529061,"ns"
"1060","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__Sva0996_marine_group|s__|ASV_8762","Wilcoxon Rank Sum Test","ColaDeBallena",0.110981055323035,0.166993198062879,"ns"
"1061","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_4265","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1062","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_3210","Wilcoxon Rank Sum Test","ColaDeBallena",0.00285558548609658,0.0157525330503524,"*"
"1063","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_227","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1064","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13751","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1065","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robertkochia|s__|ASV_13422","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0160505745410556,0.0424965292324097,"*"
"1066","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Haliea|s__|ASV_2118","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.010425083057233,"*"
"1067","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_5248","Wilcoxon Rank Sum Test","ColaDeBallena",0.0484642410766325,0.0893600938207498,"ns"
"1068","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_4459","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"1069","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3751","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.222183018529061,"ns"
"1070","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12603","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1071","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_4342","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1072","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_13538","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1073","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_13765","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1074","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Paraspirulinaceae|g__ESFC-1|s__|ASV_1387","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1075","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Magnetospiraceae|g__|s__|ASV_8657","Wilcoxon Rank Sum Test","ColaDeBallena",0.408475925824576,0.474261590172146,"ns"
"1076","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Synechococcales|f__Cyanobiaceae|g__|s__|ASV_1949","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"1077","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_4861","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.222183018529061,"ns"
"1078","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Roseibacillus|s__|ASV_13004","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1079","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_8423","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1080","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Synechocystis_BDHKU-20401|s__|ASV_1439","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1081","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Winogradskyella|s__|ASV_124","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1082","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfatiglandales|f__Desulfatiglandaceae|g__Desulfatiglans|s__|ASV_4118","Wilcoxon Rank Sum Test","ColaDeBallena",0.489550368276039,0.554192426997097,"ns"
"1083","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__|s__|ASV_13035","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1084","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9836","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1085","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_5480","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0268975122700261,"*"
"1086","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__IMCC26207|s__|ASV_4676","Wilcoxon Rank Sum Test","ColaDeBallena",0.271030777706188,0.338840710900971,"ns"
"1087","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_1166","Wilcoxon Rank Sum Test","EsteroZacatecas",0.023196844683544,0.0571848955019234,"ns"
"1088","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Portibacter|s__|ASV_9536","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"1089","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Balneolota|c__Balneolia|o__Balneolales|f__Balneolaceae|g__|s__|ASV_1297","Wilcoxon Rank Sum Test","ColaDeBallena",0.914142756694816,0.933563088400017,"ns"
"1090","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_12511","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1091","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidesmis_ANT.LACV5.1|s__|ASV_457","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1092","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12788","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"1093","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_5166","Wilcoxon Rank Sum Test","ColaDeBallena",0.0484642410766325,0.0893600938207498,"ns"
"1094","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13110","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1095","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_786","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1096","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14570","Wilcoxon Rank Sum Test","ColaDeBallena",0.489550368276039,0.554192426997097,"ns"
"1097","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubricoccus|s__|ASV_925","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1098","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Haliangiales|f__Haliangiaceae|g__|s__|ASV_3353","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1099","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_14004","Wilcoxon Rank Sum Test","ColaDeBallena",0.819890687067791,0.855482840924997,"ns"
"1100","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2058","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"1101","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Chroococcidiopsis_PCC-6712|s__|ASV_12044","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"1102","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_10048","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0268975122700261,"*"
"1103","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_8305","Wilcoxon Rank Sum Test","ColaDeBallena",0.775997080042957,0.816647435291493,"ns"
"1104","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_2485","Wilcoxon Rank Sum Test","ColaDeBallena",0.359317338329571,0.423133103579705,"ns"
"1105","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Granulosicoccales|f__Granulosicoccaceae|g__Granulosicoccus|s__|ASV_2296","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.010425083057233,"*"
"1106","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Opitutales|f__Puniceicoccaceae|g__Lentimonas|s__|ASV_4411","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"1107","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_11607","Wilcoxon Rank Sum Test","ColaDeBallena",0.775997080042957,0.816647435291493,"ns"
