"","Comparison","Taxa","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","P.adj","Significance","Method"
"296","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_571",-5.58526967760084,6.49927648682786,-0.725226334667066,0.228868714719762,0.0436727305414208,0.191461062316779,0.0682298261453851,0.267431640487879,0.267431640487879,"","ALDEx2_t"
"297","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tropicimonas-Psychromarinibacter|s__|ASV_11169",5.47856820159038,5.18057434851596,0.971276882688619,0.156250092096676,0.00864045801196861,0.0710038869651041,0.00660668823285342,0.0622094376960054,0.0622094376960054,"","ALDEx2_t"
"298","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidetes_BD2-2|g__|s__|ASV_12719",-1.15755628191426,6.39134691123639,-0.195166327551973,0.360208083788291,0.310673069137075,0.772143565391016,0.274336076348776,0.786256172904172,0.786256172904172,"","ALDEx2_t"
"299","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_10332",-5.56303814474371,5.17879434505347,-1.00667635450272,0.122236795036495,0.0085622198809989,0.0596417443762425,0.00248368275535879,0.0325236240792301,0.0325236240792301,"*","ALDEx2_t"
"300","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_3099",0.895108906482618,6.04325114544473,0.140720393676872,0.43433030850619,0.37044948691193,0.75765404421426,0.513296003910277,0.837890653906369,0.837890653906369,"","ALDEx2_t"
"301","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_6586",-1.34012450423008,5.28775007438431,-0.264783270455988,0.300781283458179,0.182419351557548,0.560644346576206,0.114884025967807,0.451196200542624,0.451196200542624,"","ALDEx2_t"
"302","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12493",3.65046833260965,5.37898698185219,0.589243709233346,0.265625042438525,0.0760154059951424,0.306030214336945,0.0922471050116931,0.336502908325679,0.336502908325679,"","ALDEx2_t"
"303","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15977",4.79775120084028,5.46073956080532,0.776948415914271,0.217165208155715,0.0392209827409185,0.193421303118833,0.03529617351033,0.18437693904158,0.18437693904158,"","ALDEx2_t"
"304","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3850",-1.65506250407416,6.79883970662601,-0.260654534410687,0.332899896469044,0.434998488158229,0.880669030630091,0.197999394265715,0.643417768970795,0.643417768970795,"","ALDEx2_t"
"305","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__KI89A_clade|g__|s__|ASV_9783",-3.08482633768132,5.27996170340707,-0.484049568942065,0.265625042438525,0.0792708093032779,0.330752727503062,0.0614824574654717,0.292342785756996,0.292342785756996,"","ALDEx2_t"
"306","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_5122",-2.75750182840576,6.94340480767901,-0.355528705183286,0.358907693904281,0.300392371979189,0.727767348242009,0.290574859586503,0.751614866898363,0.751614866898363,"","ALDEx2_t"
"307","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_4242",4.19440976547382,6.14217478134087,0.61324418542781,0.274382354616637,0.0787412522451412,0.314306788365903,0.0952760075602147,0.349879591922555,0.349879591922555,"","ALDEx2_t"
"308","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_11592",-6.47880727294534,5.58071385886736,-1.0371354479952,0.135240682049122,0.00898024138888349,0.0623593429866688,0.00419442910283283,0.041898397994613,0.041898397994613,"*","ALDEx2_t"
"309","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13295",-2.9217736557106,4.63258836498465,-0.562153684454885,0.231770886543195,0.0459071928438622,0.228715288413768,0.0419893085402617,0.224340074169777,0.224340074169777,"","ALDEx2_t"
"310","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_2894",0.92370726066734,6.74925960842797,0.13782843727867,0.430989593272814,0.693874788993666,0.955165454771418,0.567118660360201,0.947076873670189,0.947076873670189,"","ALDEx2_t"
"311","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_13985",-1.07588372965143,6.61325727354864,-0.172904625777595,0.408854179986838,0.530418672363427,0.916761749928688,0.519944369888424,0.94587716260225,0.94587716260225,"","ALDEx2_t"
"312","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_13049",-1.52483893311475,5.28927707554719,-0.256945403651646,0.364583353980132,0.281451964972427,0.629043895398621,0.372203326795865,0.701882888895297,0.701882888895297,"","ALDEx2_t"
"313","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_4595",0.393965377205277,5.77349940721205,0.061945443656246,0.464239276846767,0.518243855936839,0.836782784005222,0.659426066072002,0.899160016100966,0.899160016100966,"","ALDEx2_t"
"314","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_7756",3.2706390927446,6.60735259106517,0.484635300530435,0.336801066051935,0.139182604845949,0.439741993178589,0.25284619766759,0.607369152401348,0.607369152401348,"","ALDEx2_t"
"315","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6474",2.74183773668236,6.00489617970885,0.412828259032364,0.317295218270439,0.184411364046092,0.529506508905649,0.217166771489884,0.600788933870092,0.600788933870092,"","ALDEx2_t"
"316","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_15757",-1.68705190233418,5.53507792555391,-0.298347307508242,0.354166689186473,0.248991859513532,0.674622111007139,0.241943049883217,0.735495232709925,0.735495232709925,"","ALDEx2_t"
