"","Comparison","Taxa","logFC","logCPM","P.unadj","P.adj","Significance","Method"
"466","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8954",2.55392968639427,11.7504521551663,0.0599268866047165,0.17309353942049,"","edgeR"
"467","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_6002",-5.63404815124616,8.2622338467096,0.0606536279099979,0.174817522841236,"","edgeR"
"468","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_11900",-6.60135156674664,8.33710601613853,0.0614581261071256,0.176757772949126,"","edgeR"
"469","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_664",-1.79019232337638,10.7238175509186,0.0629574712454422,0.180683915344062,"","edgeR"
"470","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_14110",-7.46418717350932,9.03488249064692,0.0634109169633522,0.181598072835472,"","edgeR"
"471","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_13113",5.81756282139279,7.78983036354059,0.0638220710893726,0.182004792037429,"","edgeR"
"472","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_8289",-4.04958074699483,9.52713231827916,0.0638542905222726,0.182004792037429,"","edgeR"
"473","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_10483",-6.47612975869286,8.24408045213612,0.0639585933385616,0.182004792037429,"","edgeR"
"474","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_4714",5.62891735752377,7.67205348557089,0.066778782947229,0.189629202208798,"","edgeR"
"475","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_2922",5.44198936935624,7.56114322160379,0.0690400924503519,0.195637819869839,"","edgeR"
"476","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13409",-6.42648398891318,8.20626900114957,0.0692024281109848,0.195685857641566,"","edgeR"
"477","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_655",-6.52450756543851,8.27872552949699,0.0702957187171635,0.198360665394763,"","edgeR"
"478","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_11145",-3.59098416409185,9.34848513281492,0.0705091348757874,0.198546643395,"","edgeR"
"479","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidesmis_ANT.LACV5.1|s__|ASV_5824",-5.07435526949405,8.93284295575153,0.0708121439637786,0.198594524257394,"","edgeR"
"480","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_6080",-2.40329193445023,9.20538997262122,0.0708212270754451,0.198594524257394,"","edgeR"
"481","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Microbulbiferaceae|g__Microbulbifer|s__|ASV_10385",-6.34884303585175,8.15123605563799,0.0711985155684666,0.198599232199588,"","edgeR"
"482","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9068",2.07399863365929,12.0512493008396,0.0712080382631761,0.198599232199588,"","edgeR"
"483","February - September","k__Bacteria|p__Verrucomicrobiota|c__Kiritimatiellia|o__Kiritimatiellales|f__Kiritimatiellaceae|g__R76-B128|s__|ASV_5011",-6.38499814714322,8.17599054670364,0.0712655491474003,0.198599232199588,"","edgeR"
"484","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_13926",-6.37931743803256,8.17163659896252,0.0722442648555902,0.200453356305893,"","edgeR"
"485","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3190",-6.35478290480834,8.15387979514969,0.0723075690684067,0.200453356305893,"","edgeR"
"486","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_12053",4.03352424103622,10.7230808476144,0.0726138018517827,0.200453356305893,"","edgeR"
"487","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_8775",-6.3871219723162,8.17739199398217,0.072666827178091,0.200453356305893,"","edgeR"
"488","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10800",-6.19573855179626,8.04163069752219,0.072685485122134,0.200453356305893,"","edgeR"
"489","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__|ASV_12437",-5.21674805620011,9.37880199090347,0.0728244362805212,0.200453356305893,"","edgeR"
"490","February - September","k__Bacteria|p__Planctomycetota|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Algisphaera|s__|ASV_298",-4.70626181339125,9.25623333299574,0.0740350177164406,0.203369660910876,"","edgeR"
"491","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Aurantimonas|s__|ASV_12613",2.07367957742608,10.2297494615539,0.0743000523567153,0.203629639814349,"","edgeR"
"492","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_11187",-6.22638103746824,8.06307970247487,0.0744594309548815,0.203629639814349,"","edgeR"
"493","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Thioalkalispiraceae|g__|s__|ASV_3277",-6.35328523975657,8.15223946013645,0.0745835159201145,0.203629639814349,"","edgeR"
"494","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_7536",-6.13014811728355,7.99588693814228,0.0752517767708568,0.205038241970796,"","edgeR"
"495","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4895",-6.40168883791245,8.18587231291417,0.076164865173153,0.20710688590518,"","edgeR"
"496","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10344",-2.0647654835545,10.7453712137092,0.076663446249419,0.208042335991367,"","edgeR"
"497","February - September","k__Bacteria|p__Balneolota|c__Balneolia|o__Balneolales|f__Balneolaceae|g__|s__|ASV_4902",3.83728355745847,7.8849541485333,0.077003825674965,0.208545572149905,"","edgeR"
"498","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3706",2.49605488741622,10.2620161090707,0.0792392795090164,0.214168815701077,"","edgeR"
"499","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10847",-6.10291514345723,7.97571466335043,0.0795627723485988,0.214612207577583,"","edgeR"
"500","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_1902",-5.98592278514107,7.89711582947406,0.0801778280389163,0.214837459845128,"","edgeR"
"501","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_8146",-4.00438111190496,8.48641989754996,0.0802340319767269,0.214837459845128,"","edgeR"
"502","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_4002",-6.2036431376185,8.04493468747952,0.0802401031984265,0.214837459845128,"","edgeR"
"503","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_3229",-6.25980688528749,8.08460443164982,0.0802847268217678,0.214837459845128,"","edgeR"
"504","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_10754",-5.95336140231169,7.87546577782136,0.0811743723481291,0.216648976430964,"","edgeR"
"505","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_3563",-5.01443162893929,9.31841415731466,0.081303679015307,0.216648976430964,"","edgeR"
"506","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Roseibacillus|s__|ASV_9177",-4.36421025922644,8.30731332163187,0.0816279453338883,0.216648976430964,"","edgeR"
"507","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_811",-4.23725138783323,8.32855055577493,0.0817281201330681,0.216648976430964,"","edgeR"
"508","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676",2.23411313505491,11.9812200949393,0.0817664784746876,0.216648976430964,"","edgeR"
"509","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__Maribellus|s__|ASV_5500",-3.19574771906832,8.02394005093442,0.0827371404261514,0.218790159162279,"","edgeR"
"510","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Mesoflavibacter|s__|ASV_6111",-4.18230744998693,9.34635173978598,0.0841458780384788,0.222079121254495,"","edgeR"
"511","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12828",2.63334658378568,11.749832575292,0.0844859426705864,0.222540271691995,"","edgeR"
"512","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_10951",-3.80226045965625,10.0145792994953,0.0855503522121789,0.224903855620298,"","edgeR"
"513","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_4944",-2.58790334433458,9.82333234561799,0.0858806281540877,0.225332018509556,"","edgeR"
"514","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_10506",-7.02308906460023,8.66557260590276,0.086656874535876,0.226721501315969,"","edgeR"
"515","February - September","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__Patulibacter|s__|ASV_9925",4.65844447170775,9.97231088223492,0.0867470825986064,0.226721501315969,"","edgeR"
"516","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_1622",-2.94172562748646,9.59246737463185,0.0871273961480879,0.227274176773888,"","edgeR"
"517","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_546",-3.75435677295485,8.89781073442897,0.0882040793522232,0.229637699822229,"","edgeR"
"518","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_748",-3.63983778127031,8.71230143416583,0.0892202333414886,0.231593824789429,"","edgeR"
"519","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Phaeodactylibacter|s__|ASV_7871",-4.23232105430628,9.8047733378339,0.0892995505688808,0.231593824789429,"","edgeR"
"520","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_4948",1.64958852632216,10.344188052019,0.089743871214472,0.232298558951306,"","edgeR"
"521","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15977",-4.14111616114007,9.97239844525977,0.0903746225017347,0.233431541295681,"","edgeR"
"522","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Aestuariibacter|s__|ASV_5142",-6.98002142335625,8.63081667774654,0.0905284283479537,0.233431541295681,"","edgeR"
"523","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__Pseudohongiella|s__|ASV_8644",-3.05019454484494,10.0047298181686,0.0916526695243377,0.235878572045427,"","edgeR"
"524","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_11065",-2.64149423935593,9.34063068668211,0.092825983311393,0.238442315910563,"","edgeR"
"525","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Sva0081_sediment_group|s__|ASV_4065",-2.4575605355684,9.29419821271276,0.093125839307136,0.238756913728391,"","edgeR"
"526","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_5258",-4.83341978232373,8.67475495498218,0.0934315021007028,0.239085174577083,"","edgeR"
"527","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9614",2.10146675072109,12.0190295317588,0.093794870271938,0.23955957378753,"","edgeR"
"528","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Actibacter|s__|ASV_16072",-3.58039085461698,8.55343410260602,0.0944541796644794,0.240786601947707,"","edgeR"
"529","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_2485",-6.77374516534686,8.46982509251569,0.0957165978231212,0.243139658392276,"","edgeR"
"530","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_8923",-4.7148501294566,8.79713891109045,0.0957384984754134,0.243139658392276,"","edgeR"
"531","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_9951",-2.97936654173259,8.95063194018257,0.0970391052139177,0.245978598150533,"","edgeR"
"532","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_4173",-3.12957641159782,9.05828159171723,0.0972763387776079,0.246116451117782,"","edgeR"
"533","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_15048",-3.31340966435727,9.17904724467213,0.0981193985448235,0.247783696888053,"","edgeR"
"534","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_2125",3.64651136561377,8.37152161368685,0.0985844309874841,0.248491842901037,"","edgeR"
"535","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_10497",3.81079024148202,8.73969525886905,0.0998215981179689,0.250783608377064,"","edgeR"
"536","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__Draconibacterium|s__|ASV_11583",-3.13224358416993,9.24433761048807,0.099866280899039,0.250783608377064,"","edgeR"
"537","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4279",-4.04215193496347,10.6718853431143,0.100748577354103,0.251967780328762,"","edgeR"
"538","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_9685",-6.64330419352871,8.37000185986791,0.100906767938176,0.251967780328762,"","edgeR"
"539","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_3312",6.40634724426812,8.19696147368817,0.101012764424912,0.251967780328762,"","edgeR"
"540","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_15753",2.54061442820821,9.87859494611341,0.101086628066517,0.251967780328762,"","edgeR"
"541","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Ardenticatenales|f__Ardenticatenaceae|g__|s__|ASV_1204",-3.14175651696591,9.06941102901728,0.10180715080899,0.253294685746581,"","edgeR"
"542","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Flavilitoribacter|s__|ASV_15475",-4.08223194227958,8.10720425435087,0.1029783115688,0.255735806958679,"","edgeR"
"543","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__211ds20|g__|s__|ASV_7484",-2.68284971084555,8.63365766452504,0.103485420810473,0.256147776349282,"","edgeR"
"544","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Haliea|s__|ASV_2118",-3.40720161564299,8.54927583502874,0.103524807083216,0.256147776349282,"","edgeR"
"545","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Phormidiaceae|g__Arthrospira_PCC-7345|s__|ASV_8114",-4.40210682855103,10.6054788822191,0.103790125681488,0.256333044343637,"","edgeR"
"546","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_9643",-6.58859791914331,8.32841085735862,0.104459749155767,0.257514326673375,"","edgeR"
"547","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__|s__|ASV_7814",-2.09236876994905,9.62931784044093,0.105266317115588,0.259028268441647,"","edgeR"
"548","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_8575",-6.61024646506626,8.34366829065615,0.106421107514732,0.261391990355529,"","edgeR"
"549","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12829",2.09134072917082,10.6661349967825,0.107627123497913,0.263872692583225,"","edgeR"
