"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"1","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_8325",6.01976430240886,0.537996008419422,0,0,"***","metagenomeSeq"
"2","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7012",5.46456784588831,0.470808549389586,0,0,"***","metagenomeSeq"
"3","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_5775",-4.62942964717934,0.555860799251677,0,0,"***","metagenomeSeq"
"4","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_1096",-4.79415334934461,0.502033508678176,0,0,"***","metagenomeSeq"
"5","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10445",4.41490386869164,0.477092570372077,0,0,"***","metagenomeSeq"
"6","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_1266",4.62542140256717,0.470306672223304,0,0,"***","metagenomeSeq"
"7","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Wenxinia|s__|ASV_15944",-4.35383672257015,0.487483865503211,0,0,"***","metagenomeSeq"
"8","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__|s__|ASV_4049",4.48779824473834,0.553572588492669,4.44089209850063e-16,7.42184091961917e-14,"***","metagenomeSeq"
"9","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_137",3.99351094479609,0.498893704722309,1.11022302462516e-15,1.64929798213759e-13,"***","metagenomeSeq"
"10","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_8500",-3.90414354719084,0.500747957035827,6.43929354282591e-15,8.60933546675824e-13,"***","metagenomeSeq"
"11","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4932",3.76777805194094,0.485453493138348,8.43769498715119e-15,9.89578789282556e-13,"***","metagenomeSeq"
"12","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13671",-4.16033255587188,0.536596425081818,8.88178419700125e-15,9.89578789282556e-13,"***","metagenomeSeq"
"13","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_16064",4.34979149833886,0.562494539110811,1.04360964314765e-14,1.07331237914493e-12,"***","metagenomeSeq"
"14","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14979",4.18647190507459,0.571468762113954,2.37365682664858e-13,2.2668422694494e-11,"***","metagenomeSeq"
"15","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11540",3.7514119430975,0.515764394609628,3.50386386571699e-13,3.12311065897575e-11,"***","metagenomeSeq"
"16","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_3911",-3.5316136118947,0.491005668931578,6.35713703900365e-13,5.20576653679641e-11,"***","metagenomeSeq"
"17","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_11931",-3.6700621415017,0.51064682927293,6.61914967281518e-13,5.20576653679641e-11,"***","metagenomeSeq"
"18","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_8492",3.52323150926456,0.500845899752666,1.99884553353513e-12,1.48469804352026e-10,"***","metagenomeSeq"
"19","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_3786",-3.4525545401999,0.505674148198805,8.63309423948522e-12,5.84158255101386e-10,"***","metagenomeSeq"
"20","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15997",3.37630278532216,0.49463217279817,8.73834338221968e-12,5.84158255101386e-10,"***","metagenomeSeq"
"21","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_9665",3.3420779584343,0.490731291289968,9.73265912307397e-12,6.19645964169043e-10,"***","metagenomeSeq"
"22","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_1480",3.42364664123141,0.509613509712203,1.84079418374949e-11,1.09149303484379e-09,"***","metagenomeSeq"
"23","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiohalocapsa|s__|ASV_3220",3.81458843821046,0.568441448478409,1.93813853854863e-11,1.09149303484379e-09,"***","metagenomeSeq"
"24","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_7636",3.36640726779302,0.501772990391366,1.95929938939798e-11,1.09149303484379e-09,"***","metagenomeSeq"
"25","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_6320",3.43322883016183,0.523925829733989,5.64337465647213e-11,3.0180767662813e-09,"***","metagenomeSeq"
"26","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_696",3.64051562146844,0.566488909801203,1.30613964088866e-10,6.71657192256976e-09,"***","metagenomeSeq"
"27","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3585",3.63886495337033,0.583290879194712,4.41763292613473e-10,2.1875463786082e-08,"***","metagenomeSeq"
"28","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_5509",-3.78599609035721,0.607448265539475,4.58688864668488e-10,2.19023932879203e-08,"***","metagenomeSeq"
"29","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_4092",-3.44293757375777,0.553691328932673,5.03039832011609e-10,2.31918708758456e-08,"***","metagenomeSeq"
"30","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8835",-3.42409728080954,0.563370622964154,1.21784204942799e-09,5.42751606695073e-08,"***","metagenomeSeq"
"31","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_15362",2.91299291843871,0.488171134793162,2.41425768265913e-09,1.04124597474686e-07,"***","metagenomeSeq"
"32","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_7191",2.96197771158355,0.498158210677459,2.75013389838819e-09,1.14904031942031e-07,"***","metagenomeSeq"
"33","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_15130",3.48789590816992,0.592557592562753,3.95242993889156e-09,1.60133297827212e-07,"***","metagenomeSeq"
"34","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_67",-3.30949386680597,0.565933969927352,4.97983676517322e-09,1.95824757501076e-07,"***","metagenomeSeq"
"35","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_5269",3.22232834938814,0.556773480851974,7.1440291460334e-09,2.72901913378476e-07,"***","metagenomeSeq"
"36","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_3531",-2.98154972914468,0.515888953426017,7.49492667928564e-09,2.78353249172358e-07,"***","metagenomeSeq"
"37","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_15498",3.07115797642855,0.533819621106108,8.75824679447135e-09,3.16480431465086e-07,"***","metagenomeSeq"
"38","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__SEEP-SRB1|s__|ASV_1671",2.88852652193541,0.505362474595053,1.09219997490584e-08,3.84281938539238e-07,"***","metagenomeSeq"
"39","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13211",3.27862683003819,0.575523209481415,1.22094141463691e-08,4.18563761889628e-07,"***","metagenomeSeq"
"40","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__|s__|ASV_2528",-3.02970398805039,0.533122793343435,1.32399975427688e-08,4.42546917867048e-07,"***","metagenomeSeq"
"41","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_7471",-3.15483924056859,0.562569297290577,2.04781829271639e-08,6.67788550576051e-07,"***","metagenomeSeq"
"42","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Pelagibacterium|s__|ASV_10161",-3.16544260208795,0.567573288219204,2.44487974310204e-08,7.78286718220815e-07,"***","metagenomeSeq"
"43","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_12448",3.57593034092521,0.645371956520826,3.00950679932299e-08,9.357466489988e-07,"***","metagenomeSeq"
"44","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9994",-2.90976601362686,0.536483375424959,5.83527826059083e-08,1.7409500251691e-06,"***","metagenomeSeq"
"45","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Pseudohaliea|s__|ASV_9004",2.68097785179888,0.49436864615406,5.85959245569256e-08,1.7409500251691e-06,"***","metagenomeSeq"
"46","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_745",2.94793893130633,0.549879546161885,8.27336208431007e-08,2.40467067537447e-06,"***","metagenomeSeq"
"47","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Mooreiaceae|g__Mooreia|s__|ASV_10577",2.68373855179817,0.507736935694247,1.25233824421755e-07,3.56250262238058e-06,"***","metagenomeSeq"
"48","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_4564",-2.38981893429605,0.454557711186136,1.46058736882893e-07,4.0683444002589e-06,"***","metagenomeSeq"
"49","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12846",-2.97055191755471,0.567221836342515,1.63190301272209e-07,4.45276393471313e-06,"***","metagenomeSeq"
"50","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_11592",-2.90254254975064,0.55916751476097,2.0936064348831e-07,5.59830360687741e-06,"***","metagenomeSeq"
"51","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_1550",2.61642009159306,0.512624853683667,3.32607138942009e-07,8.71952440716601e-06,"***","metagenomeSeq"
"52","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfobulbaceae|g__|s__|ASV_9756",-2.7236639081512,0.534527795253932,3.47899223651638e-07,8.94502426965845e-06,"***","metagenomeSeq"
"53","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_9864",-2.78019888644773,0.548491985264287,4.00321214844013e-07,1.00986691367254e-05,"***","metagenomeSeq"
"54","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12600",2.79299389731724,0.553212355167344,4.4486584904746e-07,1.10145488921566e-05,"***","metagenomeSeq"
"55","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_3711",-2.71930869312154,0.540041243446211,4.76921099057392e-07,1.15935183534497e-05,"***","metagenomeSeq"
"56","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13617",-2.94254996575539,0.584842273948545,4.87021617479044e-07,1.16276411173122e-05,"***","metagenomeSeq"
"57","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Synechococcales|f__Cyanobiaceae|g__|s__|ASV_13824",2.65527579566926,0.528415312686241,5.0348789448762e-07,1.18098827180693e-05,"***","metagenomeSeq"
"58","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_7283",2.72166778158107,0.545015532654992,5.92200333215942e-07,1.36512387156847e-05,"***","metagenomeSeq"
"59","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_1544",2.75394923391182,0.555719960178678,7.20918093666256e-07,1.63367371395218e-05,"***","metagenomeSeq"
"60","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Nonlabens|s__|ASV_13962",2.79647017651796,0.568673201090595,8.76409431471714e-07,1.95293234979614e-05,"***","metagenomeSeq"
"61","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Propionibacteriaceae|g__|s__|ASV_8927",2.53788285378484,0.517383337652176,9.33192263463667e-07,2.04537386270643e-05,"***","metagenomeSeq"
"62","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15934",-2.81366135299863,0.574386943932365,9.65480214443204e-07,2.0820113656622e-05,"***","metagenomeSeq"
"63","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Nitrincolaceae|g__Marinobacterium|s__|ASV_15550",-2.50865116918972,0.512501521637701,9.83484388594746e-07,2.08717242468441e-05,"***","metagenomeSeq"
"64","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15504",-2.59232657042304,0.532563278526319,1.12938549556851e-06,2.3593568868361e-05,"***","metagenomeSeq"
"65","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_7443",-3.30612280969847,0.684738274698484,1.37702530245143e-06,2.83243512211932e-05,"***","metagenomeSeq"
"66","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_12053",-2.97778313716208,0.623448210616961,1.78539358652863e-06,3.61677458361936e-05,"***","metagenomeSeq"
"67","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062",-2.91449520640136,0.612786825998657,1.97337185592339e-06,3.90156408866624e-05,"***","metagenomeSeq"
"68","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_13782",-2.57023785448362,0.540532294951163,1.98434074816234e-06,3.90156408866624e-05,"***","metagenomeSeq"
"69","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10265",2.60304523146414,0.548255386121656,2.05570219580231e-06,3.98329541418506e-05,"***","metagenomeSeq"
"70","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Halodurantibacterium|s__|ASV_2265",2.37101526013054,0.500810911807823,2.19755800512367e-06,4.19733578978621e-05,"***","metagenomeSeq"
"71","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_12805",2.25984157170157,0.478243163893408,2.29777894267258e-06,4.32694429063836e-05,"***","metagenomeSeq"
"72","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Pseudohaliea|s__|ASV_13386",2.51378026627973,0.532625363827255,2.36305368317424e-06,4.38805940889439e-05,"***","metagenomeSeq"
"73","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676",-2.71809774246317,0.578494406418286,2.61986559690897e-06,4.79830178502368e-05,"***","metagenomeSeq"
"74","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Sva0081_sediment_group|s__|ASV_12562",-2.39844805259362,0.51197960423608,2.80431242138945e-06,5.0667104154023e-05,"***","metagenomeSeq"
"75","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Aquimarina|s__|ASV_15336",2.52545336771453,0.539871056504818,2.89852548873704e-06,5.16710477125522e-05,"***","metagenomeSeq"
"76","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13477",-3.45785882060277,0.739690877203267,2.94333453187967e-06,5.17794509095147e-05,"***","metagenomeSeq"
"77","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919",-2.67968743438496,0.577176074947191,3.43792988810598e-06,5.96949644207494e-05,"***","metagenomeSeq"
