"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"39","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_12448",140.660160383313,10.4022105927707,1.81274087599609,5.73838805673468,9.55819081626268e-09,1.64516738898097e-07,"***","DESeq2"
"40","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3202",81.78207897473,-2.36965643197778,1.55210511957588,-1.5267370760463,0.12682640401222,0.180407543497511,"","DESeq2"
"41","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_6146",88.1564038965582,-3.11486206663567,1.71602491801216,-1.81516132658722,0.069499120968752,0.114981964202347,"","DESeq2"
"42","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14489",87.8787234689884,-1.25220974015274,1.1301661397659,-1.10798730920404,0.267867296752251,0.345008218946209,"","DESeq2"
"43","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_1096",119.890362374374,-10.3978789855197,1.07796739423512,-9.64581956850145,5.12005510178313e-22,4.84698549635469e-20,"***","DESeq2"
"44","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Sufflavibacter|s__|ASV_4707",82.1384622288725,-4.91869535992906,1.01301524411301,-4.85549984416655,1.20083448834229e-06,1.46682578360951e-05,"***","DESeq2"
"45","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_6948",94.4007492316412,-0.804136684236333,0.486683785952684,-1.65227753100966,0.0984779875640838,0.149161325163732,"","DESeq2"
"46","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_10594",76.2014850127718,-3.5938855137633,1.74965032594149,-2.05405929429323,0.0399699531815871,0.0756140068240716,"","DESeq2"
"47","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1011",53.3634514089635,0.427220365628708,2.09578470902558,0.203847448542241,0.838472712668613,0.86749089398137,"","DESeq2"
"48","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8954",60.3894412940076,2.65691392636595,1.13278099453631,2.34547890473174,0.0190026538874439,0.0412753629371629,"*","DESeq2"
