"","Comparison","Taxa","kw.ep","kw.eBH","glm.ep","glm.eBH","P.adj","Significance","Method"
"METHYLGALLATE-DEGRADATION-PWY|METHYLGALLATE-DEGRADATION-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","METHYLGALLATE-DEGRADATION-PWY|METHYLGALLATE-DEGRADATION-PWY",0.155884362874181,0.170741319286646,0.0664217599622831,0.0757388053628866,0.170741319286646,"","ALDEx2_kw"
"PWY-7820|PWY-7820","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7820|PWY-7820",0.0853194099260988,0.0974784937580679,0.138295924285349,0.150688443045159,0.0974784937580679,"","ALDEx2_kw"
"PWY0-301|PWY0-301","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY0-301|PWY0-301",0.00642231276633063,0.00937186989855146,0.00697766964519552,0.00905083046399006,0.00937186989855146,"**","ALDEx2_kw"
"PWY-7784|PWY-7784","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7784|PWY-7784",0.000303280311307976,0.00369292726110155,1.85642403533715e-08,2.19384271011101e-07,0.00369292726110155,"**","ALDEx2_kw"
"PWY-6992|PWY-6992","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6992|PWY-6992",0.0341378630459323,0.041950652779756,0.00373991426278107,0.00498487372235632,0.041950652779756,"*","ALDEx2_kw"
"FUCCAT-PWY|FUCCAT-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","FUCCAT-PWY|FUCCAT-PWY",0.0025006449561199,0.00547454725779809,1.91026177686558e-06,6.31481478708662e-06,0.00547454725779809,"**","ALDEx2_kw"
"PWY-7783|PWY-7783","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7783|PWY-7783",0.0162168318689249,0.0212103270098702,0.00279313701687828,0.00375648879117196,0.0212103270098702,"*","ALDEx2_kw"
"PWY-5181|PWY-5181","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5181|PWY-5181",0.0113846705016379,0.0153723627629105,0.00148833694579865,0.00206624913704614,0.0153723627629105,"*","ALDEx2_kw"
"PWY0-41|PWY0-41","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY0-41|PWY0-41",0.0343274898428459,0.0421782943943304,0.0237221417647316,0.0287902113609875,0.0421782943943304,"*","ALDEx2_kw"
"ORNDEG-PWY|ORNDEG-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","ORNDEG-PWY|ORNDEG-PWY",0.000991472937367904,0.00402986228253389,9.44386235405823e-07,3.76024550830142e-06,0.00402986228253389,"**","ALDEx2_kw"
"PWY-6338|PWY-6338","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6338|PWY-6338",0.150923256570427,0.165592256285723,0.0776533383707377,0.0874453166986551,0.165592256285723,"","ALDEx2_kw"
"PWY-7097|PWY-7097","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7097|PWY-7097",0.146494366333366,0.161018198049849,0.077520279549806,0.0872901933517606,0.161018198049849,"","ALDEx2_kw"
"PWY-6210|PWY-6210","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6210|PWY-6210",0.0223958905750033,0.0284755257306027,0.00526075558276191,0.00686836611133539,0.0284755257306027,"*","ALDEx2_kw"
"FUC-RHAMCAT-PWY|FUC-RHAMCAT-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","FUC-RHAMCAT-PWY|FUC-RHAMCAT-PWY",0.00185376597887993,0.00489439579308817,1.0810330686257e-05,2.42197119818022e-05,0.00489439579308817,"**","ALDEx2_kw"
"PWY-6421|PWY-6421","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6421|PWY-6421",0.000291703560610944,0.00369292726110155,9.51888592929875e-10,2.58355545832527e-08,0.00369292726110155,"**","ALDEx2_kw"
"P163-PWY|P163-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","P163-PWY|P163-PWY",0.000501432233813007,0.0036947574640065,4.00464349059663e-09,7.59721845762611e-08,0.0036947574640065,"**","ALDEx2_kw"
"PWY-5005|PWY-5005","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5005|PWY-5005",0.00453874645358916,0.00711669493840294,8.17958248634181e-07,3.46523169986642e-06,0.00711669493840294,"**","ALDEx2_kw"
"PWY-5742|PWY-5742","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5742|PWY-5742",0.0151494481916106,0.0199277541896987,0.00297015858202536,0.00399779735316509,0.0199277541896987,"*","ALDEx2_kw"
"PWY-7098|PWY-7098","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7098|PWY-7098",0.298693489392617,0.314383275584602,0.275966802563439,0.289887843969665,0.314383275584602,"","ALDEx2_kw"
"PWY-7013|PWY-7013","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7013|PWY-7013",0.0102646678937377,0.0140016524865679,0.0025976076918626,0.0035232864427228,0.0140016524865679,"*","ALDEx2_kw"
"PWY-5328|PWY-5328","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5328|PWY-5328",0.0254418561920798,0.0320824918289994,0.0087723713418917,0.0112692018078008,0.0320824918289994,"*","ALDEx2_kw"
"PWY66-373|PWY66-373","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY66-373|PWY66-373",0.375746218909098,0.391817971887146,0.231502855917681,0.245695892958858,0.391817971887146,"","ALDEx2_kw"
"ASPASN-PWY|ASPASN-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","ASPASN-PWY|ASPASN-PWY",0.00219255491385018,0.00521293815704179,3.36367614773492e-06,9.92756118163559e-06,0.00521293815704179,"**","ALDEx2_kw"
"GOLPDLCAT-PWY|GOLPDLCAT-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","GOLPDLCAT-PWY|GOLPDLCAT-PWY",0.00477440634905638,0.00756972707235496,0.000238369792727766,0.000376016738555073,0.00756972707235496,"**","ALDEx2_kw"
"PWY-6749|PWY-6749","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6749|PWY-6749",0.00304979464421376,0.00591715477354172,1.95029025350332e-06,6.51080584844182e-06,0.00591715477354172,"**","ALDEx2_kw"
"PWY-5182|PWY-5182","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5182|PWY-5182",0.00787839035342272,0.011103798791095,0.000849930725253038,0.00121427177886378,0.011103798791095,"*","ALDEx2_kw"
"HCAMHPDEG-PWY|HCAMHPDEG-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","HCAMHPDEG-PWY|HCAMHPDEG-PWY",0.00103388904282223,0.00408036150282607,1.3407278556404e-05,2.99562600074131e-05,0.00408036150282607,"**","ALDEx2_kw"
"PWY-6690|PWY-6690","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6690|PWY-6690",0.00103545325882247,0.00407685977792853,1.32542597751449e-05,2.99397290354279e-05,0.00407685977792853,"**","ALDEx2_kw"
"PWY-6339|PWY-6339","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6339|PWY-6339",0.117740889601777,0.131395492379524,0.0328643386947593,0.0393255613794533,0.131395492379524,"","ALDEx2_kw"
"DARABCATK12-PWY|DARABCATK12-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","DARABCATK12-PWY|DARABCATK12-PWY",0.000972373293640015,0.00402202092091442,2.44059429821174e-07,1.32055062191767e-06,0.00402202092091442,"**","ALDEx2_kw"
"PWY-5519|PWY-5519","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5519|PWY-5519",0.00167970440083232,0.00473023879358352,7.35688932828078e-07,3.01975626297352e-06,0.00473023879358352,"**","ALDEx2_kw"
"PWY66-388|PWY66-388","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY66-388|PWY66-388",0.0497304301769468,0.0596163310397435,0.0381613779565192,0.0451250391177468,0.0596163310397435,"","ALDEx2_kw"
"PWY-6957|PWY-6957","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6957|PWY-6957",0.101409684702664,0.114391125202885,0.0357290104048598,0.0423711839726963,0.114391125202885,"","ALDEx2_kw"
"PWY-7373|PWY-7373","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7373|PWY-7373",0.0127862308366464,0.0170683063596573,0.000162836755038036,0.000266366872568135,0.0170683063596573,"*","ALDEx2_kw"
"PWY-7913|PWY-7913","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7913|PWY-7913",0.0010862250729415,0.00412280083195779,1.08848977703442e-06,4.05908701958655e-06,0.00412280083195779,"**","ALDEx2_kw"
"TOLUENE-DEG-3-OH-PWY|TOLUENE-DEG-3-OH-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","TOLUENE-DEG-3-OH-PWY|TOLUENE-DEG-3-OH-PWY",0.00828793219646482,0.0116149799211419,0.000838274717803171,0.0011989156999636,0.0116149799211419,"*","ALDEx2_kw"
"PWY6666-2|PWY6666-2","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY6666-2|PWY6666-2",0.179724250820824,0.194602787790847,0.204523497868722,0.218226407754285,0.194602787790847,"","ALDEx2_kw"
"PWY-6397|PWY-6397","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6397|PWY-6397",0.000641627532346637,0.0037448163178373,9.49296164477259e-06,2.02499063349272e-05,0.0037448163178373,"**","ALDEx2_kw"
"PWY-3481|PWY-3481","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-3481|PWY-3481",0.00193634342213149,0.00500246436716057,1.09382240640639e-05,2.51225178874893e-05,0.00500246436716057,"**","ALDEx2_kw"
"PWY-6857|PWY-6857","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6857|PWY-6857",0.0401746314624417,0.0488893637701296,0.0095055286263372,0.0121222181911155,0.0488893637701296,"*","ALDEx2_kw"
"CARNMET-PWY|CARNMET-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","CARNMET-PWY|CARNMET-PWY",0.0078507087548958,0.0110800392748596,0.000308439250950444,0.00047268911202163,0.0110800392748596,"*","ALDEx2_kw"
"PWY-2941|PWY-2941","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-2941|PWY-2941",0.00643187755633914,0.00936000668930991,0.0339333289605036,0.0398099517604744,0.00936000668930991,"**","ALDEx2_kw"
"PWY-7579|PWY-7579","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7579|PWY-7579",0.000943620936219557,0.00398902252111016,6.31216708943829e-07,2.81763620482425e-06,0.00398902252111016,"**","ALDEx2_kw"
"PWY-8085|PWY-8085","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-8085|PWY-8085",0.369815896735922,0.386047888585799,0.523890714023571,0.535401020966901,0.386047888585799,"","ALDEx2_kw"
"3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY",0.0622752136163852,0.0732220793628333,0.0322270881457502,0.0384360555686608,0.0732220793628333,"","ALDEx2_kw"
"HEXITOLDEGSUPER-PWY|HEXITOLDEGSUPER-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","HEXITOLDEGSUPER-PWY|HEXITOLDEGSUPER-PWY",0.000442849671695502,0.00369328435063744,0.000426378732984762,0.000584990104313459,0.00369328435063744,"**","ALDEx2_kw"
"PWY-6342|PWY-6342","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6342|PWY-6342",0.0173614231351239,0.0225712077708512,0.0638166737630751,0.0729664608753726,0.0225712077708512,"*","ALDEx2_kw"
"PWY-5178|PWY-5178","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5178|PWY-5178",0.101248107455776,0.114233920501981,0.0591690806841153,0.0679302766232012,0.114233920501981,"","ALDEx2_kw"
"PWY-1501|PWY-1501","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-1501|PWY-1501",0.00265369418061698,0.00561674299556666,4.74769020228928e-05,8.63685193370311e-05,0.00561674299556666,"**","ALDEx2_kw"
"P241-PWY|P241-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","P241-PWY|P241-PWY",0.00119409537113534,0.00423367533172201,0.000188779332882017,0.000297987275215737,0.00423367533172201,"**","ALDEx2_kw"
"PWY-6350|PWY-6350","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6350|PWY-6350",0.000439851086315504,0.00369413729531957,4.9353389127306e-08,4.23408801235451e-07,0.00369413729531957,"**","ALDEx2_kw"
"PWY-6349|PWY-6349","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6349|PWY-6349",0.000549019954519597,0.00370895513296542,4.86964566254308e-08,4.08723008757524e-07,0.00370895513296542,"**","ALDEx2_kw"
"DHGLUCONATE-PYR-CAT-PWY|DHGLUCONATE-PYR-CAT-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","DHGLUCONATE-PYR-CAT-PWY|DHGLUCONATE-PYR-CAT-PWY",0.00678050628909419,0.00986275005999554,0.000585847268948997,0.000855951082782144,0.00986275005999554,"**","ALDEx2_kw"
"METHGLYUT-PWY|METHGLYUT-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","METHGLYUT-PWY|METHGLYUT-PWY",0.00437746056265709,0.00709667156291763,0.000680279252929863,0.000986252616221763,0.00709667156291763,"**","ALDEx2_kw"
"PWY-7084|PWY-7084","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7084|PWY-7084",0.0166679382060663,0.021728683601249,0.00210496691210092,0.00286877241523446,0.021728683601249,"*","ALDEx2_kw"
"PWY-4321|PWY-4321","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-4321|PWY-4321",0.0351863429715994,0.0432072030041451,0.0302302396091255,0.0362677276111571,0.0432072030041451,"*","ALDEx2_kw"
"PWY-6138|PWY-6138","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6138|PWY-6138",0.252548892803288,0.268610107189411,0.221389159275714,0.235160618620016,0.268610107189411,"","ALDEx2_kw"
"GLYCOL-GLYOXDEG-PWY|GLYCOL-GLYOXDEG-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","GLYCOL-GLYOXDEG-PWY|GLYCOL-GLYOXDEG-PWY",0.00422833177497664,0.00699224381334361,0.000399564380561982,0.000600681769968907,0.00699224381334361,"**","ALDEx2_kw"
"PWY-8154|PWY-8154","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-8154|PWY-8154",0.390822315810781,0.406661018425896,0.228564451944602,0.242638493051952,0.406661018425896,"","ALDEx2_kw"
"PWY-5129|PWY-5129","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5129|PWY-5129",0.00336560437955031,0.00625030563540284,0.000144447613571993,0.000234411267564889,0.00625030563540284,"**","ALDEx2_kw"
"PWY-5656|PWY-5656","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5656|PWY-5656",0.0082148898948189,0.011519146127195,0.001188789821071,0.00166777878410869,0.011519146127195,"*","ALDEx2_kw"
"PWY-5392|PWY-5392","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5392|PWY-5392",0.332077693738937,0.348691863169122,0.467703562220149,0.480575648369712,0.348691863169122,"","ALDEx2_kw"
"14DICHLORBENZDEG-PWY|14DICHLORBENZDEG-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","14DICHLORBENZDEG-PWY|14DICHLORBENZDEG-PWY",0.0385735195646356,0.0468878587715929,0.0383020313970151,0.0454033257816721,0.0468878587715929,"*","ALDEx2_kw"
"PWY-6084|PWY-6084","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6084|PWY-6084",0.0374526956783569,0.0455969848902817,0.0389296615433205,0.0461191587069908,0.0455969848902817,"*","ALDEx2_kw"
"PWY3DJ-12|PWY3DJ-12","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY3DJ-12|PWY3DJ-12",0.0035241749509354,0.00638500579060768,0.000178356763100355,0.000283519655273173,0.00638500579060768,"**","ALDEx2_kw"
"ARGDEG-IV-PWY|ARGDEG-IV-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","ARGDEG-IV-PWY|ARGDEG-IV-PWY",0.00125381619964634,0.0042956569661515,0.000237795581821707,0.000368911084929523,0.0042956569661515,"**","ALDEx2_kw"
"PWY0-1338|PWY0-1338","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY0-1338|PWY0-1338",0.0326965176313353,0.0404970612147816,0.0236213675024985,0.0287134116023443,0.0404970612147816,"*","ALDEx2_kw"
"PWY-1882|PWY-1882","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-1882|PWY-1882",0.00420786416270272,0.00694427590597159,0.000663110841745883,0.000958306097368985,0.00694427590597159,"**","ALDEx2_kw"
"PWY-7340|PWY-7340","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7340|PWY-7340",0.00188818853185462,0.00490060343783131,1.87109748689173e-05,3.90353095353375e-05,0.00490060343783131,"**","ALDEx2_kw"
"PWY-6676|PWY-6676","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6676|PWY-6676",0.000532026649556256,0.00370748086613318,1.91246874353761e-06,6.28147118966485e-06,0.00370748086613318,"**","ALDEx2_kw"
"PWY-6087|PWY-6087","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6087|PWY-6087",0.0832370697522646,0.095266475144022,0.0954019892717502,0.106154282447222,0.095266475144022,"","ALDEx2_kw"
"PWY-6089|PWY-6089","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6089|PWY-6089",0.0827256168196839,0.0947623747346286,0.0934630368178927,0.104051210470314,0.0947623747346286,"","ALDEx2_kw"
"PWY-6193|PWY-6193","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6193|PWY-6193",0.0839529246160439,0.0960798920501405,0.0942588982248558,0.104935773638275,0.0960798920501405,"","ALDEx2_kw"
"PWY-6107|PWY-6107","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6107|PWY-6107",0.082920656838317,0.0950619618769451,0.0978183423980159,0.108616170612656,0.0950619618769451,"","ALDEx2_kw"
"PWY-6944|PWY-6944","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6944|PWY-6944",0.00503290847145751,0.00783499595159419,0.000213597638269918,0.000337418832922269,0.00783499595159419,"**","ALDEx2_kw"
"PWY-6093|PWY-6093","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6093|PWY-6093",0.0697526745133265,0.0808326839353838,0.0669950090138696,0.0763380353231102,0.0808326839353838,"","ALDEx2_kw"
"PWY-7337|PWY-7337","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7337|PWY-7337",0.00183422302363571,0.00487394179654134,1.79096552988541e-05,3.76714138436333e-05,0.00487394179654134,"**","ALDEx2_kw"
"PWY-7338|PWY-7338","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7338|PWY-7338",0.00193161135767855,0.00493871850533353,1.99548068668189e-05,4.1038132621931e-05,0.00493871850533353,"**","ALDEx2_kw"
"NAD-BIOSYNTHESIS-II|NAD-BIOSYNTHESIS-II","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","NAD-BIOSYNTHESIS-II|NAD-BIOSYNTHESIS-II",0.00305104634497477,0.0059386885910199,0.000117387360519523,0.000191132568081895,0.0059386885910199,"**","ALDEx2_kw"
"PWY-5507|PWY-5507","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5507|PWY-5507",0.0833727164808697,0.0956887684375634,0.0836529840781448,0.0938808443504226,0.0956887684375634,"","ALDEx2_kw"
"PWY-3801|PWY-3801","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-3801|PWY-3801",0.078494523389086,0.0906072449661248,0.0802039866042862,0.0902732499513005,0.0906072449661248,"","ALDEx2_kw"
"PCPDEG-PWY|PCPDEG-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PCPDEG-PWY|PCPDEG-PWY",0.00339442267293241,0.0063200721837066,0.00381996580891629,0.00490989937461424,0.0063200721837066,"**","ALDEx2_kw"
"METHANOGENESIS-PWY|METHANOGENESIS-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","METHANOGENESIS-PWY|METHANOGENESIS-PWY",0.00751524901037559,0.0106797680775782,0.00368561656129902,0.00476007280130838,0.0106797680775782,"*","ALDEx2_kw"
"PWY-822|PWY-822","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-822|PWY-822",0.423084767895815,0.437994897577828,0.251641488840529,0.265616117937448,0.437994897577828,"","ALDEx2_kw"
"GALACTITOLCAT-PWY|GALACTITOLCAT-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","GALACTITOLCAT-PWY|GALACTITOLCAT-PWY",0.000467096354504112,0.00370145233373174,0.000212654100968887,0.000296585325589437,0.00370145233373174,"**","ALDEx2_kw"
"PWY-722|PWY-722","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-722|PWY-722",0.0511539194692519,0.0610462505826514,0.0199363839782956,0.024423704013934,0.0610462505826514,"","ALDEx2_kw"
"PWY-6471|PWY-6471","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6471|PWY-6471",0.408870034810171,0.421691319219198,0.35464267364293,0.366474117832583,0.421691319219198,"","ALDEx2_kw"
"PWY-6505|PWY-6505","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6505|PWY-6505",0.154115751162943,0.168674130195567,0.0955383495950187,0.106251074021762,0.168674130195567,"","ALDEx2_kw"
"AEROBACTINSYN-PWY|AEROBACTINSYN-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","AEROBACTINSYN-PWY|AEROBACTINSYN-PWY",0.00444470075608736,0.00734655816376649,0.000138615008650022,0.000224971192037158,0.00734655816376649,"**","ALDEx2_kw"
"PWY-5644|PWY-5644","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5644|PWY-5644",0.362875735361043,0.378533694021126,0.298545431570712,0.312653283079403,0.378533694021126,"","ALDEx2_kw"
"PWY-6075|PWY-6075","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6075|PWY-6075",0.00751904221453662,0.0107529286526836,0.000479452342912372,0.0007046452407239,0.0107529286526836,"*","ALDEx2_kw"
"PWY-7948|PWY-7948","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7948|PWY-7948",0.00043861609316184,0.00369776814251143,1.32893095717465e-06,3.69145775212601e-06,0.00369776814251143,"**","ALDEx2_kw"
"PWY-6344|PWY-6344","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6344|PWY-6344",0.00628284192008206,0.0092948272454391,0.0345354296786655,0.0405833898482677,0.0092948272454391,"**","ALDEx2_kw"
"PWY-8055|PWY-8055","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-8055|PWY-8055",0.00473890241989342,0.00748105601117722,0.0019058801702679,0.00253104714193813,0.00748105601117722,"**","ALDEx2_kw"
"PWY-7446|PWY-7446","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7446|PWY-7446",0.0130796244089483,0.017414464794604,0.106352675971616,0.117008897760245,0.017414464794604,"*","ALDEx2_kw"
"LACTOSECAT-PWY|LACTOSECAT-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","LACTOSECAT-PWY|LACTOSECAT-PWY",0.00310806094924042,0.00603770175635949,0.00459011636730069,0.00583581400532988,0.00603770175635949,"**","ALDEx2_kw"
"PWY-7199|PWY-7199","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7199|PWY-7199",0.0230052779736428,0.0292687750817139,0.0447623478650318,0.0517250013512923,0.0292687750817139,"*","ALDEx2_kw"
"PWY-6961|PWY-6961","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6961|PWY-6961",0.582143670453816,0.593473560717826,0.224716436933645,0.238673588198554,0.593473560717826,"","ALDEx2_kw"
