"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","reject","df","Significance","Method"
"PWY0-1586|PWY0-1586","EsteroZacatecas - ColaDeBallena","PWY0-1586|PWY0-1586",15913.2665110099,0.0644056969492267,0.100874995355315,0.638470383293386,0.529758618711939,0.806609874253489,FALSE,22,"","linda"
"PWY66-389|PWY66-389","EsteroZacatecas - ColaDeBallena","PWY66-389|PWY66-389",11382.1336020889,0.0280422585090159,0.117845566496967,0.237957687697463,0.814116171957992,0.964211708919968,FALSE,22,"","linda"
"PWY-7094|PWY-7094","EsteroZacatecas - ColaDeBallena","PWY-7094|PWY-7094",7972.70022194605,-0.182493046570964,0.124661267280825,-1.46391136999964,0.157361437973481,0.385535523035027,FALSE,22,"","linda"
"PWY-7663|PWY-7663","EsteroZacatecas - ColaDeBallena","PWY-7663|PWY-7663",7270.77884559997,0.0763819440600447,0.0619249923317261,1.2334590798312,0.230421119323294,0.503516427113606,FALSE,22,"","linda"
"PWY-5973|PWY-5973","EsteroZacatecas - ColaDeBallena","PWY-5973|PWY-5973",7287.09290027196,0.0531407168602948,0.0564504027773399,0.941370021218456,0.35673806794752,0.657385313012163,FALSE,22,"","linda"
"VALSYN-PWY|VALSYN-PWY","EsteroZacatecas - ColaDeBallena","VALSYN-PWY|VALSYN-PWY",7142.88395461787,-0.0490189154626754,0.118006823080906,-0.415390518809813,0.681879522502421,0.894241028293929,FALSE,22,"","linda"
"PWY-1042|PWY-1042","EsteroZacatecas - ColaDeBallena","PWY-1042|PWY-1042",6746.0045455356,-0.0117394592761815,0.0814249389764675,-0.144175229650148,0.886674668419978,0.984611207914144,FALSE,22,"","linda"
"PWY-5136|PWY-5136","EsteroZacatecas - ColaDeBallena","PWY-5136|PWY-5136",6874.00538125504,-0.168208046177893,0.120159493390028,-1.39987313055577,0.175495626777077,0.413066125907619,FALSE,22,"","linda"
"ILEUSYN-PWY|ILEUSYN-PWY","EsteroZacatecas - ColaDeBallena","ILEUSYN-PWY|ILEUSYN-PWY",6540.15993206867,-0.0165758453620262,0.105496412401583,-0.157122360701031,0.876581499813765,0.976193033883511,FALSE,22,"","linda"
"PWY-5667|PWY-5667","EsteroZacatecas - ColaDeBallena","PWY-5667|PWY-5667",6512.55057743438,-0.0151132882996415,0.0805912579185206,-0.187530120387516,0.852963827461864,0.967109362429749,FALSE,22,"","linda"
"PWY0-1319|PWY0-1319","EsteroZacatecas - ColaDeBallena","PWY0-1319|PWY0-1319",6512.55057743438,-0.0151132882996415,0.0805912579185206,-0.187530120387516,0.852963827461864,0.967109362429749,FALSE,22,"","linda"
"PWY-5695|PWY-5695","EsteroZacatecas - ColaDeBallena","PWY-5695|PWY-5695",6546.17253977502,-0.0498259030945104,0.132693220993846,-0.375496975062662,0.710887010179337,0.905768005777329,FALSE,22,"","linda"
"SER-GLYSYN-PWY|SER-GLYSYN-PWY","EsteroZacatecas - ColaDeBallena","SER-GLYSYN-PWY|SER-GLYSYN-PWY",6365.56260867573,0.0149246333837674,0.0801962778671093,0.18610132266361,0.854070605782116,0.967109362429749,FALSE,22,"","linda"
"PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","EsteroZacatecas - ColaDeBallena","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY",6400.29454917516,-0.0484556670583131,0.10101311892627,-0.479696771799326,0.636177549826456,0.8689532446921,FALSE,22,"","linda"
"NONOXIPENT-PWY|NONOXIPENT-PWY","EsteroZacatecas - ColaDeBallena","NONOXIPENT-PWY|NONOXIPENT-PWY",6142.50590018539,0.0653094074266507,0.0827558629322689,0.789181637560868,0.438428731612875,0.728518677046738,FALSE,22,"","linda"
"PWY-5659|PWY-5659","EsteroZacatecas - ColaDeBallena","PWY-5659|PWY-5659",6183.67813346302,-0.00504970342397629,0.104967276257858,-0.048107406460385,0.962064707293609,0.991496897191693,FALSE,22,"","linda"
"PWY-6122|PWY-6122","EsteroZacatecas - ColaDeBallena","PWY-6122|PWY-6122",6143.8579232607,-0.0250144930693068,0.109214625521669,-0.229039773288825,0.820953814950762,0.965351652685897,FALSE,22,"","linda"
"PWY-6277|PWY-6277","EsteroZacatecas - ColaDeBallena","PWY-6277|PWY-6277",6143.8579232607,-0.0250144930693068,0.109214625521669,-0.229039773288825,0.820953814950762,0.965351652685897,FALSE,22,"","linda"
"SALVADEHYPOX-PWY|SALVADEHYPOX-PWY","EsteroZacatecas - ColaDeBallena","SALVADEHYPOX-PWY|SALVADEHYPOX-PWY",6158.81725107205,-0.0521667071240609,0.122104636601111,-0.42722953506244,0.673364502125135,0.889567320209431,FALSE,22,"","linda"
"PWY-7111|PWY-7111","EsteroZacatecas - ColaDeBallena","PWY-7111|PWY-7111",6030.29257211631,0.00725012768235098,0.105035142110198,0.0690257330707894,0.945592694613676,0.984611207914144,FALSE,22,"","linda"
"PWY-8178|PWY-8178","EsteroZacatecas - ColaDeBallena","PWY-8178|PWY-8178",5946.74924944947,0.0499525765771041,0.0816587084778747,0.611723813763705,0.546990768051386,0.823541966423734,FALSE,22,"","linda"
"PWY-6969|PWY-6969","EsteroZacatecas - ColaDeBallena","PWY-6969|PWY-6969",6141.19673639783,-0.101897250506615,0.0752090675029595,-1.3548532629075,0.189214878916817,0.432147541254933,FALSE,22,"","linda"
"PWY-6121|PWY-6121","EsteroZacatecas - ColaDeBallena","PWY-6121|PWY-6121",5921.26055060983,0.000686121059370104,0.103810032719143,0.00660939064749546,0.994786075860521,0.998050305420266,FALSE,22,"","linda"
"PWY4FS-7|PWY4FS-7","EsteroZacatecas - ColaDeBallena","PWY4FS-7|PWY4FS-7",6005.84771799141,-0.0470504384921196,0.100189297716882,-0.469615413665004,0.643251103213632,0.8689532446921,FALSE,22,"","linda"
"PWY4FS-8|PWY4FS-8","EsteroZacatecas - ColaDeBallena","PWY4FS-8|PWY4FS-8",6005.84771799141,-0.0470504384921196,0.100189297716882,-0.469615413665004,0.643251103213632,0.8689532446921,FALSE,22,"","linda"
"PWY-3001|PWY-3001","EsteroZacatecas - ColaDeBallena","PWY-3001|PWY-3001",5862.96319694318,0.00878031160888343,0.0953752766184522,0.0920606672944077,0.927483000507642,0.984611207914144,FALSE,22,"","linda"
"PWY-5103|PWY-5103","EsteroZacatecas - ColaDeBallena","PWY-5103|PWY-5103",5862.59166172454,-0.00109986470880463,0.10247351009639,-0.0107331612606035,0.991533078579701,0.998050305420266,FALSE,22,"","linda"
"PWY-7977|PWY-7977","EsteroZacatecas - ColaDeBallena","PWY-7977|PWY-7977",5811.57984253357,0.005151082235032,0.0865361721374208,0.0595251916950058,0.95307121099068,0.984611207914144,FALSE,22,"","linda"
"THRESYN-PWY|THRESYN-PWY","EsteroZacatecas - ColaDeBallena","THRESYN-PWY|THRESYN-PWY",5811.31138404881,0.00284483315232925,0.0884166425584105,0.0321753130407533,0.974622371247441,0.996814911010191,FALSE,22,"","linda"
"PWY-5686|PWY-5686","EsteroZacatecas - ColaDeBallena","PWY-5686|PWY-5686",5714.01999574397,0.0445104413063474,0.0834061659799079,0.533658882211055,0.598928629414518,0.845857069878385,FALSE,22,"","linda"
"PWY-7790|PWY-7790","EsteroZacatecas - ColaDeBallena","PWY-7790|PWY-7790",5714.01999574397,0.0445104413063474,0.0834061659799079,0.533658882211055,0.598928629414518,0.845857069878385,FALSE,22,"","linda"
"PWY-7791|PWY-7791","EsteroZacatecas - ColaDeBallena","PWY-7791|PWY-7791",5714.01999574397,0.0445104413063474,0.0834061659799079,0.533658882211055,0.598928629414518,0.845857069878385,FALSE,22,"","linda"
"BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY","EsteroZacatecas - ColaDeBallena","BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY",5705.39520476535,0.0386035203413267,0.0821114588746893,0.470135604340434,0.64288525801258,0.8689532446921,FALSE,22,"","linda"
"PWY-6147|PWY-6147","EsteroZacatecas - ColaDeBallena","PWY-6147|PWY-6147",5743.81232655977,0.0110985234463514,0.10854154877812,0.102251382731225,0.919483425807509,0.984611207914144,FALSE,22,"","linda"
"DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY","EsteroZacatecas - ColaDeBallena","DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY",5135.5642777998,0.255476721523501,0.0911443603658278,2.80298989973806,0.0103649437390827,0.0594330284613359,FALSE,22,"","linda"
"COMPLETE-ARO-PWY|COMPLETE-ARO-PWY","EsteroZacatecas - ColaDeBallena","COMPLETE-ARO-PWY|COMPLETE-ARO-PWY",5548.99973232081,0.0255418542788225,0.0878374718232054,0.29078539885838,0.773939098915458,0.941655021028064,FALSE,22,"","linda"
"CALVIN-PWY|CALVIN-PWY","EsteroZacatecas - ColaDeBallena","CALVIN-PWY|CALVIN-PWY",5591.16206567142,-0.00133735396696835,0.10024841185345,-0.0133404005334607,0.989476456652907,0.998050305420266,FALSE,22,"","linda"
"PWY-6385|PWY-6385","EsteroZacatecas - ColaDeBallena","PWY-6385|PWY-6385",5528.52712915174,0.00441595654258342,0.09728118451441,0.0453937373874112,0.964203000173106,0.991804231094092,FALSE,22,"","linda"
"SULFATE-CYS-PWY|SULFATE-CYS-PWY","EsteroZacatecas - ColaDeBallena","SULFATE-CYS-PWY|SULFATE-CYS-PWY",5290.1544918632,0.119408920581446,0.0873554165788199,1.36693207196493,0.18545345151168,0.4275740903233,FALSE,22,"","linda"
"PWY-2942|PWY-2942","EsteroZacatecas - ColaDeBallena","PWY-2942|PWY-2942",5448.37388940289,0.0185438129114598,0.0895772193866184,0.207014830762094,0.837902377431134,0.966314106608706,FALSE,22,"","linda"
"P42-PWY|P42-PWY","EsteroZacatecas - ColaDeBallena","P42-PWY|P42-PWY",5764.22597862887,-0.171018463659102,0.0887865747788545,-1.92617480835438,0.0671010733002504,0.207859071889856,FALSE,22,"","linda"
"PWY-7228|PWY-7228","EsteroZacatecas - ColaDeBallena","PWY-7228|PWY-7228",5466.46926429582,-0.0219359060802134,0.0930094040959661,-0.235846109255578,0.815733839086281,0.964211708919968,FALSE,22,"","linda"
"PWY-7953|PWY-7953","EsteroZacatecas - ColaDeBallena","PWY-7953|PWY-7953",5403.22475999034,0.008829540708816,0.0967391004647092,0.0912716850415314,0.928102679282984,0.984611207914144,FALSE,22,"","linda"
"GLYCOLYSIS|GLYCOLYSIS","EsteroZacatecas - ColaDeBallena","GLYCOLYSIS|GLYCOLYSIS",5386.10831860641,-0.0013454472237949,0.0840279548463805,-0.0160119001617335,0.987369223073258,0.998050305420266,FALSE,22,"","linda"
"PWY-7220|PWY-7220","EsteroZacatecas - ColaDeBallena","PWY-7220|PWY-7220",5295.50788608685,0.024691075198909,0.0844188339452799,0.292483016466606,0.772658020601101,0.941655021028064,FALSE,22,"","linda"
"PWY-7222|PWY-7222","EsteroZacatecas - ColaDeBallena","PWY-7222|PWY-7222",5295.50788608685,0.024691075198909,0.0844188339452799,0.292483016466606,0.772658020601101,0.941655021028064,FALSE,22,"","linda"
"POLYISOPRENSYN-PWY|POLYISOPRENSYN-PWY","EsteroZacatecas - ColaDeBallena","POLYISOPRENSYN-PWY|POLYISOPRENSYN-PWY",5450.19482363812,-0.0615053829987855,0.0754937303363211,-0.814708489364373,0.423971170736353,0.718617801971365,FALSE,22,"","linda"
"PWY-5097|PWY-5097","EsteroZacatecas - ColaDeBallena","PWY-5097|PWY-5097",5277.89392835358,0.0293461169752816,0.0904539645286576,0.324431517492902,0.748675948313659,0.922661072782656,FALSE,22,"","linda"
"PWY-6125|PWY-6125","EsteroZacatecas - ColaDeBallena","PWY-6125|PWY-6125",5315.02145729219,-0.0168544517368031,0.0922287117036513,-0.182746255753411,0.856670718550335,0.968019952408031,FALSE,22,"","linda"
"PWY-5130|PWY-5130","EsteroZacatecas - ColaDeBallena","PWY-5130|PWY-5130",5416.26050563669,-0.0960583108819223,0.137152583126421,-0.700375513841981,0.491033997309922,0.767212344466966,FALSE,22,"","linda"
"PWY-6387|PWY-6387","EsteroZacatecas - ColaDeBallena","PWY-6387|PWY-6387",5255.6530539266,0.0117851695522614,0.0965817582810586,0.122022727293552,0.903988780293306,0.984611207914144,FALSE,22,"","linda"
"PWY-841|PWY-841","EsteroZacatecas - ColaDeBallena","PWY-841|PWY-841",5269.86984818062,-0.00125753459758265,0.0894880941347439,-0.0140525352533395,0.988914728544753,0.998050305420266,FALSE,22,"","linda"
"PWY-7221|PWY-7221","EsteroZacatecas - ColaDeBallena","PWY-7221|PWY-7221",5348.41011071157,-0.0488180001411326,0.0974479441950863,-0.500964905359124,0.621371291244768,0.860974616917558,FALSE,22,"","linda"
"ARO-PWY|ARO-PWY","EsteroZacatecas - ColaDeBallena","ARO-PWY|ARO-PWY",5133.82909364459,0.0256199677074949,0.0866498688400122,0.295672319536904,0.770253060709111,0.941655021028064,FALSE,22,"","linda"
"PWY-5484|PWY-5484","EsteroZacatecas - ColaDeBallena","PWY-5484|PWY-5484",5129.14251805632,0.0181303904899528,0.0863677217481203,0.209920907058631,0.835661297939085,0.966314106608706,FALSE,22,"","linda"
"PEPTIDOGLYCANSYN-PWY|PEPTIDOGLYCANSYN-PWY","EsteroZacatecas - ColaDeBallena","PEPTIDOGLYCANSYN-PWY|PEPTIDOGLYCANSYN-PWY",5155.47593161104,0.00042130758780301,0.096531459715789,0.00436445889291882,0.996557011610879,0.998050305420266,FALSE,22,"","linda"
"DAPLYSINESYN-PWY|DAPLYSINESYN-PWY","EsteroZacatecas - ColaDeBallena","DAPLYSINESYN-PWY|DAPLYSINESYN-PWY",5140.8196989951,-0.0169276364377275,0.10091784759245,-0.167736796231413,0.868322726779414,0.975396444977011,FALSE,22,"","linda"
"FAO-PWY|FAO-PWY","EsteroZacatecas - ColaDeBallena","FAO-PWY|FAO-PWY",5468.78690627975,-0.219340344951139,0.13211361320763,-1.66024030094782,0.111054028260578,0.30854701666212,FALSE,22,"","linda"
"GLUCOSE1PMETAB-PWY|GLUCOSE1PMETAB-PWY","EsteroZacatecas - ColaDeBallena","GLUCOSE1PMETAB-PWY|GLUCOSE1PMETAB-PWY",5512.21981727615,-0.247293230205278,0.0966772090832027,-2.55792686353256,0.017937303820188,0.0878927887189214,FALSE,22,"","linda"
"COLANSYN-PWY|COLANSYN-PWY","EsteroZacatecas - ColaDeBallena","COLANSYN-PWY|COLANSYN-PWY",4953.94180809345,0.0741545187993397,0.0855881439831036,0.866411109627274,0.395615961401435,0.692327932452511,FALSE,22,"","linda"
"PWY-6386|PWY-6386","EsteroZacatecas - ColaDeBallena","PWY-6386|PWY-6386",5004.2156761643,0.0482115867603757,0.0952372923367167,0.506225928703653,0.617733546547041,0.858140158734163,FALSE,22,"","linda"
"PWY0-162|PWY0-162","EsteroZacatecas - ColaDeBallena","PWY0-162|PWY0-162",4985.2782626358,0.0532534811848221,0.0953698268330011,0.55838919869355,0.582217736501902,0.843104162554378,FALSE,22,"","linda"
"PWY-6163|PWY-6163","EsteroZacatecas - ColaDeBallena","PWY-6163|PWY-6163",5118.96798605912,-0.024476021078141,0.0885035164576947,-0.276554221321146,0.784703986758002,0.948330602830859,FALSE,22,"","linda"
"PWY-724|PWY-724","EsteroZacatecas - ColaDeBallena","PWY-724|PWY-724",5004.27713689052,0.0403769314916396,0.0907108773605261,0.445116756297741,0.660584203141029,0.879147865414851,FALSE,22,"","linda"
"PWY-6628|PWY-6628","EsteroZacatecas - ColaDeBallena","PWY-6628|PWY-6628",5038.11307102574,0.0205547248596051,0.0843878680237103,0.243574406380665,0.809817382298914,0.961435174139018,FALSE,22,"","linda"
"PWY-5189|PWY-5189","EsteroZacatecas - ColaDeBallena","PWY-5189|PWY-5189",4881.45891524746,0.100602855948909,0.104256915127196,0.964951397479685,0.345057293856664,0.652776020186299,FALSE,22,"","linda"
"PWY-6630|PWY-6630","EsteroZacatecas - ColaDeBallena","PWY-6630|PWY-6630",5059.51136674281,-0.00353192639301358,0.0875935226192634,-0.040321775941876,0.968200284903536,0.99401895916763,FALSE,22,"","linda"
"PWY-7208|PWY-7208","EsteroZacatecas - ColaDeBallena","PWY-7208|PWY-7208",4950.27495125032,0.0528133200885506,0.0946250919384898,0.558132298808031,0.582390127974425,0.843104162554378,FALSE,22,"","linda"
"GLUCONEO-PWY|GLUCONEO-PWY","EsteroZacatecas - ColaDeBallena","GLUCONEO-PWY|GLUCONEO-PWY",5063.03807166707,-0.01409404315987,0.0864135335850439,-0.163099951768543,0.871928684670216,0.975396444977011,FALSE,22,"","linda"
"HISTSYN-PWY|HISTSYN-PWY","EsteroZacatecas - ColaDeBallena","HISTSYN-PWY|HISTSYN-PWY",5049.93970890369,-0.0201740772802858,0.114308720822657,-0.176487647968563,0.861525446332675,0.971469070237054,FALSE,22,"","linda"
"PWY-5384|PWY-5384","EsteroZacatecas - ColaDeBallena","PWY-5384|PWY-5384",5147.55628012631,-0.0823760114433955,0.111215598521862,-0.740687570253039,0.466715415775795,0.744259198530039,FALSE,22,"","linda"
"PWY-5188|PWY-5188","EsteroZacatecas - ColaDeBallena","PWY-5188|PWY-5188",4904.52093449596,0.0584749604415836,0.0851589961245344,0.686656291204646,0.499473629884678,0.77139337108264,FALSE,22,"","linda"
"PENTOSE-P-PWY|PENTOSE-P-PWY","EsteroZacatecas - ColaDeBallena","PENTOSE-P-PWY|PENTOSE-P-PWY",4948.75877840079,0.0193295260125655,0.118811336315026,0.162690923375474,0.872246913690018,0.975396444977011,FALSE,22,"","linda"
"SO4ASSIM-PWY|SO4ASSIM-PWY","EsteroZacatecas - ColaDeBallena","SO4ASSIM-PWY|SO4ASSIM-PWY",4714.13935360873,0.131016984710246,0.101410243759405,1.29195020003188,0.209781993595728,0.467636939215821,FALSE,22,"","linda"
"PWY-5345|PWY-5345","EsteroZacatecas - ColaDeBallena","PWY-5345|PWY-5345",4872.25913371944,0.0364483612761891,0.0908914763362797,0.401009673793148,0.692281191943793,0.896970102061789,FALSE,22,"","linda"
"PWY1ZNC-1|PWY1ZNC-1","EsteroZacatecas - ColaDeBallena","PWY1ZNC-1|PWY1ZNC-1",4692.69219370275,0.137595557887787,0.10297841528659,1.33615920875125,0.195154547192216,0.443832493403395,FALSE,22,"","linda"
"GLUTORN-PWY|GLUTORN-PWY","EsteroZacatecas - ColaDeBallena","GLUTORN-PWY|GLUTORN-PWY",4863.7121247621,0.029978684632588,0.0912672248966457,0.328471525967147,0.745661182308156,0.921815085468111,FALSE,22,"","linda"
"PWY-7345|PWY-7345","EsteroZacatecas - ColaDeBallena","PWY-7345|PWY-7345",4988.26690528752,-0.0817083446008779,0.121415539395224,-0.672964473969894,0.507977925663086,0.780057270462687,FALSE,22,"","linda"
"COA-PWY|COA-PWY","EsteroZacatecas - ColaDeBallena","COA-PWY|COA-PWY",4837.68474367066,0.00741486724127577,0.0822077418103282,0.0901967026217985,0.92894706196171,0.984611207914144,FALSE,22,"","linda"
"PWY-6353|PWY-6353","EsteroZacatecas - ColaDeBallena","PWY-6353|PWY-6353",4677.27135942812,0.0740157265458024,0.142661231633115,0.518821586625231,0.609065016712519,0.857143718036678,FALSE,22,"","linda"
"COA-PWY-1|COA-PWY-1","EsteroZacatecas - ColaDeBallena","COA-PWY-1|COA-PWY-1",4793.26149349635,0.0023391005494614,0.0854847903322983,0.027362768749491,0.978417091070419,0.998050305420266,FALSE,22,"","linda"
"PWY-6823|PWY-6823","EsteroZacatecas - ColaDeBallena","PWY-6823|PWY-6823",4749.31861222575,0.0210359463653971,0.104800011338513,0.200724657342347,0.842757966205479,0.966314106608706,FALSE,22,"","linda"
"ANAGLYCOLYSIS-PWY|ANAGLYCOLYSIS-PWY","EsteroZacatecas - ColaDeBallena","ANAGLYCOLYSIS-PWY|ANAGLYCOLYSIS-PWY",4905.53955771268,-0.110089663310971,0.125183545079297,-0.879425991980296,0.38867546966104,0.689131836010856,FALSE,22,"","linda"
"PWY-7851|PWY-7851","EsteroZacatecas - ColaDeBallena","PWY-7851|PWY-7851",4745.85625909365,-0.000204797870151596,0.0828638259335837,-0.00247149908713778,0.998050305420266,0.998050305420266,FALSE,22,"","linda"
"PWY-6124|PWY-6124","EsteroZacatecas - ColaDeBallena","PWY-6124|PWY-6124",4734.33639523129,-0.0164277530203534,0.0813481114861706,-0.201943877002556,0.841816304906113,0.966314106608706,FALSE,22,"","linda"
"RIBOSYN2-PWY|RIBOSYN2-PWY","EsteroZacatecas - ColaDeBallena","RIBOSYN2-PWY|RIBOSYN2-PWY",4624.9917736913,0.00803533057310216,0.0918553173921778,0.0874781210411062,0.931082846818256,0.984611207914144,FALSE,22,"","linda"
"PWY-6123|PWY-6123","EsteroZacatecas - ColaDeBallena","PWY-6123|PWY-6123",4637.86372436383,-0.00707161071756884,0.0892569442709093,-0.0792275690741256,0.937567866803267,0.984611207914144,FALSE,22,"","linda"
"PWY-5154|PWY-5154","EsteroZacatecas - ColaDeBallena","PWY-5154|PWY-5154",4586.86874360987,0.0134101008112773,0.0951351863749519,0.140958370107404,0.889185551161209,0.984611207914144,FALSE,22,"","linda"
"PWY-7323|PWY-7323","EsteroZacatecas - ColaDeBallena","PWY-7323|PWY-7323",4395.7369406584,0.128907504681815,0.0845830993326746,1.52403382825697,0.141747301635871,0.352082007289099,FALSE,22,"","linda"
"FOLSYN-PWY|FOLSYN-PWY","EsteroZacatecas - ColaDeBallena","FOLSYN-PWY|FOLSYN-PWY",4523.17848752892,0.0475102214441624,0.0839312394919742,0.56606123931609,0.577081230535504,0.843104162554378,FALSE,22,"","linda"
"PPGPPMET-PWY|PPGPPMET-PWY","EsteroZacatecas - ColaDeBallena","PPGPPMET-PWY|PPGPPMET-PWY",4531.17790438813,0.0161631087543381,0.121389320354719,0.133150994725952,0.895284402536682,0.984611207914144,FALSE,22,"","linda"
"ARGSYNBSUB-PWY|ARGSYNBSUB-PWY","EsteroZacatecas - ColaDeBallena","ARGSYNBSUB-PWY|ARGSYNBSUB-PWY",4713.95520361033,-0.0958335816378349,0.0858874041101577,-1.11580484508439,0.276545582512849,0.577744453389248,FALSE,22,"","linda"
"ARGSYN-PWY|ARGSYN-PWY","EsteroZacatecas - ColaDeBallena","ARGSYN-PWY|ARGSYN-PWY",4553.56871720177,-0.000360450186385669,0.0918842392585621,-0.0039228728375425,0.996905363396608,0.998050305420266,FALSE,22,"","linda"
"PANTO-PWY|PANTO-PWY","EsteroZacatecas - ColaDeBallena","PANTO-PWY|PANTO-PWY",4495.4141020835,0.00521945181218775,0.0886024440486135,0.0589086663266759,0.953556680020748,0.984611207914144,FALSE,22,"","linda"
"TRNA-CHARGING-PWY|TRNA-CHARGING-PWY","EsteroZacatecas - ColaDeBallena","TRNA-CHARGING-PWY|TRNA-CHARGING-PWY",4455.64772410192,0.026988627369592,0.0590254430763535,0.45723718388154,0.651983716046325,0.87366017202974,FALSE,22,"","linda"
"GLYCOGENSYNTH-PWY|GLYCOGENSYNTH-PWY","EsteroZacatecas - ColaDeBallena","GLYCOGENSYNTH-PWY|GLYCOGENSYNTH-PWY",4207.31529774337,0.145264651913906,0.102842470948882,1.41249671048948,0.171794465287586,0.410533426909549,FALSE,22,"","linda"
"P23-PWY|P23-PWY","EsteroZacatecas - ColaDeBallena","P23-PWY|P23-PWY",4557.36443991074,-0.111464358397893,0.0574594977118397,-1.93987700618074,0.0653214451935445,0.207091302027431,FALSE,22,"","linda"
"PWY-6612|PWY-6612","EsteroZacatecas - ColaDeBallena","PWY-6612|PWY-6612",4339.14451879406,0.0518653787750716,0.0858286814888491,0.604289590325466,0.551832679116264,0.828517587865366,FALSE,22,"","linda"
"PWY-7234|PWY-7234","EsteroZacatecas - ColaDeBallena","PWY-7234|PWY-7234",4299.52523382505,0.0566711668730452,0.110325720490245,0.51367139612794,0.612602468420977,0.857643455789368,FALSE,22,"","linda"
"PWY-3841|PWY-3841","EsteroZacatecas - ColaDeBallena","PWY-3841|PWY-3841",4369.4242720494,-0.00769752656663682,0.0750085211569008,-0.102622028109784,0.919192633048278,0.984611207914144,FALSE,22,"","linda"
"PWY-5989|PWY-5989","EsteroZacatecas - ColaDeBallena","PWY-5989|PWY-5989",4518.88506833719,-0.151882911584707,0.075943045599537,-1.99995813159268,0.0580005387064876,0.19661817838237,FALSE,22,"","linda"
"OANTIGEN-PWY|OANTIGEN-PWY","EsteroZacatecas - ColaDeBallena","OANTIGEN-PWY|OANTIGEN-PWY",4364.87996531999,-0.0412160061759246,0.0982045835908148,-0.419695340776127,0.678778258142018,0.892877569010996,FALSE,22,"","linda"
"PWY-7400|PWY-7400","EsteroZacatecas - ColaDeBallena","PWY-7400|PWY-7400",4407.08820042459,-0.0694098656673695,0.0900961334849256,-0.770397829325082,0.449258479982871,0.732949798451978,FALSE,22,"","linda"
"PWY-6609|PWY-6609","EsteroZacatecas - ColaDeBallena","PWY-6609|PWY-6609",4591.55084163715,-0.210368237027788,0.115842228937901,-1.81598920321673,0.0830259507500492,0.247243024609263,FALSE,22,"","linda"
"PWY-821|PWY-821","EsteroZacatecas - ColaDeBallena","PWY-821|PWY-821",4214.59091551186,0.0522526571830593,0.0980616757504441,0.532855030093881,0.599475697019561,0.845857069878385,FALSE,22,"","linda"
"PWY-6700|PWY-6700","EsteroZacatecas - ColaDeBallena","PWY-6700|PWY-6700",4119.78139420084,0.109197913232357,0.0565498022731786,1.93100433322203,0.0664690078863553,0.207091302027431,FALSE,22,"","linda"
"PWY-7117|PWY-7117","EsteroZacatecas - ColaDeBallena","PWY-7117|PWY-7117",4065.3212348337,0.131120594648162,0.114724583897915,1.1429162799565,0.265359045548256,0.562225867534493,FALSE,22,"","linda"
"PWY-5121|PWY-5121","EsteroZacatecas - ColaDeBallena","PWY-5121|PWY-5121",4293.44079480298,-0.0524717465823924,0.105277801736179,-0.498412255167373,0.62313990640851,0.861211306549197,FALSE,22,"","linda"
"PWY-6606|PWY-6606","EsteroZacatecas - ColaDeBallena","PWY-6606|PWY-6606",3740.66783097127,0.2753671689232,0.179942096187475,1.5303098872223,0.140193274935852,0.351054735029887,FALSE,22,"","linda"
"PWY-6608|PWY-6608","EsteroZacatecas - ColaDeBallena","PWY-6608|PWY-6608",3740.66783097127,0.2753671689232,0.179942096187475,1.5303098872223,0.140193274935852,0.351054735029887,FALSE,22,"","linda"
"HSERMETANA-PWY|HSERMETANA-PWY","EsteroZacatecas - ColaDeBallena","HSERMETANA-PWY|HSERMETANA-PWY",4059.0729184517,0.0808982928029099,0.0944684556748545,0.856352442992707,0.401034506195104,0.699539154819292,FALSE,22,"","linda"
"1CMET2-PWY|1CMET2-PWY","EsteroZacatecas - ColaDeBallena","1CMET2-PWY|1CMET2-PWY",4163.32318164162,0.00166025233769959,0.0666063160661589,0.0249263498682391,0.980338426820433,0.998050305420266,FALSE,22,"","linda"
"NONMEVIPP-PWY|NONMEVIPP-PWY","EsteroZacatecas - ColaDeBallena","NONMEVIPP-PWY|NONMEVIPP-PWY",4150.74832540878,-0.0423551320600709,0.115593647948558,-0.36641400986774,0.717556472109313,0.905768005777329,FALSE,22,"","linda"
"PWY-7560|PWY-7560","EsteroZacatecas - ColaDeBallena","PWY-7560|PWY-7560",4150.74832540878,-0.0423551320600709,0.115593647948558,-0.36641400986774,0.717556472109313,0.905768005777329,FALSE,22,"","linda"
"PWY-622|PWY-622","EsteroZacatecas - ColaDeBallena","PWY-622|PWY-622",4024.44849322679,0.0294539151342299,0.112512940805372,0.261782466295856,0.795924536892064,0.949122401293855,FALSE,22,"","linda"
"ARGININE-SYN4-PWY|ARGININE-SYN4-PWY","EsteroZacatecas - ColaDeBallena","ARGININE-SYN4-PWY|ARGININE-SYN4-PWY",3975.32504392119,0.0729101135758221,0.103949964619674,0.701396232721974,0.4904093724881,0.767212344466966,FALSE,22,"","linda"
