"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"2845","September_ColaDeBallena - September_EsteroZacatecas","PWY-7340|PWY-7340",0.596560462484056,0.491160182389097,0.224520782683318,0.653715207039273,"","metagenomeSeq"
"2846","September_ColaDeBallena - September_EsteroZacatecas","PWY-5430|PWY-5430",-0.228647106449609,0.189466050500464,0.227510239992979,0.657752501779831,"","metagenomeSeq"
"2847","September_ColaDeBallena - September_EsteroZacatecas","PWY-6060|PWY-6060",0.457595206054764,0.380616672299454,0.229267891709501,0.657752501779831,"","metagenomeSeq"
"2848","September_ColaDeBallena - September_EsteroZacatecas","PWY-5861|PWY-5861",0.165972874062548,0.138424035878566,0.230521049368516,0.657752501779831,"","metagenomeSeq"
"2849","September_ColaDeBallena - September_EsteroZacatecas","PWY-5104|PWY-5104",-0.657588893666291,0.551441409569588,0.233068794864061,0.657752501779831,"","metagenomeSeq"
"2850","September_ColaDeBallena - September_EsteroZacatecas","PWY-5178|PWY-5178",-0.64027018852062,0.53792978925852,0.233948689233484,0.657752501779831,"","metagenomeSeq"
"2851","September_ColaDeBallena - September_EsteroZacatecas","PWY-5920|PWY-5920",-0.152063384845817,0.128262905632405,0.235796062164279,0.657752501779831,"","metagenomeSeq"
"2852","September_ColaDeBallena - September_EsteroZacatecas","PWY-6957|PWY-6957",-0.54905785267302,0.463532589949317,0.236212209223616,0.657752501779831,"","metagenomeSeq"
"2853","September_ColaDeBallena - September_EsteroZacatecas","PWY-1501|PWY-1501",-0.599256736370591,0.50675426873844,0.236991861035203,0.657752501779831,"","metagenomeSeq"
"2854","September_ColaDeBallena - September_EsteroZacatecas","PWY-5419|PWY-5419",0.166819580277018,0.141113658192762,0.23714037066066,0.657752501779831,"","metagenomeSeq"
"2855","September_ColaDeBallena - September_EsteroZacatecas","POLYISOPRENSYN-PWY|POLYISOPRENSYN-PWY",-0.163489418850778,0.139279990824994,0.240467764086707,0.663489589914631,"","metagenomeSeq"
"2856","September_ColaDeBallena - September_EsteroZacatecas","PWY0-781|PWY0-781",-0.145955239383258,0.124799480945625,0.242194993307562,0.664774799338984,"","metagenomeSeq"
"2857","September_ColaDeBallena - September_EsteroZacatecas","PWY-5747|PWY-5747",0.249336990151383,0.214536497498804,0.245149175348336,0.668039198448417,"","metagenomeSeq"
"2858","September_ColaDeBallena - September_EsteroZacatecas","ALLANTOINDEG-PWY|ALLANTOINDEG-PWY",-0.265886387151793,0.229267377584299,0.246162071358166,0.668039198448417,"","metagenomeSeq"
"2859","September_ColaDeBallena - September_EsteroZacatecas","PWY-5367|PWY-5367",-0.277810385038735,0.24046871415183,0.247972908082302,0.668039198448417,"","metagenomeSeq"
"2860","September_ColaDeBallena - September_EsteroZacatecas","PWY-5531|PWY-5531",0.249572144443807,0.216737631026729,0.249528943208984,0.668039198448417,"","metagenomeSeq"
"2861","September_ColaDeBallena - September_EsteroZacatecas","THISYNARA-PWY|THISYNARA-PWY",-0.157286863328757,0.13666342371433,0.24977058098977,0.668039198448417,"","metagenomeSeq"
"2862","September_ColaDeBallena - September_EsteroZacatecas","PWY-5384|PWY-5384",-0.154235587966878,0.135226147868559,0.254046750670624,0.668039198448417,"","metagenomeSeq"
"2863","September_ColaDeBallena - September_EsteroZacatecas","HEMESYN2-PWY|HEMESYN2-PWY",0.389078316105143,0.341177953139594,0.254120939873595,0.668039198448417,"","metagenomeSeq"
"2864","September_ColaDeBallena - September_EsteroZacatecas","PWY0-1415|PWY0-1415",0.383228795748665,0.336254393119906,0.254411723727233,0.668039198448417,"","metagenomeSeq"
"2865","September_ColaDeBallena - September_EsteroZacatecas","VALSYN-PWY|VALSYN-PWY",-0.123601802638137,0.1085383355962,0.254792939066664,0.668039198448417,"","metagenomeSeq"
"2866","September_ColaDeBallena - September_EsteroZacatecas","PWY-6160|PWY-6160",0.509592195482814,0.452086322469588,0.259657469732418,0.677423200737545,"","metagenomeSeq"
"2867","September_ColaDeBallena - September_EsteroZacatecas","PWY-7237|PWY-7237",-0.136404143975681,0.122044762454781,0.263713651239873,0.679238347548982,"","metagenomeSeq"
"2868","September_ColaDeBallena - September_EsteroZacatecas","CITRULBIO-PWY|CITRULBIO-PWY",-0.14773615234318,0.132201053174557,0.263775830407193,0.679238347548982,"","metagenomeSeq"
"2869","September_ColaDeBallena - September_EsteroZacatecas","PWY-6920|PWY-6920",-0.301783910486558,0.270301200483858,0.264219850564595,0.679238347548982,"","metagenomeSeq"
"2870","September_ColaDeBallena - September_EsteroZacatecas","PWY-6948|PWY-6948",0.195050302573973,0.176426465772999,0.268916375183633,0.687955969523179,"","metagenomeSeq"
"2871","September_ColaDeBallena - September_EsteroZacatecas","PWY0-1296|PWY0-1296",-0.164893623695925,0.150543396217603,0.273375214765339,0.693907252583146,"","metagenomeSeq"
"2872","September_ColaDeBallena - September_EsteroZacatecas","PWY-7052|PWY-7052",0.205561611906527,0.188731702263963,0.276077281685445,0.693907252583146,"","metagenomeSeq"
"2873","September_ColaDeBallena - September_EsteroZacatecas","ORNDEG-PWY|ORNDEG-PWY",-0.443815800974683,0.408303445834636,0.27704768203544,0.693907252583146,"","metagenomeSeq"
"2874","September_ColaDeBallena - September_EsteroZacatecas","PWY-7295|PWY-7295",-0.269123810881894,0.250035053442413,0.281773291903539,0.693907252583146,"","metagenomeSeq"
"2875","September_ColaDeBallena - September_EsteroZacatecas","PWY-6944|PWY-6944",0.419124316983802,0.391308946157492,0.284132160724137,0.693907252583146,"","metagenomeSeq"
"2876","September_ColaDeBallena - September_EsteroZacatecas","PWY0-42|PWY0-42",0.238072041302143,0.22304851999166,0.285811382122011,0.693907252583146,"","metagenomeSeq"
"2877","September_ColaDeBallena - September_EsteroZacatecas","PWY-6122|PWY-6122",-0.142148874962661,0.133289754389065,0.286213434406898,0.693907252583146,"","metagenomeSeq"
"2878","September_ColaDeBallena - September_EsteroZacatecas","PWY-6277|PWY-6277",-0.142148874962661,0.133289754389065,0.286213434406898,0.693907252583146,"","metagenomeSeq"
"2879","September_ColaDeBallena - September_EsteroZacatecas","HISTSYN-PWY|HISTSYN-PWY",-0.131126460712449,0.122980568156998,0.286316414995812,0.693907252583146,"","metagenomeSeq"
"2880","September_ColaDeBallena - September_EsteroZacatecas","PWY-8011|PWY-8011",-0.13660806983358,0.12826139245401,0.286841754142362,0.693907252583146,"","metagenomeSeq"
"2881","September_ColaDeBallena - September_EsteroZacatecas","PWY66-399|PWY66-399",-0.163714581116952,0.153875094343388,0.287353781135503,0.693907252583146,"","metagenomeSeq"
"2882","September_ColaDeBallena - September_EsteroZacatecas","PWY-5897|PWY-5897",0.143260278521197,0.135461126617432,0.290249320729846,0.693907252583146,"","metagenomeSeq"
"2883","September_ColaDeBallena - September_EsteroZacatecas","PWY-5898|PWY-5898",0.143260278521197,0.135461126617432,0.290249320729846,0.693907252583146,"","metagenomeSeq"
"2884","September_ColaDeBallena - September_EsteroZacatecas","PWY-5899|PWY-5899",0.143260278521197,0.135461126617432,0.290249320729846,0.693907252583146,"","metagenomeSeq"
"2885","September_ColaDeBallena - September_EsteroZacatecas","PWY-5182|PWY-5182",-0.707055145944705,0.669594700634879,0.290993363986481,0.693907252583146,"","metagenomeSeq"
"2886","September_ColaDeBallena - September_EsteroZacatecas","PWY-6467|PWY-6467",-0.182658168368166,0.173950772563748,0.293692060308025,0.697187908929411,"","metagenomeSeq"
"2887","September_ColaDeBallena - September_EsteroZacatecas","PWY-6165|PWY-6165",0.680037031466713,0.6521347226992,0.297047365259682,0.698950836102322,"","metagenomeSeq"
"2888","September_ColaDeBallena - September_EsteroZacatecas","TOLUENE-DEG-3-OH-PWY|TOLUENE-DEG-3-OH-PWY",-0.739293957475487,0.710011050970766,0.297762835365999,0.698950836102322,"","metagenomeSeq"
"2889","September_ColaDeBallena - September_EsteroZacatecas","PWY-5181|PWY-5181",-0.753606408990557,0.729643403530468,0.30167780864157,0.698950836102322,"","metagenomeSeq"
"2890","September_ColaDeBallena - September_EsteroZacatecas","PWY-7392|PWY-7392",-0.134883994785582,0.130822831053266,0.302520546013073,0.698950836102322,"","metagenomeSeq"
"2891","September_ColaDeBallena - September_EsteroZacatecas","PWY-7456|PWY-7456",-0.214841464554464,0.208644417454218,0.303150162633483,0.698950836102322,"","metagenomeSeq"
"2892","September_ColaDeBallena - September_EsteroZacatecas","PWY-6942|PWY-6942",1.029647001394,1.00063285319945,0.303481649382763,0.698950836102322,"","metagenomeSeq"
"2893","September_ColaDeBallena - September_EsteroZacatecas","PWY-7221|PWY-7221",-0.135529745400483,0.131775266842882,0.303718674511255,0.698950836102322,"","metagenomeSeq"
"2894","September_ColaDeBallena - September_EsteroZacatecas","METHYLGALLATE-DEGRADATION-PWY|METHYLGALLATE-DEGRADATION-PWY",-0.246900916482908,0.242191312751568,0.307991372282755,0.705701970404399,"","metagenomeSeq"
"2895","September_ColaDeBallena - September_EsteroZacatecas","PENTOSE-P-PWY|PENTOSE-P-PWY",-0.118174875958902,0.116491417367685,0.310367430962633,0.708067688819514,"","metagenomeSeq"
"2896","September_ColaDeBallena - September_EsteroZacatecas","PWY-5022|PWY-5022",-0.125897018836214,0.12485398563531,0.313284536223013,0.710377682906674,"","metagenomeSeq"
"2897","September_ColaDeBallena - September_EsteroZacatecas","DAPLYSINESYN-PWY|DAPLYSINESYN-PWY",-0.117107370324465,0.116327237182975,0.314075901550768,0.710377682906674,"","metagenomeSeq"
"2898","September_ColaDeBallena - September_EsteroZacatecas","PWY-6969|PWY-6969",-0.143927853395861,0.144127504947206,0.31798134846275,0.716137481366963,"","metagenomeSeq"
"2899","September_ColaDeBallena - September_EsteroZacatecas","HISDEG-PWY|HISDEG-PWY",-0.201511468883591,0.202498195558719,0.319674387442369,0.716886817796291,"","metagenomeSeq"
"2900","September_ColaDeBallena - September_EsteroZacatecas","UDPNAGSYN-PWY|UDPNAGSYN-PWY",-0.119772801884286,0.123679663249973,0.332838923899462,0.731073098356012,"","metagenomeSeq"
"2901","September_ColaDeBallena - September_EsteroZacatecas","ILEUSYN-PWY|ILEUSYN-PWY",-0.114256721220608,0.118129471134603,0.333436037104409,0.731073098356012,"","metagenomeSeq"
"2902","September_ColaDeBallena - September_EsteroZacatecas","PWY-6292|PWY-6292",-0.145944966652249,0.150909742101775,0.333493531890627,0.731073098356012,"","metagenomeSeq"
"2903","September_ColaDeBallena - September_EsteroZacatecas","PWY-6353|PWY-6353",-0.118231004880083,0.122565675114996,0.334728214844366,0.731073098356012,"","metagenomeSeq"
"2904","September_ColaDeBallena - September_EsteroZacatecas","PWY-7874|PWY-7874",-0.158863679212336,0.165479901331287,0.33704617012188,0.731073098356012,"","metagenomeSeq"
"2905","September_ColaDeBallena - September_EsteroZacatecas","PWY-1861|PWY-1861",0.445638091549091,0.465415242274343,0.338311697673485,0.731073098356012,"","metagenomeSeq"
"2906","September_ColaDeBallena - September_EsteroZacatecas","RUMP-PWY|RUMP-PWY",0.443450101794578,0.464249886448382,0.339478079376375,0.731073098356012,"","metagenomeSeq"
"2907","September_ColaDeBallena - September_EsteroZacatecas","PWY-6993|PWY-6993",0.341889024035291,0.358051277658652,0.339648244501533,0.731073098356012,"","metagenomeSeq"
"2908","September_ColaDeBallena - September_EsteroZacatecas","P184-PWY|P184-PWY",-0.249047960747208,0.261058748534491,0.340087685850474,0.731073098356012,"","metagenomeSeq"
"2909","September_ColaDeBallena - September_EsteroZacatecas","ARGSYNBSUB-PWY|ARGSYNBSUB-PWY",-0.115917379556751,0.122111292115435,0.342480004210206,0.731073098356012,"","metagenomeSeq"
"2910","September_ColaDeBallena - September_EsteroZacatecas","ANAGLYCOLYSIS-PWY|ANAGLYCOLYSIS-PWY",-0.127062172872588,0.134215384843825,0.343789892976196,0.731073098356012,"","metagenomeSeq"
"2911","September_ColaDeBallena - September_EsteroZacatecas","PWY-7228|PWY-7228",-0.122302916477419,0.131261160779253,0.351464440704578,0.731073098356012,"","metagenomeSeq"
"2912","September_ColaDeBallena - September_EsteroZacatecas","PWY-5838|PWY-5838",0.124785970052912,0.134929865868206,0.355059038410611,0.731073098356012,"","metagenomeSeq"
"2913","September_ColaDeBallena - September_EsteroZacatecas","PWY-6121|PWY-6121",-0.120967421217486,0.131592019328942,0.357959032166214,0.731073098356012,"","metagenomeSeq"
"2914","September_ColaDeBallena - September_EsteroZacatecas","PWY-6385|PWY-6385",-0.115103680093916,0.126129512813363,0.36146176967194,0.731073098356012,"","metagenomeSeq"
"2915","September_ColaDeBallena - September_EsteroZacatecas","PWY-6185|PWY-6185",-0.191794388775548,0.210197813255344,0.361533395793403,0.731073098356012,"","metagenomeSeq"
"2916","September_ColaDeBallena - September_EsteroZacatecas","PWY-6125|PWY-6125",-0.120178470145636,0.131772938215313,0.361762523570184,0.731073098356012,"","metagenomeSeq"
"2917","September_ColaDeBallena - September_EsteroZacatecas","PWY-7400|PWY-7400",-0.110595525163964,0.121534597202541,0.362826668115756,0.731073098356012,"","metagenomeSeq"
"2918","September_ColaDeBallena - September_EsteroZacatecas","PWY-6148|PWY-6148",0.557814754620845,0.620436779776316,0.36861652753142,0.731073098356012,"","metagenomeSeq"
"2919","September_ColaDeBallena - September_EsteroZacatecas","PWY6666-2|PWY6666-2",0.445523942044095,0.496426563941665,0.36947247920186,0.731073098356012,"","metagenomeSeq"
"2920","September_ColaDeBallena - September_EsteroZacatecas","PEPTIDOGLYCANSYN-PWY|PEPTIDOGLYCANSYN-PWY",-0.114648107140404,0.12802048090269,0.370495798414896,0.731073098356012,"","metagenomeSeq"
"2921","September_ColaDeBallena - September_EsteroZacatecas","PWY-5818|PWY-5818",-0.444625388027168,0.4965906727791,0.37059686774326,0.731073098356012,"","metagenomeSeq"
"2922","September_ColaDeBallena - September_EsteroZacatecas","PWY-5103|PWY-5103",-0.107667806377531,0.120349968374816,0.370988845343827,0.731073098356012,"","metagenomeSeq"
"2923","September_ColaDeBallena - September_EsteroZacatecas","PWY-2941|PWY-2941",0.920203964881288,1.02862678471823,0.371003840642885,0.731073098356012,"","metagenomeSeq"
"2924","September_ColaDeBallena - September_EsteroZacatecas","PANTOSYN-PWY|PANTOSYN-PWY",-0.122139635190391,0.138252184281315,0.376990283587482,0.731073098356012,"","metagenomeSeq"
"2925","September_ColaDeBallena - September_EsteroZacatecas","PWY-6163|PWY-6163",-0.114235782472094,0.129448285256307,0.377516206132627,0.731073098356012,"","metagenomeSeq"
"2926","September_ColaDeBallena - September_EsteroZacatecas","PWY-5656|PWY-5656",-0.604033666212567,0.684628570706933,0.377625748068279,0.731073098356012,"","metagenomeSeq"
"2927","September_ColaDeBallena - September_EsteroZacatecas","PWY-6387|PWY-6387",-0.111095593088422,0.126637549078011,0.380338843371131,0.731073098356012,"","metagenomeSeq"
"2928","September_ColaDeBallena - September_EsteroZacatecas","PPGPPMET-PWY|PPGPPMET-PWY",-0.115789087799209,0.13250066182487,0.382186034961778,0.731073098356012,"","metagenomeSeq"
"2929","September_ColaDeBallena - September_EsteroZacatecas","PWY-7118|PWY-7118",-0.099088609520285,0.113415571711637,0.382294020988229,0.731073098356012,"","metagenomeSeq"
"2930","September_ColaDeBallena - September_EsteroZacatecas","GLUCONEO-PWY|GLUCONEO-PWY",-0.113379372259404,0.130033068255746,0.383248080749699,0.731073098356012,"","metagenomeSeq"
"2931","September_ColaDeBallena - September_EsteroZacatecas","PWY66-373|PWY66-373",0.519345030576277,0.599262585968803,0.386139195461061,0.731073098356012,"","metagenomeSeq"
"2932","September_ColaDeBallena - September_EsteroZacatecas","PWY-7255|PWY-7255",0.27838318242789,0.321820053754503,0.38702371927854,0.731073098356012,"","metagenomeSeq"
"2933","September_ColaDeBallena - September_EsteroZacatecas","PWY-7357|PWY-7357",-0.10715672457028,0.123969767085473,0.387380339680882,0.731073098356012,"","metagenomeSeq"
"2934","September_ColaDeBallena - September_EsteroZacatecas","PWY-6123|PWY-6123",-0.111726790170284,0.129529881598858,0.388381573156189,0.731073098356012,"","metagenomeSeq"
"2935","September_ColaDeBallena - September_EsteroZacatecas","PWY-6471|PWY-6471",1.12183051592188,1.30119490979073,0.388602728491475,0.731073098356012,"","metagenomeSeq"
"2936","September_ColaDeBallena - September_EsteroZacatecas","PWY66-388|PWY66-388",0.363564780360971,0.421804762330124,0.388727863675584,0.731073098356012,"","metagenomeSeq"
"2937","September_ColaDeBallena - September_EsteroZacatecas","PWY-5647|PWY-5647",0.202558046996067,0.235825952868788,0.390378993485471,0.731073098356012,"","metagenomeSeq"
"2938","September_ColaDeBallena - September_EsteroZacatecas","REDCITCYC|REDCITCYC",-0.184718606634636,0.216448035464951,0.393432775224289,0.731073098356012,"","metagenomeSeq"
"2939","September_ColaDeBallena - September_EsteroZacatecas","PWY-5265|PWY-5265",0.728151457783772,0.855086028243199,0.394461985057634,0.731073098356012,"","metagenomeSeq"
"2940","September_ColaDeBallena - September_EsteroZacatecas","THRESYN-PWY|THRESYN-PWY",-0.114022584637503,0.13477514113474,0.397541091594553,0.731073098356012,"","metagenomeSeq"
"2941","September_ColaDeBallena - September_EsteroZacatecas","PWY4FS-7|PWY4FS-7",-0.104812461329915,0.124756633194648,0.400832485425714,0.731073098356012,"","metagenomeSeq"
"2942","September_ColaDeBallena - September_EsteroZacatecas","PWY4FS-8|PWY4FS-8",-0.104812461329915,0.124756633194648,0.400832485425714,0.731073098356012,"","metagenomeSeq"
"2943","September_ColaDeBallena - September_EsteroZacatecas","PWY-7254|PWY-7254",-0.296332159183502,0.354686785324998,0.403449972546231,0.731073098356012,"","metagenomeSeq"
"2944","September_ColaDeBallena - September_EsteroZacatecas","PWY-6075|PWY-6075",0.542789459474092,0.649923298427564,0.403628045823822,0.731073098356012,"","metagenomeSeq"
"2945","September_ColaDeBallena - September_EsteroZacatecas","PWY-841|PWY-841",-0.108597092268181,0.13025604461317,0.404438686745065,0.731073098356012,"","metagenomeSeq"
"2946","September_ColaDeBallena - September_EsteroZacatecas","1CMET2-PWY|1CMET2-PWY",-0.120196537410523,0.144622532871139,0.405914209036865,0.731073098356012,"","metagenomeSeq"
"2947","September_ColaDeBallena - September_EsteroZacatecas","PWY-6124|PWY-6124",-0.109689193261591,0.132221526032081,0.406772611014426,0.731073098356012,"","metagenomeSeq"
"2948","September_ColaDeBallena - September_EsteroZacatecas","PWY-7674|PWY-7674",0.312180150697501,0.376693877711533,0.407253249305236,0.731073098356012,"","metagenomeSeq"
"2949","September_ColaDeBallena - September_EsteroZacatecas","PWY0-1261|PWY0-1261",0.123244409502985,0.148751693441566,0.407373575010394,0.731073098356012,"","metagenomeSeq"
"2950","September_ColaDeBallena - September_EsteroZacatecas","PWY-7953|PWY-7953",-0.106661668254256,0.128986828377347,0.408282933418832,0.731073098356012,"","metagenomeSeq"
"2951","September_ColaDeBallena - September_EsteroZacatecas","PANTO-PWY|PANTO-PWY",-0.108876289372837,0.131786486520127,0.408715204761088,0.731073098356012,"","metagenomeSeq"
"2952","September_ColaDeBallena - September_EsteroZacatecas","PWY-5913|PWY-5913",-0.156156593544547,0.18905839050396,0.408821005718505,0.731073098356012,"","metagenomeSeq"
"2953","September_ColaDeBallena - September_EsteroZacatecas","PWY-6338|PWY-6338",-0.255122782779362,0.309915088455137,0.41039301774493,0.731073098356012,"","metagenomeSeq"
"2954","September_ColaDeBallena - September_EsteroZacatecas","PWY-7097|PWY-7097",-0.255122782779362,0.309915088455137,0.41039301774493,0.731073098356012,"","metagenomeSeq"
"2955","September_ColaDeBallena - September_EsteroZacatecas","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY",-0.102802146461843,0.125320263860562,0.412036310911065,0.731073098356012,"","metagenomeSeq"
"2956","September_ColaDeBallena - September_EsteroZacatecas","PWY-3001|PWY-3001",-0.104532912711383,0.127747594520798,0.413199061612682,0.731073098356012,"","metagenomeSeq"
"2957","September_ColaDeBallena - September_EsteroZacatecas","PWY-7282|PWY-7282",-0.111887749116479,0.136843425717685,0.413566576304945,0.731073098356012,"","metagenomeSeq"
"2958","September_ColaDeBallena - September_EsteroZacatecas","PWY-6270|PWY-6270",-0.107152732553305,0.131128889441595,0.413839398031638,0.731073098356012,"","metagenomeSeq"
"2959","September_ColaDeBallena - September_EsteroZacatecas","PWY-6672|PWY-6672",-0.227421983047843,0.278755453488621,0.414587273486464,0.731073098356012,"","metagenomeSeq"
"2960","September_ColaDeBallena - September_EsteroZacatecas","CALVIN-PWY|CALVIN-PWY",-0.108569357239646,0.13328738479019,0.415329433996264,0.731073098356012,"","metagenomeSeq"
"2961","September_ColaDeBallena - September_EsteroZacatecas","PWY-5121|PWY-5121",-0.102926227377601,0.126441222065243,0.415631029832999,0.731073098356012,"","metagenomeSeq"
"2962","September_ColaDeBallena - September_EsteroZacatecas","PWY-1042|PWY-1042",-0.107482078956593,0.132408452051699,0.41693718684474,0.731073098356012,"","metagenomeSeq"
"2963","September_ColaDeBallena - September_EsteroZacatecas","PWY-5101|PWY-5101",-0.351105813979403,0.433268503351412,0.417730184433765,0.731073098356012,"","metagenomeSeq"
"2964","September_ColaDeBallena - September_EsteroZacatecas","PWY-7111|PWY-7111",-0.0930886616300909,0.115067239978947,0.41851882299697,0.731073098356012,"","metagenomeSeq"
"2965","September_ColaDeBallena - September_EsteroZacatecas","PWY-7234|PWY-7234",-0.102725227407816,0.127077896382089,0.418880930255113,0.731073098356012,"","metagenomeSeq"
"2966","September_ColaDeBallena - September_EsteroZacatecas","PWY-6147|PWY-6147",-0.10199793881621,0.126195602612151,0.418945115186937,0.731073098356012,"","metagenomeSeq"
"2967","September_ColaDeBallena - September_EsteroZacatecas","PWY0-1277|PWY0-1277",-0.327245275117283,0.408742448500404,0.423354649635897,0.733986562462762,"","metagenomeSeq"
"2968","September_ColaDeBallena - September_EsteroZacatecas","PWY-7977|PWY-7977",-0.105325236441018,0.131568367422462,0.423400218194838,0.733986562462762,"","metagenomeSeq"
"2969","September_ColaDeBallena - September_EsteroZacatecas","PWY0-1479|PWY0-1479",-0.111926340327861,0.140514208999828,0.425713471347778,0.735577047214029,"","metagenomeSeq"
"2970","September_ColaDeBallena - September_EsteroZacatecas","PWY-7356|PWY-7356",0.149270458510182,0.188845457896857,0.429272535212183,0.739302699532092,"","metagenomeSeq"
"2971","September_ColaDeBallena - September_EsteroZacatecas","ARGSYN-PWY|ARGSYN-PWY",-0.0980628556318253,0.126512631226215,0.438266956898601,0.750689618881851,"","metagenomeSeq"
"2972","September_ColaDeBallena - September_EsteroZacatecas","PYRIDOXSYN-PWY|PYRIDOXSYN-PWY",-0.137711164335167,0.178390288122275,0.440134806925155,0.750689618881851,"","metagenomeSeq"
"2973","September_ColaDeBallena - September_EsteroZacatecas","PWY-7345|PWY-7345",-0.0994012751244332,0.128770306399626,0.440157670274178,0.750689618881851,"","metagenomeSeq"
"2974","September_ColaDeBallena - September_EsteroZacatecas","RIBOSYN2-PWY|RIBOSYN2-PWY",-0.0974473653621004,0.127599097170559,0.44504634510934,0.751093968159264,"","metagenomeSeq"
"2975","September_ColaDeBallena - September_EsteroZacatecas","PWY0-162|PWY0-162",-0.106198192485257,0.139751214527954,0.447309037977631,0.751093968159264,"","metagenomeSeq"
"2976","September_ColaDeBallena - September_EsteroZacatecas","PWY-6630|PWY-6630",-0.0962304943818054,0.127166127497687,0.449211304502846,0.751093968159264,"","metagenomeSeq"
"2977","September_ColaDeBallena - September_EsteroZacatecas","COA-PWY-1|COA-PWY-1",-0.0954163057182612,0.126258140162484,0.449814696246791,0.751093968159264,"","metagenomeSeq"
"2978","September_ColaDeBallena - September_EsteroZacatecas","PWY-2942|PWY-2942",-0.0940519783166513,0.124916208337498,0.45149766789989,0.751093968159264,"","metagenomeSeq"
"2979","September_ColaDeBallena - September_EsteroZacatecas","PWY-6612|PWY-6612",-0.101720289506173,0.136092192488425,0.454800042342001,0.751093968159264,"","metagenomeSeq"
"2980","September_ColaDeBallena - September_EsteroZacatecas","PWY-1269|PWY-1269",-0.133959483844174,0.179555892285136,0.455631121130933,0.751093968159264,"","metagenomeSeq"
"2981","September_ColaDeBallena - September_EsteroZacatecas","PWY-6823|PWY-6823",-0.0942597946316868,0.126711077722393,0.456939726111389,0.751093968159264,"","metagenomeSeq"
"2982","September_ColaDeBallena - September_EsteroZacatecas","PWY-7220|PWY-7220",-0.0980880222700914,0.13185990414377,0.456948723701839,0.751093968159264,"","metagenomeSeq"
"2983","September_ColaDeBallena - September_EsteroZacatecas","PWY-7222|PWY-7222",-0.0980880222700914,0.13185990414377,0.456948723701839,0.751093968159264,"","metagenomeSeq"
"2984","September_ColaDeBallena - September_EsteroZacatecas","PWY-7851|PWY-7851",-0.0961291808040429,0.129692752457824,0.458567917161735,0.751093968159264,"","metagenomeSeq"
"2985","September_ColaDeBallena - September_EsteroZacatecas","HCAMHPDEG-PWY|HCAMHPDEG-PWY",-0.393198190355379,0.534593070892695,0.462029361117354,0.751093968159264,"","metagenomeSeq"
"2986","September_ColaDeBallena - September_EsteroZacatecas","PWY-6690|PWY-6690",-0.393198190355379,0.534593070892695,0.462029361117354,0.751093968159264,"","metagenomeSeq"
"2987","September_ColaDeBallena - September_EsteroZacatecas","PWY-7784|PWY-7784",-0.368893463424939,0.507762562921452,0.467527526452219,0.751093968159264,"","metagenomeSeq"
"2988","September_ColaDeBallena - September_EsteroZacatecas","PWY-5097|PWY-5097",-0.0904945737297096,0.124583046487007,0.467606141564782,0.751093968159264,"","metagenomeSeq"
"2989","September_ColaDeBallena - September_EsteroZacatecas","PWY-5154|PWY-5154",-0.0921367275229957,0.127337654286192,0.469334486178524,0.751093968159264,"","metagenomeSeq"
"2990","September_ColaDeBallena - September_EsteroZacatecas","GOLPDLCAT-PWY|GOLPDLCAT-PWY",0.399181003315254,0.555097949251187,0.472068132953469,0.751093968159264,"","metagenomeSeq"
"2991","September_ColaDeBallena - September_EsteroZacatecas","PWY-7761|PWY-7761",-0.0876038521564591,0.12248990471795,0.474490148280798,0.751093968159264,"","metagenomeSeq"
"2992","September_ColaDeBallena - September_EsteroZacatecas","PWY-5415|PWY-5415",-0.201921929176363,0.282387601847071,0.474576672244909,0.751093968159264,"","metagenomeSeq"
"2993","September_ColaDeBallena - September_EsteroZacatecas","PWY-622|PWY-622",-0.0938785608119089,0.132054938223011,0.477142896437528,0.751093968159264,"","metagenomeSeq"
"2994","September_ColaDeBallena - September_EsteroZacatecas","PWY0-1586|PWY0-1586",-0.0824071289811703,0.115931021669142,0.477190224766576,0.751093968159264,"","metagenomeSeq"
"2995","September_ColaDeBallena - September_EsteroZacatecas","PWY-5659|PWY-5659",-0.0859915963771743,0.122360085743808,0.482196045049997,0.751093968159264,"","metagenomeSeq"
"2996","September_ColaDeBallena - September_EsteroZacatecas","DENITRIFICATION-PWY|DENITRIFICATION-PWY",-0.141681986715155,0.201674360571658,0.482349632451047,0.751093968159264,"","metagenomeSeq"
"2997","September_ColaDeBallena - September_EsteroZacatecas","ARGININE-SYN4-PWY|ARGININE-SYN4-PWY",-0.0992377487863378,0.141474668153641,0.483020716041866,0.751093968159264,"","metagenomeSeq"
"2998","September_ColaDeBallena - September_EsteroZacatecas","PWY66-389|PWY66-389",-0.0772583441560835,0.11035043730022,0.483853521090786,0.751093968159264,"","metagenomeSeq"
"2999","September_ColaDeBallena - September_EsteroZacatecas","PWY-6936|PWY-6936",0.0752662854759321,0.108022586004282,0.485950288289063,0.751093968159264,"","metagenomeSeq"
"3000","September_ColaDeBallena - September_EsteroZacatecas","PWY-6386|PWY-6386",-0.0885859331870748,0.127257424691103,0.486356168817376,0.751093968159264,"","metagenomeSeq"
"3001","September_ColaDeBallena - September_EsteroZacatecas","CODH-PWY|CODH-PWY",-0.365365446957521,0.526263846881201,0.4875173736942,0.751093968159264,"","metagenomeSeq"
