"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","reject","df","Significance","Method"
"PWY0-1586|PWY0-1586","September - February","PWY0-1586|PWY0-1586",16142.810965046,-0.0121118809945375,0.086183309027857,-0.140536272407718,0.889515103519026,0.921654182811036,FALSE,22,"","linda"
"PWY66-389|PWY66-389","September - February","PWY66-389|PWY66-389",11007.3320258423,0.0894606828962151,0.0846794059847865,1.05646327883178,0.302220352889959,0.44999107792179,FALSE,22,"","linda"
"PWY-7094|PWY-7094","September - February","PWY-7094|PWY-7094",6974.90533402176,0.168102572700684,0.0671234309372369,2.50437992148922,0.0201731982835335,0.0534550344637898,FALSE,22,"","linda"
"PWY-7663|PWY-7663","September - February","PWY-7663|PWY-7663",8385.54775028218,-0.370402233879838,0.0757189103565299,-4.89180618336639,6.84865250411276e-05,0.00041015818885742,TRUE,22,"***","linda"
"PWY-5973|PWY-5973","September - February","PWY-5973|PWY-5973",8278.71421750306,-0.350179907858969,0.0687707045968931,-5.09199243939096,4.21753324812772e-05,0.000280648200091462,TRUE,22,"***","linda"
"VALSYN-PWY|VALSYN-PWY","September - February","VALSYN-PWY|VALSYN-PWY",6677.87368954551,0.110022883765933,0.0745368165764456,1.47608777540281,0.154091125905864,0.270537839945475,FALSE,22,"","linda"
"PWY-1042|PWY-1042","September - February","PWY-1042|PWY-1042",6903.72749602316,-0.113617873595029,0.0722553237967046,-1.57244985732402,0.130118496223599,0.23912505218399,FALSE,22,"","linda"
"PWY-5136|PWY-5136","September - February","PWY-5136|PWY-5136",6116.081098431,0.133684886406334,0.0695953956335712,1.92088693784,0.0677991837262302,0.137382556497887,FALSE,22,"","linda"
"ILEUSYN-PWY|ILEUSYN-PWY","September - February","ILEUSYN-PWY|ILEUSYN-PWY",6329.52337900943,0.0426882957170074,0.0743214231985781,0.574374034831778,0.571541627057323,0.701733341648968,FALSE,22,"","linda"
"PWY-5667|PWY-5667","September - February","PWY-5667|PWY-5667",6574.16979155251,-0.0774793361325062,0.0654857581408614,-1.18314788332825,0.249378813172579,0.393026842982514,FALSE,22,"","linda"
"PWY0-1319|PWY0-1319","September - February","PWY0-1319|PWY0-1319",6574.16979155251,-0.0774793361325062,0.0654857581408614,-1.18314788332825,0.249378813172579,0.393026842982514,FALSE,22,"","linda"
"PWY-5695|PWY-5695","September - February","PWY-5695|PWY-5695",5993.60424998361,0.169435742441328,0.0819138993690216,2.06846144239844,0.0505503708392927,0.111159825068262,FALSE,22,"","linda"
"SER-GLYSYN-PWY|SER-GLYSYN-PWY","September - February","SER-GLYSYN-PWY|SER-GLYSYN-PWY",6473.53586834283,-0.0688011285733089,0.0662277909408193,-1.0388558578798,0.310155361701317,0.456758852341557,FALSE,22,"","linda"
"PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","September - February","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY",6134.31329152518,0.0388232796567278,0.0666127163106738,0.582820845732526,0.565940554840156,0.69690979315878,FALSE,22,"","linda"
"NONOXIPENT-PWY|NONOXIPENT-PWY","September - February","NONOXIPENT-PWY|NONOXIPENT-PWY",6397.72639773319,-0.0873484641918886,0.0775495745153996,-1.12635645956437,0.272151604998931,0.416732145154613,FALSE,22,"","linda"
"PWY-5659|PWY-5659","September - February","PWY-5659|PWY-5659",6052.39505672741,0.0216744767945652,0.0789067173648339,0.274684811615605,0.786121395437602,0.84574736954265,FALSE,22,"","linda"
"PWY-6122|PWY-6122","September - February","PWY-6122|PWY-6122",5917.42239658997,0.0481434970427321,0.0777916571666102,0.618877380894725,0.542352966333913,0.68233985595037,FALSE,22,"","linda"
"PWY-6277|PWY-6277","September - February","PWY-6277|PWY-6277",5917.42239658997,0.0481434970427321,0.0777916571666102,0.618877380894725,0.542352966333913,0.68233985595037,FALSE,22,"","linda"
"SALVADEHYPOX-PWY|SALVADEHYPOX-PWY","September - February","SALVADEHYPOX-PWY|SALVADEHYPOX-PWY",5742.71775856787,0.114478660367171,0.0796130598923763,1.43793820413292,0.164525117831658,0.284227687536101,FALSE,22,"","linda"
"PWY-7111|PWY-7111","September - February","PWY-7111|PWY-7111",5904.56428243386,0.0328509653947474,0.07765210328736,0.423053130617451,0.676363279270707,0.769113517989264,FALSE,22,"","linda"
"PWY-8178|PWY-8178","September - February","PWY-8178|PWY-8178",6181.72985101071,-0.0970601069945002,0.0759966768736103,-1.27716251535472,0.214860012823213,0.353077886925951,FALSE,22,"","linda"
"PWY-6969|PWY-6969","September - February","PWY-6969|PWY-6969",6036.29470978072,-0.0873780524556873,0.0555524565320326,-1.57289268396805,0.130015898419472,0.23912505218399,FALSE,22,"","linda"
"PWY-6121|PWY-6121","September - February","PWY-6121|PWY-6121",5821.19656728119,0.0146693705832284,0.0791993259140859,0.185220901995321,0.854752752234282,0.896326329677584,FALSE,22,"","linda"
"PWY4FS-7|PWY4FS-7","September - February","PWY4FS-7|PWY4FS-7",5770.64316956554,0.033027147186347,0.0668852354822326,0.493788306914466,0.626349550972196,0.746300401159272,FALSE,22,"","linda"
"PWY4FS-8|PWY4FS-8","September - February","PWY4FS-8|PWY4FS-8",5770.64316956554,0.033027147186347,0.0668852354822326,0.493788306914466,0.626349550972196,0.746300401159272,FALSE,22,"","linda"
"PWY-3001|PWY-3001","September - February","PWY-3001|PWY-3001",5839.67327481372,-0.0149289505545331,0.0746549051341601,-0.199972801890307,0.843338779890556,0.891293337962764,FALSE,22,"","linda"
"PWY-5103|PWY-5103","September - February","PWY-5103|PWY-5103",5745.77429312613,0.0217806845427715,0.0758424368668132,0.287183342763901,0.776659506967045,0.838916782074624,FALSE,22,"","linda"
"PWY-7977|PWY-7977","September - February","PWY-7977|PWY-7977",5878.44763643553,-0.0630525094633334,0.0719722794519553,-0.876066590407544,0.390459319393867,0.543818018483964,FALSE,22,"","linda"
"THRESYN-PWY|THRESYN-PWY","September - February","THRESYN-PWY|THRESYN-PWY",5857.67652954307,-0.0552786582168244,0.0727392532764106,-0.75995636093162,0.45534806252382,0.606006433827998,FALSE,22,"","linda"
"PWY-5686|PWY-5686","September - February","PWY-5686|PWY-5686",5913.17780206167,-0.0895386607155302,0.0762568966947455,-1.17417131559852,0.252880630534998,0.39393832329007,FALSE,22,"","linda"
"PWY-7790|PWY-7790","September - February","PWY-7790|PWY-7790",5913.17780206167,-0.0895386607155302,0.0762568966947455,-1.17417131559852,0.252880630534998,0.39393832329007,FALSE,22,"","linda"
"PWY-7791|PWY-7791","September - February","PWY-7791|PWY-7791",5913.17780206167,-0.0895386607155302,0.0762568966947455,-1.17417131559852,0.252880630534998,0.39393832329007,FALSE,22,"","linda"
"BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY","September - February","BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY",5864.71604387717,-0.0760593047667028,0.072165945390688,-1.05395009176333,0.303344038819435,0.450419936428859,FALSE,22,"","linda"
"PWY-6147|PWY-6147","September - February","PWY-6147|PWY-6147",5604.19743606595,0.0469062242004709,0.0797455514128481,0.588198631389909,0.562389287552378,0.696620637789604,FALSE,22,"","linda"
"DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY","September - February","DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY",5833.63309025269,-0.147460927410038,0.116973463953308,-1.26063572391854,0.220646743955261,0.360389681793593,FALSE,22,"","linda"
"COMPLETE-ARO-PWY|COMPLETE-ARO-PWY","September - February","COMPLETE-ARO-PWY|COMPLETE-ARO-PWY",5642.08606211663,-0.0576539797923685,0.0744989885287829,-0.773889430325537,0.447233207508076,0.5981605430443,FALSE,22,"","linda"
"CALVIN-PWY|CALVIN-PWY","September - February","CALVIN-PWY|CALVIN-PWY",5497.36702564046,0.0122834120632316,0.0748018539744201,0.164212668678402,0.871063089835808,0.908129604296906,FALSE,22,"","linda"
"PWY-6385|PWY-6385","September - February","PWY-6385|PWY-6385",5502.1630698722,-0.0169854374125651,0.0770942181996206,-0.220320509231763,0.827653248534324,0.886888868707755,FALSE,22,"","linda"
"SULFATE-CYS-PWY|SULFATE-CYS-PWY","September - February","SULFATE-CYS-PWY|SULFATE-CYS-PWY",5651.54432190853,-0.106455620405438,0.0911169959801629,-1.16833988280973,0.255175059653448,0.395228037796577,FALSE,22,"","linda"
"PWY-2942|PWY-2942","September - February","PWY-2942|PWY-2942",5516.95639188382,-0.0527438763927554,0.0750935134209159,-0.702375930889185,0.4898102800562,0.639243924819108,FALSE,22,"","linda"
"P42-PWY|P42-PWY","September - February","P42-PWY|P42-PWY",5455.92690112652,-0.0476072590572789,0.0663225788023732,-0.717813750866626,0.48042574845311,0.631370034647693,FALSE,22,"","linda"
"PWY-7228|PWY-7228","September - February","PWY-7228|PWY-7228",5397.05788970452,-0.0202575619629055,0.0701848881759602,-0.288631391876237,0.77556553151974,0.838916782074624,FALSE,22,"","linda"
"PWY-7953|PWY-7953","September - February","PWY-7953|PWY-7953",5374.83944529669,-0.011166343954873,0.0756872578549029,-0.147532679493814,0.884055346839291,0.918122990262771,FALSE,22,"","linda"
"GLYCOLYSIS|GLYCOLYSIS","September - February","GLYCOLYSIS|GLYCOLYSIS",5457.34094811157,-0.0744492739230089,0.0702887830508531,-1.05919139145069,0.301003925994187,0.449421374268328,FALSE,22,"","linda"
"PWY-7220|PWY-7220","September - February","PWY-7220|PWY-7220",5425.7876467062,-0.0806299344183847,0.0740804226963057,-1.08841083087402,0.288193932665858,0.433900920968987,FALSE,22,"","linda"
"PWY-7222|PWY-7222","September - February","PWY-7222|PWY-7222",5425.7876467062,-0.0806299344183847,0.0740804226963057,-1.08841083087402,0.288193932665858,0.433900920968987,FALSE,22,"","linda"
"POLYISOPRENSYN-PWY|POLYISOPRENSYN-PWY","September - February","POLYISOPRENSYN-PWY|POLYISOPRENSYN-PWY",5552.99844198185,-0.150617718100605,0.0671730086169401,-2.24223570153773,0.0353534974768323,0.0840794775888206,FALSE,22,"","linda"
"PWY-5097|PWY-5097","September - February","PWY-5097|PWY-5097",5369.62844880891,-0.0555676547801131,0.0775925993905565,-0.716146323445326,0.481434293581079,0.631370034647693,FALSE,22,"","linda"
"PWY-6125|PWY-6125","September - February","PWY-6125|PWY-6125",5266.84417114534,-0.0257749265799049,0.0706123656825342,-0.365020012157449,0.718582117395971,0.805230272923968,FALSE,22,"","linda"
"PWY-5130|PWY-5130","September - February","PWY-5130|PWY-5130",4845.75055587836,0.189901710141064,0.0819747978409658,2.31658650149379,0.0302282257725859,0.0740618226927919,FALSE,22,"","linda"
"PWY-6387|PWY-6387","September - February","PWY-6387|PWY-6387",5254.55688827869,-0.0228069212107759,0.0778764103956565,-0.292860457934614,0.772373280671226,0.8376442621364,FALSE,22,"","linda"
"PWY-841|PWY-841","September - February","PWY-841|PWY-841",5289.93778757563,-0.0474183387638833,0.0723520725701222,-0.655383281770213,0.519016149857122,0.663405084191017,FALSE,22,"","linda"
"PWY-7221|PWY-7221","September - February","PWY-7221|PWY-7221",5181.34027582224,0.00755756537323865,0.0687218788423665,0.109973206503479,0.913427649253295,0.930859788988198,FALSE,22,"","linda"
"ARO-PWY|ARO-PWY","September - February","ARO-PWY|ARO-PWY",5228.30729413487,-0.0621913265231341,0.0738527137518156,-0.842099407912484,0.408793722062618,0.560661109902675,FALSE,22,"","linda"
"PWY-5484|PWY-5484","September - February","PWY-5484|PWY-5484",5227.09197630662,-0.0716453391646491,0.0743231365105477,-0.963970878092335,0.345537731049326,0.495996987073931,FALSE,22,"","linda"
"PEPTIDOGLYCANSYN-PWY|PEPTIDOGLYCANSYN-PWY","September - February","PEPTIDOGLYCANSYN-PWY|PEPTIDOGLYCANSYN-PWY",5122.21414299892,-0.0160965511872662,0.0756578411595932,-0.212754566355019,0.833477437265099,0.886896634129348,FALSE,22,"","linda"
"DAPLYSINESYN-PWY|DAPLYSINESYN-PWY","September - February","DAPLYSINESYN-PWY|DAPLYSINESYN-PWY",5036.46755030952,0.00705079787757501,0.0755997199225492,0.0932648677111297,0.926537293826055,0.940496424429837,FALSE,22,"","linda"
"FAO-PWY|FAO-PWY","September - February","FAO-PWY|FAO-PWY",4687.36188150921,0.190355033911007,0.0749924631114804,2.53832219949935,0.0187275727437251,0.0507244306978282,FALSE,22,"","linda"
"GLUCOSE1PMETAB-PWY|GLUCOSE1PMETAB-PWY","September - February","GLUCOSE1PMETAB-PWY|GLUCOSE1PMETAB-PWY",4972.5681526763,0.0147973674074195,0.0680487865766516,0.217452333125021,0.829859969322539,0.886896634129348,FALSE,22,"","linda"
"COLANSYN-PWY|COLANSYN-PWY","September - February","COLANSYN-PWY|COLANSYN-PWY",5190.23320394244,-0.0954843178288828,0.0826299863773599,-1.15556497120572,0.260255471296639,0.401941831028333,FALSE,22,"","linda"
"PWY-6386|PWY-6386","September - February","PWY-6386|PWY-6386",5100.94498750646,-0.0422235139076676,0.0828558298578002,-0.50960220880212,0.61540427361925,0.74040826669816,FALSE,22,"","linda"
"PWY0-162|PWY0-162","September - February","PWY0-162|PWY0-162",5080.82301448579,-0.0367168279940081,0.0826458591844913,-0.444267000867457,0.661188998112974,0.759478695653055,FALSE,22,"","linda"
"PWY-6163|PWY-6163","September - February","PWY-6163|PWY-6163",5086.78127766145,-0.0414701341855576,0.0682212527430281,-0.607877054702659,0.54949335366427,0.686649847912025,FALSE,22,"","linda"
"PWY-724|PWY-724","September - February","PWY-724|PWY-724",5094.55927495179,-0.0464083397254638,0.077492380184968,-0.598876168401214,0.555372558584384,0.691329813110816,FALSE,22,"","linda"
"PWY-6628|PWY-6628","September - February","PWY-6628|PWY-6628",5137.67688125627,-0.0711045474284418,0.0721578413925147,-0.985402917496612,0.335140274564658,0.484889814355379,FALSE,22,"","linda"
"PWY-5189|PWY-5189","September - February","PWY-5189|PWY-5189",4980.3733937049,0.00752585793829763,0.0908237683924054,0.0828622074541331,0.934710429820385,0.94700925126539,FALSE,22,"","linda"
"PWY-6630|PWY-6630","September - February","PWY-6630|PWY-6630",5087.33977771031,-0.0545526687838838,0.0710741084101333,-0.767546297859798,0.450916605828482,0.601594184508792,FALSE,22,"","linda"
"PWY-7208|PWY-7208","September - February","PWY-7208|PWY-7208",5048.38115218831,-0.039004994520652,0.0821071942928399,-0.475049657421474,0.639433830389165,0.755071280949681,FALSE,22,"","linda"
"GLUCONEO-PWY|GLUCONEO-PWY","September - February","GLUCONEO-PWY|GLUCONEO-PWY",5125.95627348436,-0.084923677700343,0.0737434677630232,-1.15160949540979,0.261843591353281,0.403239130684053,FALSE,22,"","linda"
"HISTSYN-PWY|HISTSYN-PWY","September - February","HISTSYN-PWY|HISTSYN-PWY",4816.57455496161,0.0811492995715267,0.0778652818535898,1.04217563514522,0.308648108352035,0.455784466854101,FALSE,22,"","linda"
"PWY-5384|PWY-5384","September - February","PWY-5384|PWY-5384",4795.47504884803,0.0868579525239142,0.068502654243966,1.26795017627459,0.218071059176032,0.357265352267116,FALSE,22,"","linda"
"PWY-5188|PWY-5188","September - February","PWY-5188|PWY-5188",5066.6801846888,-0.07057608310733,0.0769301903970405,-0.917404243289707,0.368879230369986,0.519127689737396,FALSE,22,"","linda"
"PENTOSE-P-PWY|PENTOSE-P-PWY","September - February","PENTOSE-P-PWY|PENTOSE-P-PWY",4781.8243949541,0.083146712115591,0.0866760846653462,0.959280895492892,0.347842042883016,0.495996987073931,FALSE,22,"","linda"
"SO4ASSIM-PWY|SO4ASSIM-PWY","September - February","SO4ASSIM-PWY|SO4ASSIM-PWY",4968.05712250759,-0.0555516819825853,0.100440717064209,-0.553079304950329,0.58578608623411,0.711123199279696,FALSE,22,"","linda"
"PWY-5345|PWY-5345","September - February","PWY-5345|PWY-5345",4956.55173549712,-0.0482374414786996,0.0776102152502606,-0.621534695183539,0.540635530616289,0.68233985595037,FALSE,22,"","linda"
"PWY1ZNC-1|PWY1ZNC-1","September - February","PWY1ZNC-1|PWY1ZNC-1",4945.45475385956,-0.048973108805044,0.10200020819378,-0.480127537700756,0.635876086842204,0.754927777110017,FALSE,22,"","linda"
"GLUTORN-PWY|GLUTORN-PWY","September - February","GLUTORN-PWY|GLUTORN-PWY",4942.46922200622,-0.0515635543265291,0.0779624377400711,-0.661389713062122,0.51523020979041,0.662940622757835,FALSE,22,"","linda"
"PWY-7345|PWY-7345","September - February","PWY-7345|PWY-7345",4549.0312474309,0.149056332074377,0.0674666685997241,2.20933292199027,0.0378652194548929,0.0891238134768004,FALSE,22,"","linda"
"COA-PWY|COA-PWY","September - February","COA-PWY|COA-PWY",4936.80337324705,-0.086299946607534,0.0707936059070432,-1.21903589316882,0.235740582211623,0.377045026148561,FALSE,22,"","linda"
"PWY-6353|PWY-6353","September - February","PWY-6353|PWY-6353",4419.97761645272,0.202077906225836,0.0977793228318927,2.06667320219898,0.0507334266545313,0.111159825068262,FALSE,22,"","linda"
"COA-PWY-1|COA-PWY-1","September - February","COA-PWY-1|COA-PWY-1",4853.52722152145,-0.0689067275821459,0.0714374090609583,-0.964574842339916,0.345241745327806,0.495996987073931,FALSE,22,"","linda"
"PWY-6823|PWY-6823","September - February","PWY-6823|PWY-6823",4697.71664314051,0.017363687094931,0.0816104300088612,0.21276308791714,0.833470871881372,0.886896634129348,FALSE,22,"","linda"
"ANAGLYCOLYSIS-PWY|ANAGLYCOLYSIS-PWY","September - February","ANAGLYCOLYSIS-PWY|ANAGLYCOLYSIS-PWY",4407.2937014487,0.163753951835152,0.0688502242631227,2.3784084015375,0.0264960289686004,0.0661174056207204,FALSE,22,"","linda"
"PWY-7851|PWY-7851","September - February","PWY-7851|PWY-7851",4817.73778798401,-0.0787736934038175,0.0697020868087552,-1.13014827834284,0.270585132270659,0.4155139210652,FALSE,22,"","linda"
"PWY-6124|PWY-6124","September - February","PWY-6124|PWY-6124",4793.24699398455,-0.0873038368195901,0.0679381329054899,-1.28504910402881,0.212140123756916,0.349674393593203,FALSE,22,"","linda"
"RIBOSYN2-PWY|RIBOSYN2-PWY","September - February","RIBOSYN2-PWY|RIBOSYN2-PWY",4635.6632497174,-0.0338085621920058,0.073650655482151,-0.459039528849804,0.650708976566016,0.75729339268525,FALSE,22,"","linda"
"PWY-6123|PWY-6123","September - February","PWY-6123|PWY-6123",4648.8503187246,-0.0490926587301453,0.0718895650130215,-0.682889912065167,0.501804925486587,0.652080467768704,FALSE,22,"","linda"
"PWY-5154|PWY-5154","September - February","PWY-5154|PWY-5154",4554.14949339392,-0.00112790628664117,0.0720256512627426,-0.0156597860188265,0.987646959682576,0.989482734700573,FALSE,22,"","linda"
"PWY-7323|PWY-7323","September - February","PWY-7323|PWY-7323",4742.0218411631,-0.125080962939832,0.0916797794681412,-1.3643244308119,0.186260447291428,0.311783792205216,FALSE,22,"","linda"
"FOLSYN-PWY|FOLSYN-PWY","September - February","FOLSYN-PWY|FOLSYN-PWY",4708.21674336739,-0.103371354235977,0.0790047821044949,-1.30841895240283,0.204236598699377,0.340258245350552,FALSE,22,"","linda"
"PPGPPMET-PWY|PPGPPMET-PWY","September - February","PPGPPMET-PWY|PPGPPMET-PWY",4326.25634726694,0.114503117502274,0.0829124583811961,1.38101221140781,0.181143701403564,0.305421964141598,FALSE,22,"","linda"
"ARGSYNBSUB-PWY|ARGSYNBSUB-PWY","September - February","ARGSYNBSUB-PWY|ARGSYNBSUB-PWY",4563.04126459016,-0.0371428409938203,0.0601266610161832,-0.617743283363485,0.543086824123764,0.68233985595037,FALSE,22,"","linda"
"ARGSYN-PWY|ARGSYN-PWY","September - February","ARGSYN-PWY|ARGSYN-PWY",4528.48414521628,-0.0196155078059175,0.0702710486310137,-0.279140672980655,0.782744167844091,0.84379821293593,FALSE,22,"","linda"
"PANTO-PWY|PANTO-PWY","September - February","PANTO-PWY|PANTO-PWY",4561.04552519818,-0.0717956088529622,0.0758233299501161,-0.946880187142879,0.353985068825758,0.502099873939693,FALSE,22,"","linda"
"TRNA-CHARGING-PWY|TRNA-CHARGING-PWY","September - February","TRNA-CHARGING-PWY|TRNA-CHARGING-PWY",4783.28109421233,-0.212936131728439,0.0636218565966912,-3.34690219869367,0.00291812115941074,0.0100182630886776,TRUE,22,"*","linda"
"GLYCOGENSYNTH-PWY|GLYCOGENSYNTH-PWY","September - February","GLYCOGENSYNTH-PWY|GLYCOGENSYNTH-PWY",4464.68031064012,-0.0612431800454967,0.104261693106476,-0.587398671753326,0.562916818550007,0.696620637789604,FALSE,22,"","linda"
"P23-PWY|P23-PWY","September - February","P23-PWY|P23-PWY",4942.57375750813,-0.380783818031764,0.0564884648768485,-6.74091283701757,8.94762362817787e-07,1.37793403873939e-05,TRUE,22,"***","linda"
"PWY-6612|PWY-6612","September - February","PWY-6612|PWY-6612",4525.99075559835,-0.104974578874074,0.0816609096378586,-1.28549362650507,0.211987614217614,0.349674393593203,FALSE,22,"","linda"
"PWY-7234|PWY-7234","September - February","PWY-7234|PWY-7234",4274.24306839948,0.0384940272420837,0.0878755468863473,0.438051637867693,0.665619820060438,0.761717798328187,FALSE,22,"","linda"
"PWY-3841|PWY-3841","September - February","PWY-3841|PWY-3841",4477.26395072134,-0.113239831049699,0.0652293618221329,-1.73602543220461,0.0965455928652532,0.185850266265612,FALSE,22,"","linda"
"PWY-5989|PWY-5989","September - February","PWY-5989|PWY-5989",4872.23989286917,-0.404313475666593,0.0742539994430212,-5.4450060427633,1.80628981370371e-05,0.000137125381631873,TRUE,22,"***","linda"
"OANTIGEN-PWY|OANTIGEN-PWY","September - February","OANTIGEN-PWY|OANTIGEN-PWY",4230.88640830052,0.0135540930957546,0.0688993486200407,0.19672309488006,0.845850245760934,0.892198204432766,FALSE,22,"","linda"
"PWY-7400|PWY-7400","September - February","PWY-7400|PWY-7400",4272.18298087839,-0.0148991619175248,0.0621840078235317,-0.239597968014642,0.812860147812454,0.87277215073887,FALSE,22,"","linda"
"PWY-6609|PWY-6609","September - February","PWY-6609|PWY-6609",4031.82580452201,0.129534230997501,0.0649253234608191,1.99512646364669,0.058561147202381,0.122342861791021,FALSE,22,"","linda"
"PWY-821|PWY-821","September - February","PWY-821|PWY-821",4259.51622205658,-0.0135352591396314,0.0818394927316442,-0.165387867004677,0.870149069339878,0.908129604296906,FALSE,22,"","linda"
"PWY-6700|PWY-6700","September - February","PWY-6700|PWY-6700",4684.07014045026,-0.29638582848669,0.0762285542921256,-3.88812081298133,0.000792009498431225,0.00347067576954821,TRUE,22,"**","linda"
"PWY-7117|PWY-7117","September - February","PWY-7117|PWY-7117",4144.34088692319,0.0403800013161995,0.100904266255244,0.400181308628277,0.692882268232485,0.781304482379309,FALSE,22,"","linda"
"PWY-5121|PWY-5121","September - February","PWY-5121|PWY-5121",4090.00491515555,0.0523977386754635,0.069477123359444,0.754172541145389,0.458742538807478,0.609020267037514,FALSE,22,"","linda"
"PWY-6606|PWY-6606","September - February","PWY-6606|PWY-6606",3675.20410418245,0.291116189257815,0.150223756589636,1.93788383320126,0.0655777042419389,0.133887812827292,FALSE,22,"","linda"
"PWY-6608|PWY-6608","September - February","PWY-6608|PWY-6608",3675.20410418245,0.291116189257815,0.150223756589636,1.93788383320126,0.0655777042419389,0.133887812827292,FALSE,22,"","linda"
"HSERMETANA-PWY|HSERMETANA-PWY","September - February","HSERMETANA-PWY|HSERMETANA-PWY",4202.0787997437,-0.0542015816944474,0.0872272252353857,-0.621383765770177,0.540732999133494,0.68233985595037,FALSE,22,"","linda"
"1CMET2-PWY|1CMET2-PWY","September - February","1CMET2-PWY|1CMET2-PWY",4446.24034268998,-0.223234468616817,0.0690224930963418,-3.2342278379488,0.00381158030276356,0.012376155320419,TRUE,22,"*","linda"
"NONMEVIPP-PWY|NONMEVIPP-PWY","September - February","NONMEVIPP-PWY|NONMEVIPP-PWY",3882.25563426419,0.115403593421222,0.0694943756874619,1.66061774466797,0.110977435541453,0.209883641252082,FALSE,22,"","linda"
"PWY-7560|PWY-7560","September - February","PWY-7560|PWY-7560",3882.25563426419,0.115403593421222,0.0694943756874619,1.66061774466797,0.110977435541453,0.209883641252082,FALSE,22,"","linda"
"PWY-622|PWY-622","September - February","PWY-622|PWY-622",3938.13333973316,0.0568182219038176,0.0845618544839917,0.671913148671234,0.508634271817793,0.659023731994688,FALSE,22,"","linda"
"ARGININE-SYN4-PWY|ARGININE-SYN4-PWY","September - February","ARGININE-SYN4-PWY|ARGININE-SYN4-PWY",4051.42818740746,-0.0169993244116105,0.0913882821441292,-0.186012079588067,0.854139745659995,0.896326329677584,FALSE,22,"","linda"
"UDPNAGSYN-PWY|UDPNAGSYN-PWY","September - February","UDPNAGSYN-PWY|UDPNAGSYN-PWY",3994.39612656512,0.00696654376316619,0.058504494654375,0.11907706928027,0.906294947339333,0.927140164690998,FALSE,22,"","linda"
"PWY-5918|PWY-5918","September - February","PWY-5918|PWY-5918",4174.42527628463,-0.126563940873451,0.0925442642097678,-1.36760437779884,0.185245839562908,0.311051425309681,FALSE,22,"","linda"
"PWY0-1296|PWY0-1296","September - February","PWY0-1296|PWY0-1296",3774.62061719508,0.111253196556499,0.0743844696597457,1.49565086724959,0.148952753800742,0.264097152298026,FALSE,22,"","linda"
"PANTOSYN-PWY|PANTOSYN-PWY","September - February","PANTOSYN-PWY|PANTOSYN-PWY",4108.09241258048,-0.134670983954641,0.0802610142249284,-1.67791281053627,0.107515375218059,0.204888902632626,FALSE,22,"","linda"
"FERMENTATION-PWY|FERMENTATION-PWY","September - February","FERMENTATION-PWY|FERMENTATION-PWY",3757.83426540632,0.0785136214413875,0.0989479487272994,0.793484073710017,0.435970932380439,0.587470831382642,FALSE,22,"","linda"
"PWY-7392|PWY-7392","September - February","PWY-7392|PWY-7392",3695.37369837952,0.0871745967484464,0.0803541831293644,1.08487938466255,0.289720949301055,0.434984935023033,FALSE,22,"","linda"
"PWY-7357|PWY-7357","September - February","PWY-7357|PWY-7357",3621.82098449599,0.131852981575296,0.0717604353397197,1.83740498439137,0.0796957612679655,0.156891623746784,FALSE,22,"","linda"
"PWY-5855|PWY-5855","September - February","PWY-5855|PWY-5855",3649.6720122365,0.110162195822781,0.0685800768237411,1.6063294315915,0.122460833266789,0.228876463739815,FALSE,22,"","linda"
"PWY-6270|PWY-6270","September - February","PWY-6270|PWY-6270",3599.08104463762,0.128085223386176,0.076350047211328,1.67760503188231,0.107576177077984,0.204888902632626,FALSE,22,"","linda"
"PYRIDNUCSYN-PWY|PYRIDNUCSYN-PWY","September - February","PYRIDNUCSYN-PWY|PYRIDNUCSYN-PWY",3744.67963822762,-0.0366834359543313,0.0669762677481489,-0.5477079745959,0.589406732755843,0.713910626866066,FALSE,22,"","linda"
"PWY-702|PWY-702","September - February","PWY-702|PWY-702",3877.65464873772,-0.163664733772837,0.0855671958408292,-1.9127041872131,0.0688920660239026,0.138555311891356,FALSE,22,"","linda"
"P4-PWY|P4-PWY","September - February","P4-PWY|P4-PWY",3237.54605540147,0.309316036968013,0.0711587478771348,4.34684485317377,0.000258586740285166,0.00134017550974716,TRUE,22,"**","linda"
"PWY-6897|PWY-6897","September - February","PWY-6897|PWY-6897",3640.29591077909,-0.0289665410836991,0.0709887262623578,-0.408044243203428,0.687185170885174,0.779774330751808,FALSE,22,"","linda"
"PWY-6901|PWY-6901","September - February","PWY-6901|PWY-6901",3323.83962018212,0.154296673070979,0.107994428040615,1.42874661100988,0.167122334402783,0.286875599500319,FALSE,22,"","linda"
"PWY0-781|PWY0-781","September - February","PWY0-781|PWY0-781",3139.23928997797,0.301671585529192,0.0701845041482839,4.29826482626176,0.000291181463472438,0.0014667926057163,TRUE,22,"**","linda"
