"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"827","September_ColaDeBallena - February_ColaDeBallena","PWY-6071|PWY-6071",2629.71094891077,0.38219659308983,0.165556835079606,2.30855218333966,0.0209684439521576,0.0413992354952856,"*","DESeq2"
"828","September_ColaDeBallena - February_ColaDeBallena","PWY-5692|PWY-5692",2605.77204707242,1.21147864804848,0.16382525951685,7.39494417174344,1.41467698144732e-13,2.7232531892861e-12,"***","DESeq2"
"829","September_ColaDeBallena - February_ColaDeBallena","URDEGR-PWY|URDEGR-PWY",2605.77204707242,1.21147864804848,0.16382525951685,7.39494417174344,1.41467698144732e-13,2.7232531892861e-12,"***","DESeq2"
"830","September_ColaDeBallena - February_ColaDeBallena","PWY0-42|PWY0-42",2650.56205487063,-0.80012102994366,0.188301388460567,-4.24915098335145,2.14582257370431e-05,7.9219066248399e-05,"***","DESeq2"
"831","September_ColaDeBallena - February_ColaDeBallena","PWY-5747|PWY-5747",2643.88600232651,-0.821774497104876,0.184490169006454,-4.45429966014139,8.41674783473673e-06,3.26376049131158e-05,"***","DESeq2"
"832","September_ColaDeBallena - February_ColaDeBallena","DENITRIFICATION-PWY|DENITRIFICATION-PWY",2625.8598853374,-0.813369092411489,0.138838652667513,-5.85837644477377,4.67414172303566e-09,3.40454376853544e-08,"***","DESeq2"
"833","September_ColaDeBallena - February_ColaDeBallena","P108-PWY|P108-PWY",2617.34787207674,-1.82217397339269,0.317851212539682,-5.73278912115274,9.87924323915023e-09,6.74039507076199e-08,"***","DESeq2"
"834","September_ColaDeBallena - February_ColaDeBallena","SUCSYN-PWY|SUCSYN-PWY",2537.121081053,-1.30081621722618,0.409002976044545,-3.18045660646856,0.00147043159606548,0.00398272678532308,"**","DESeq2"
"835","September_ColaDeBallena - February_ColaDeBallena","LIPASYN-PWY|LIPASYN-PWY",2508.06669917536,0.70407008015304,0.209914094005987,3.35408674432771,0.000796273961632032,0.00225890350168245,"**","DESeq2"
"836","September_ColaDeBallena - February_ColaDeBallena","PWY-7947|PWY-7947",2463.33290938984,1.26951145884958,0.227493478116824,5.58043012643049,2.39924522630645e-08,1.53951568687998e-07,"***","DESeq2"
"837","September_ColaDeBallena - February_ColaDeBallena","RHAMCAT-PWY|RHAMCAT-PWY",2466.47004430618,-1.0470133954062,0.182016659947371,-5.75229429937316,8.80403604852141e-09,6.08381465404236e-08,"***","DESeq2"
"838","September_ColaDeBallena - February_ColaDeBallena","PWY-7377|PWY-7377",2409.18380338013,-0.568899437611878,0.334159330181585,-1.70247958452255,0.0886655023580868,0.137725376861697,"","DESeq2"
"839","September_ColaDeBallena - February_ColaDeBallena","PWY-7315|PWY-7315",2428.38637084524,-0.315317116865377,0.18065629103171,-1.74539793253051,0.0809156253155693,0.12838001585228,"","DESeq2"
"840","September_ColaDeBallena - February_ColaDeBallena","PWY-7942|PWY-7942",2407.20916047618,-0.409988864764984,0.119808806699124,-3.42202611027243,0.000621563443573308,0.00182077552220659,"**","DESeq2"
"841","September_ColaDeBallena - February_ColaDeBallena","PWY-6837|PWY-6837",2395.02175813922,0.699944281099043,0.162586181218128,4.30506624766582,1.6693577201826e-05,6.24849868873903e-05,"***","DESeq2"
"842","September_ColaDeBallena - February_ColaDeBallena","PWY-8131|PWY-8131",2380.78302264446,0.531359042302001,0.134428309567729,3.95273171261806,7.72640499808787e-05,0.000261920270060966,"***","DESeq2"
"843","September_ColaDeBallena - February_ColaDeBallena","PWY-6748|PWY-6748",2400.01849825243,-0.784064362306684,0.114903623408115,-6.82366960284484,8.8743856025335e-12,1.25876153678041e-10,"***","DESeq2"
"844","September_ColaDeBallena - February_ColaDeBallena","PWY-5415|PWY-5415",2347.88979366207,0.116358496979088,0.237874329201462,0.489159538020349,0.624728752935318,0.701518328816951,"","DESeq2"
"845","September_ColaDeBallena - February_ColaDeBallena","ALLANTOINDEG-PWY|ALLANTOINDEG-PWY",2353.21684813778,0.0854469685559703,0.199259807779466,0.428821895936687,0.668052843037975,0.737869840978419,"","DESeq2"
"846","September_ColaDeBallena - February_ColaDeBallena","PWY-5910|PWY-5910",2329.87402997913,-0.540176292773586,0.198301868411793,-2.72401010187084,0.00644945337728461,0.014667744178719,"*","DESeq2"
"847","September_ColaDeBallena - February_ColaDeBallena","PWY-7674|PWY-7674",2355.51051139503,-2.44440648571199,0.232574539802846,-10.510206696675,7.75234516414171e-26,2.08925702173619e-23,"***","DESeq2"
"848","September_ColaDeBallena - February_ColaDeBallena","PWY-6478|PWY-6478",2232.1286914758,-0.213879067979664,0.175367868482995,-1.21960236974884,0.222615647646457,0.303004631518789,"","DESeq2"
"849","September_ColaDeBallena - February_ColaDeBallena","PWY-7399|PWY-7399",2161.71646294653,0.948300173389966,0.208954041722516,4.53831936234704,5.67043393954507e-06,2.29801796497353e-05,"***","DESeq2"
"850","September_ColaDeBallena - February_ColaDeBallena","PWY-5419|PWY-5419",2180.95975918352,-0.499309743085757,0.147819304372315,-3.3778385387888,0.000730579636209949,0.00211710980600625,"**","DESeq2"
"851","September_ColaDeBallena - February_ColaDeBallena","12DICHLORETHDEG-PWY|12DICHLORETHDEG-PWY",2086.23326983092,0.356808048845646,0.204472479595743,1.74501746910431,0.0809818281814013,0.12838001585228,"","DESeq2"
"852","September_ColaDeBallena - February_ColaDeBallena","PWY-5420|PWY-5420",2065.89172196371,-0.247250397757637,0.147581427915703,-1.6753490005454,0.0938657766106152,0.143851908633993,"","DESeq2"
"853","September_ColaDeBallena - February_ColaDeBallena","PWY-6641|PWY-6641",2062.74939404647,0.180565034071295,0.137274212667374,1.31536018719567,0.188388879163208,0.26259421818952,"","DESeq2"
"854","September_ColaDeBallena - February_ColaDeBallena","PWY-7295|PWY-7295",1993.21886032666,1.44866920676197,0.255071812842787,5.67945627004599,1.35123589607119e-08,8.99155738249841e-08,"***","DESeq2"
"855","September_ColaDeBallena - February_ColaDeBallena","PWY-1541|PWY-1541",1945.7283223231,0.229263527150045,0.123129570618116,1.8619696795752,0.0626073641737084,0.102258694817057,"","DESeq2"
"856","September_ColaDeBallena - February_ColaDeBallena","PWY-7873|PWY-7873",1929.0086417243,0.802249054992395,0.157688659463871,5.08755073269047,3.62717374514766e-07,1.85755267925196e-06,"***","DESeq2"
"857","September_ColaDeBallena - February_ColaDeBallena","KETOGLUCONMET-PWY|KETOGLUCONMET-PWY",1916.01819611247,1.58271585414204,0.189061978468179,8.3714127344141,5.69315247942098e-17,1.91788074150494e-15,"***","DESeq2"
"858","September_ColaDeBallena - February_ColaDeBallena","PWY-7902|PWY-7902",1911.57235065632,2.12190495636699,0.193432455031306,10.9697462921803,5.34220823316029e-28,2.8794502376734e-25,"***","DESeq2"
"859","September_ColaDeBallena - February_ColaDeBallena","PWY-5101|PWY-5101",1958.45213119465,-2.57195263157541,0.305231284311714,-8.42624188203735,3.5694394536105e-17,1.28285857947357e-15,"***","DESeq2"
"860","September_ColaDeBallena - February_ColaDeBallena","KDO-NAGLIPASYN-PWY|KDO-NAGLIPASYN-PWY",1926.59837891803,-1.0923184735367,0.480828440922344,-2.27174264367842,0.0231020589306286,0.0444923479497472,"*","DESeq2"
"861","September_ColaDeBallena - February_ColaDeBallena","P105-PWY|P105-PWY",1840.19302507305,1.29280965719597,0.262302481305903,4.92869777959998,8.27795086098856e-07,3.91387325795862e-06,"***","DESeq2"
"862","September_ColaDeBallena - February_ColaDeBallena","PWY-7255|PWY-7255",1831.67307430087,-0.258183154409013,0.253273425741285,-1.01938509203387,0.308020180854488,0.397183917417629,"","DESeq2"
"863","September_ColaDeBallena - February_ColaDeBallena","PWY-7855|PWY-7855",1795.71173903552,0.447726465548482,0.144581169348472,3.09671354551963,0.00195678864517292,0.00504645492702489,"**","DESeq2"
"864","September_ColaDeBallena - February_ColaDeBallena","PWY-5104|PWY-5104",1806.58932815998,-2.21677821997017,0.352607387578802,-6.28681728761216,3.24040368412445e-10,2.86324194384111e-09,"***","DESeq2"
"865","September_ColaDeBallena - February_ColaDeBallena","PWY-7090|PWY-7090",1768.37811792132,-1.51611483871846,0.200756004329256,-7.55202736667298,4.28534408985183e-14,1.00426107149136e-12,"***","DESeq2"
"866","September_ColaDeBallena - February_ColaDeBallena","PWY-7874|PWY-7874",1738.49689501541,0.831432649916532,0.174261471705284,4.77117886002175,1.831508108206e-06,8.29565437246249e-06,"***","DESeq2"
"867","September_ColaDeBallena - February_ColaDeBallena","PWY-1861|PWY-1861",1758.34737220199,-2.04425607661524,0.306670680030975,-6.66596518587549,2.62931586465645e-11,3.08087228489093e-10,"***","DESeq2"
"868","September_ColaDeBallena - February_ColaDeBallena","P461-PWY|P461-PWY",1694.04389360722,-0.272243789412299,0.200334333194902,-1.35894724119723,0.174163307518749,0.245743515059177,"","DESeq2"
"869","September_ColaDeBallena - February_ColaDeBallena","PWY-922|PWY-922",1691.35807572268,-0.55555942717887,0.206724190127608,-2.68744275566363,0.00720014425995287,0.0161703239838108,"*","DESeq2"
"870","September_ColaDeBallena - February_ColaDeBallena","P185-PWY|P185-PWY",1648.36113133309,0.192731834310435,0.211246773282596,0.912353979734437,0.361582407014431,0.451141012455505,"","DESeq2"
"871","September_ColaDeBallena - February_ColaDeBallena","PWY-6946|PWY-6946",1600.95719392153,-0.295136308918535,0.190180252890021,-1.55187672975285,0.120691721871162,0.175818481320423,"","DESeq2"
"872","September_ColaDeBallena - February_ColaDeBallena","PWY-6501|PWY-6501",1589.48166516971,0.779177657078875,0.149513592954438,5.21141684633527,1.87403838130458e-07,1.02030978537694e-06,"***","DESeq2"
"873","September_ColaDeBallena - February_ColaDeBallena","PWY-5647|PWY-5647",1590.99062454166,-0.941585531106224,0.170022164985995,-5.53801635912462,3.05916693000733e-08,1.89527698307351e-07,"***","DESeq2"
"874","September_ColaDeBallena - February_ColaDeBallena","PWY-1422|PWY-1422",1531.99745057488,-0.266344514490659,0.391629784702284,-0.680092589722543,0.49644583625381,0.580443179481136,"","DESeq2"
"875","September_ColaDeBallena - February_ColaDeBallena","PWY-6891|PWY-6891",1562.93375174718,-2.14302339453579,2.50342791072997,-0.856035592377377,0.391978092477063,0.479084335249743,"","DESeq2"
"876","September_ColaDeBallena - February_ColaDeBallena","PWY-6185|PWY-6185",1487.19311010412,1.19640412417944,0.294349133438114,4.06457498347273,4.81200674539203e-05,0.000168327474734401,"***","DESeq2"
"877","September_ColaDeBallena - February_ColaDeBallena","GALLATE-DEGRADATION-I-PWY|GALLATE-DEGRADATION-I-PWY",1454.18483672093,0.427697882855988,0.225458549025653,1.89701337431797,0.0578261729568772,0.0950253269016976,"","DESeq2"
"878","September_ColaDeBallena - February_ColaDeBallena","GALLATE-DEGRADATION-II-PWY|GALLATE-DEGRADATION-II-PWY",1454.18483672093,0.427697882855988,0.225458549025653,1.89701337431797,0.0578261729568772,0.0950253269016976,"","DESeq2"
"879","September_ColaDeBallena - February_ColaDeBallena","PWY-6470|PWY-6470",1422.10586753856,0.606591793409984,0.508890075490874,1.1919898277145,0.233265233907014,0.315904424813771,"","DESeq2"
"880","September_ColaDeBallena - February_ColaDeBallena","PWY-5654|PWY-5654",1438.77849758048,-0.954584115264189,0.184516088778547,-5.17344650855819,2.2981493651689e-07,1.21441422335886e-06,"***","DESeq2"
"881","September_ColaDeBallena - February_ColaDeBallena","PWY66-201|PWY66-201",1402.11123920075,-1.78695507817095,0.908958124914176,-1.9659377359542,0.0493058033786198,0.0849183359340025,"","DESeq2"
"882","September_ColaDeBallena - February_ColaDeBallena","PWY66-367|PWY66-367",1347.06451281842,0.413172891845983,0.161664834458132,2.55573757416605,0.0105962999196978,0.0220517592923441,"*","DESeq2"
"883","September_ColaDeBallena - February_ColaDeBallena","PWY-6182|PWY-6182",1335.69776574634,-0.104527834006818,0.177893948476458,-0.587585102821249,0.556810812673728,0.637199634885647,"","DESeq2"
"884","September_ColaDeBallena - February_ColaDeBallena","PWY-6581|PWY-6581",1321.15762408948,2.44359845635751,0.266539372451862,9.16787052464013,4.8245501796457e-20,3.71490363832719e-18,"***","DESeq2"
"885","September_ColaDeBallena - February_ColaDeBallena","PWY-7347|PWY-7347",1322.37411915438,-1.31099605891291,0.436270764196177,-3.00500552983054,0.00265576021063458,0.00665792908619552,"**","DESeq2"
"886","September_ColaDeBallena - February_ColaDeBallena","PWY-5655|PWY-5655",1329.527378941,-0.804611262925187,0.166092736367458,-4.84434949126908,1.27027166289543e-06,5.90238298535029e-06,"***","DESeq2"
"887","September_ColaDeBallena - February_ColaDeBallena","PWY-6672|PWY-6672",1313.95380808247,0.0166417390525989,0.194770496236839,0.085442812818851,0.931909357878334,0.962258896353299,"","DESeq2"
"888","September_ColaDeBallena - February_ColaDeBallena","PWY-5652|PWY-5652",1331.09508661944,-1.75077414321858,0.235828992851684,-7.42391392189706,1.13709074440591e-13,2.35727658167226e-12,"***","DESeq2"
"889","September_ColaDeBallena - February_ColaDeBallena","RUMP-PWY|RUMP-PWY",1305.98343171745,-2.0260771224115,0.30920724436975,-6.55248917773968,5.65858208437382e-11,6.2244402928112e-10,"***","DESeq2"
"890","September_ColaDeBallena - February_ColaDeBallena","PWY-6962|PWY-6962",1265.01561762353,0.419478145268342,0.217616181822821,1.92760548298689,0.0539042163659467,0.0910795379976341,"","DESeq2"
"891","September_ColaDeBallena - February_ColaDeBallena","PWY-6404|PWY-6404",1187.96174672474,1.6740861523219,0.583377735282318,2.86964354495248,0.00410934762621961,0.00993245906068327,"**","DESeq2"
"892","September_ColaDeBallena - February_ColaDeBallena","PWY-6948|PWY-6948",1202.19025152804,-0.324940153252007,0.20047143983221,-1.62088002921501,0.105043370653802,0.157591326778616,"","DESeq2"
"893","September_ColaDeBallena - February_ColaDeBallena","PWY-5417|PWY-5417",1206.5377099546,-0.163748204149446,0.182005830705051,-0.899686584298539,0.368287064807146,0.456337305588625,"","DESeq2"
"894","September_ColaDeBallena - February_ColaDeBallena","PWY-5431|PWY-5431",1206.5377099546,-0.163748204149446,0.182005830705051,-0.899686584298539,0.368287064807146,0.456337305588625,"","DESeq2"
"895","September_ColaDeBallena - February_ColaDeBallena","PWY-6486|PWY-6486",1196.82890073449,0.609861350706334,0.232736174715798,2.620397759184,0.00878272611553322,0.0194011859683295,"*","DESeq2"
"896","September_ColaDeBallena - February_ColaDeBallena","GLCMANNANAUT-PWY|GLCMANNANAUT-PWY",1199.72639716429,-1.2500984272199,0.253193172748486,-4.9373307093936,7.91991042598107e-07,3.77772718549008e-06,"***","DESeq2"
"897","September_ColaDeBallena - February_ColaDeBallena","PWY-5209|PWY-5209",1146.86538669606,-0.181554124534938,0.153571841351385,-1.18220972632299,0.237122494301481,0.319522561071245,"","DESeq2"
"898","September_ColaDeBallena - February_ColaDeBallena","P381-PWY|P381-PWY",1139.02648131904,-1.70079129463538,0.328625435420306,-5.17547064626965,2.27337172346973e-07,1.21321520688137e-06,"***","DESeq2"
"899","September_ColaDeBallena - February_ColaDeBallena","PWY0-1277|PWY0-1277",1093.47295354002,0.686348387382086,0.382135675394316,1.79608560931628,0.0724809027688134,0.116618527141464,"","DESeq2"
"900","September_ColaDeBallena - February_ColaDeBallena","PWY-7436|PWY-7436",1107.53353168753,-0.27191218563259,0.41178596090181,-0.660324079619185,0.50904588074776,0.591344444549849,"","DESeq2"
"901","September_ColaDeBallena - February_ColaDeBallena","P441-PWY|P441-PWY",1121.08469883129,-1.31438949784994,0.325398261799171,-4.03932550402237,5.36051305770181e-05,0.000184032900516005,"***","DESeq2"
"902","September_ColaDeBallena - February_ColaDeBallena","PWY-1361|PWY-1361",1110.84988583751,-0.969866312658708,0.304782971439787,-3.18215387190788,0.00146184131118647,0.00397945690267428,"**","DESeq2"
"903","September_ColaDeBallena - February_ColaDeBallena","PWY-7254|PWY-7254",1073.14873372561,-0.923878740759401,0.318791730156942,-2.89806369915736,0.003754743215728,0.00915749589718278,"**","DESeq2"
"904","September_ColaDeBallena - February_ColaDeBallena","PWY-7332|PWY-7332",1054.57853475466,-2.99979602686063,0.477703615361864,-6.27961759215128,3.39406803938533e-10,2.95064947294951e-09,"***","DESeq2"
"905","September_ColaDeBallena - February_ColaDeBallena","P261-PWY|P261-PWY",1017.89847386693,0.0246529896876044,0.277538452947599,0.0888272937525492,0.9292191661475,0.961322707396358,"","DESeq2"
"906","September_ColaDeBallena - February_ColaDeBallena","METH-ACETATE-PWY|METH-ACETATE-PWY",1033.87732252734,-2.63773816800969,0.342694242566134,-7.69706006222341,1.3923246186454e-14,3.41119531568123e-13,"***","DESeq2"
"907","September_ColaDeBallena - February_ColaDeBallena","PWY-7316|PWY-7316",1030.01395729235,-1.25967970777785,0.375019411419733,-3.35897201429923,0.000782329896941818,0.0022389709341474,"**","DESeq2"
"908","September_ColaDeBallena - February_ColaDeBallena","PWY-7072|PWY-7072",975.250238852894,0.310479113502995,0.21277898976717,1.45916245698286,0.144520399224357,0.207723987151809,"","DESeq2"
"909","September_ColaDeBallena - February_ColaDeBallena","CODH-PWY|CODH-PWY",996.25223758383,-2.69538733281908,0.34742343237302,-7.75821974473242,8.61298234534041e-15,2.32119874206924e-13,"***","DESeq2"
"910","September_ColaDeBallena - February_ColaDeBallena","PWY-6588|PWY-6588",946.657808175902,0.721334536816345,0.231618383294128,3.11432333892226,0.00184367325974394,0.00480067578261828,"**","DESeq2"
"911","September_ColaDeBallena - February_ColaDeBallena","PWY-6565|PWY-6565",959.130531520857,-0.529697083349554,0.552675339487299,-0.958423590676109,0.337849204217648,0.426465388930474,"","DESeq2"
"912","September_ColaDeBallena - February_ColaDeBallena","CATECHOL-ORTHO-CLEAVAGE-PWY|CATECHOL-ORTHO-CLEAVAGE-PWY",935.785642624435,-0.153776417521163,0.201367798345643,-0.763659427100703,0.445070225131138,0.527237035924579,"","DESeq2"
"913","September_ColaDeBallena - February_ColaDeBallena","PWY-6920|PWY-6920",903.789739288366,2.80362493333011,0.270814165941676,10.3525785794156,4.07363820729516e-25,5.48922748433022e-23,"***","DESeq2"
"914","September_ColaDeBallena - February_ColaDeBallena","PWY-7480|PWY-7480",910.947601376363,0.0506287572622732,0.197041847313656,0.256944186996385,0.797221859075782,0.847539609549994,"","DESeq2"
"915","September_ColaDeBallena - February_ColaDeBallena","P184-PWY|P184-PWY",898.644116010864,-0.32776803529638,0.295407787886883,-1.10954432732115,0.267195432940885,0.351264239890578,"","DESeq2"
"916","September_ColaDeBallena - February_ColaDeBallena","PWY-5430|PWY-5430",879.47535451572,0.765718476556419,0.272143838194158,2.81365355040714,0.00489819866398679,0.0114788220864734,"*","DESeq2"
"917","September_ColaDeBallena - February_ColaDeBallena","PWY-5517|PWY-5517",878.027920779331,0.958148765068025,0.20168622496027,4.75069016367761,2.02723548627046e-06,9.03041262065934e-06,"***","DESeq2"
"918","September_ColaDeBallena - February_ColaDeBallena","PWY-7039|PWY-7039",871.482851039673,-0.65209293160633,0.304959485081262,-2.13829365377033,0.0324929173124072,0.0597736601753838,"","DESeq2"
"919","September_ColaDeBallena - February_ColaDeBallena","METHYLGALLATE-DEGRADATION-PWY|METHYLGALLATE-DEGRADATION-PWY",856.456784829558,-0.288048066703345,0.293782697845125,-0.980480024236137,0.326849225314618,0.418460172077385,"","DESeq2"
"920","September_ColaDeBallena - February_ColaDeBallena","PWY-7820|PWY-7820",855.794664794259,-0.55879044919139,0.296733628279535,-1.8831382625261,0.0596816330588344,0.0977762924580904,"","DESeq2"
"921","September_ColaDeBallena - February_ColaDeBallena","PWY0-301|PWY0-301",821.349439257217,-1.52112533283589,0.364191888095982,-4.17671393173645,2.95750586361324e-05,0.00010556924903891,"***","DESeq2"
"922","September_ColaDeBallena - February_ColaDeBallena","PWY-7784|PWY-7784",799.517654539631,-2.4544852241514,0.327666502758651,-7.49080300698085,6.84534952418616e-14,1.5134190897681e-12,"***","DESeq2"
"923","September_ColaDeBallena - February_ColaDeBallena","PWY-6992|PWY-6992",784.812348161701,-1.43206072320646,0.298476960480921,-4.79789368297992,1.60342843794157e-06,7.32413498347888e-06,"***","DESeq2"
"924","September_ColaDeBallena - February_ColaDeBallena","FUCCAT-PWY|FUCCAT-PWY",792.974249980346,-2.15356704675476,0.316069855178712,-6.81357937642326,9.5199791076681e-12,1.31570993308541e-10,"***","DESeq2"
"925","September_ColaDeBallena - February_ColaDeBallena","PWY-7783|PWY-7783",784.3004096442,-1.21322435449589,0.235965168647961,-5.14154000544849,2.72495613818725e-07,1.42597219270187e-06,"***","DESeq2"
"926","September_ColaDeBallena - February_ColaDeBallena","PWY-5181|PWY-5181",774.691245249883,-0.895788986537284,0.465107017481375,-1.92598467206132,0.0541062877827014,0.0911352784839878,"","DESeq2"
"927","September_ColaDeBallena - February_ColaDeBallena","PWY0-41|PWY0-41",748.234928085977,-0.827088897044841,0.27675549699694,-2.98851840711221,0.00280333613708429,0.0069631252437255,"**","DESeq2"
"928","September_ColaDeBallena - February_ColaDeBallena","ORNDEG-PWY|ORNDEG-PWY",714.891601889661,0.426282324089962,0.275485718112095,1.54738447790062,0.121770561907659,0.176911948431882,"","DESeq2"
"929","September_ColaDeBallena - February_ColaDeBallena","PWY-6338|PWY-6338",701.655911322761,-0.351747746876117,0.266838512201889,-1.31820457239691,0.187435175304978,0.262409245426969,"","DESeq2"
"930","September_ColaDeBallena - February_ColaDeBallena","PWY-7097|PWY-7097",701.655911322761,-0.351747746876117,0.266838512201889,-1.31820457239691,0.187435175304978,0.262409245426969,"","DESeq2"
"931","September_ColaDeBallena - February_ColaDeBallena","PWY-6210|PWY-6210",696.624658489508,-0.978121875632517,0.20999754495807,-4.65777766986665,3.19641139644685e-06,1.37829259414788e-05,"***","DESeq2"
"932","September_ColaDeBallena - February_ColaDeBallena","FUC-RHAMCAT-PWY|FUC-RHAMCAT-PWY",688.980371800541,-1.4939029260083,0.239267067154567,-6.24366296529739,4.27440516064285e-10,3.49076421452499e-09,"***","DESeq2"
"933","September_ColaDeBallena - February_ColaDeBallena","PWY-6421|PWY-6421",609.06092681564,0.877707062125782,0.428050482392705,2.05047558227151,0.0403180441909482,0.0724380860630703,"","DESeq2"
"934","September_ColaDeBallena - February_ColaDeBallena","P163-PWY|P163-PWY",617.681345037561,0.838119887451494,0.395953181126442,2.11671462031732,0.0342840752542457,0.0628541379661171,"","DESeq2"
"935","September_ColaDeBallena - February_ColaDeBallena","PWY-5005|PWY-5005",605.694769145636,-0.387276645107282,0.457161728854641,-0.847132689951002,0.396921165978153,0.48076518755556,"","DESeq2"
"936","September_ColaDeBallena - February_ColaDeBallena","PWY-5742|PWY-5742",596.60884075172,0.32253598734993,0.331036917413073,0.974320295967065,0.3298975303335,0.421362011492314,"","DESeq2"
"937","September_ColaDeBallena - February_ColaDeBallena","PWY-7098|PWY-7098",592.989127940634,-0.457215857280256,0.207307357970045,-2.20549748816113,0.0274192038634954,0.0516746534350491,"","DESeq2"
"938","September_ColaDeBallena - February_ColaDeBallena","PWY-7013|PWY-7013",582.993612955563,-2.1643582317762,0.476712718444743,-4.54017303930412,5.62080792479265e-06,2.295163235957e-05,"***","DESeq2"
"939","September_ColaDeBallena - February_ColaDeBallena","PWY-5328|PWY-5328",584.993567182765,-1.693422460964,0.601253190390619,-2.81648810855178,0.00485518402820365,0.0114277038917108,"*","DESeq2"
"940","September_ColaDeBallena - February_ColaDeBallena","PWY66-373|PWY66-373",564.240518255778,-1.31066296257635,0.505244604735178,-2.59411570216237,0.00948345665261715,0.0204322932296174,"*","DESeq2"
"941","September_ColaDeBallena - February_ColaDeBallena","ASPASN-PWY|ASPASN-PWY",547.136787075041,-2.6794033650205,0.392340895287915,-6.82927371885168,8.53455981529002e-12,1.24327776768684e-10,"***","DESeq2"
"942","September_ColaDeBallena - February_ColaDeBallena","GOLPDLCAT-PWY|GOLPDLCAT-PWY",519.120573631118,1.04567115794658,0.430549713532659,2.42868854647899,0.0151535436143245,0.0307058646921838,"*","DESeq2"
"943","September_ColaDeBallena - February_ColaDeBallena","PWY-6749|PWY-6749",530.630847654331,-1.94211764651878,0.297293912721584,-6.53265190914815,6.4615203143214e-11,6.82894009690046e-10,"***","DESeq2"
"944","September_ColaDeBallena - February_ColaDeBallena","PWY-5182|PWY-5182",518.608777053461,-1.00991918452278,0.449362760526142,-2.24744743721153,0.0246114462386431,0.0470410266759881,"*","DESeq2"
"945","September_ColaDeBallena - February_ColaDeBallena","HCAMHPDEG-PWY|HCAMHPDEG-PWY",484.236357837296,1.02315141656288,0.467334257354744,2.18933536427273,0.0285724737822028,0.0531875208572233,"","DESeq2"
"946","September_ColaDeBallena - February_ColaDeBallena","PWY-6690|PWY-6690",484.236357837296,1.02315141656288,0.467334257354744,2.18933536427273,0.0285724737822028,0.0531875208572233,"","DESeq2"
"947","September_ColaDeBallena - February_ColaDeBallena","PWY-6339|PWY-6339",482.473412890523,-0.2095973267733,0.365708106446653,-0.573127374205129,0.566558453737005,0.645613121700308,"","DESeq2"
"948","September_ColaDeBallena - February_ColaDeBallena","DARABCATK12-PWY|DARABCATK12-PWY",484.902692738217,-2.56058090903362,0.352358060254601,-7.26698548398024,3.67598289615493e-13,6.60451593675836e-12,"***","DESeq2"
"949","September_ColaDeBallena - February_ColaDeBallena","PWY-5519|PWY-5519",468.846314094539,-2.22447324630896,0.34677054232351,-6.41482760157205,1.40982310497862e-10,1.43376349732731e-09,"***","DESeq2"
"950","September_ColaDeBallena - February_ColaDeBallena","PWY66-388|PWY66-388",438.958363710721,-1.84094242003699,0.375634596300601,-4.9008862287109,9.54052972355949e-07,4.47160480086832e-06,"***","DESeq2"
"951","September_ColaDeBallena - February_ColaDeBallena","PWY-6957|PWY-6957",424.9895716818,-0.389811121166495,0.305361685102255,-1.27655544288721,0.201759241092405,0.27671305584938,"","DESeq2"
"952","September_ColaDeBallena - February_ColaDeBallena","PWY-7373|PWY-7373",421.371875657798,-2.90932410539715,0.586388980561519,-4.96142356326549,6.99784077996201e-07,3.42894198218139e-06,"***","DESeq2"
"953","September_ColaDeBallena - February_ColaDeBallena","PWY-7913|PWY-7913",385.353460564055,-1.67305443757297,0.301354430375273,-5.55178311295949,2.82770294765003e-08,1.77224638230624e-07,"***","DESeq2"
"954","September_ColaDeBallena - February_ColaDeBallena","TOLUENE-DEG-3-OH-PWY|TOLUENE-DEG-3-OH-PWY",374.796060520722,-1.07657220469487,0.485376182604172,-2.21801613527631,0.0265537322777825,0.0502191638516658,"","DESeq2"
"955","September_ColaDeBallena - February_ColaDeBallena","PWY6666-2|PWY6666-2",359.508754325727,-0.967571888496117,0.407077313752434,-2.37687499599781,0.0174600039966431,0.0349849150713406,"*","DESeq2"
"956","September_ColaDeBallena - February_ColaDeBallena","PWY-6397|PWY-6397",340.047202437646,1.74563345169994,0.627038740331027,2.78393237837009,0.00537042293987901,0.012370333182029,"*","DESeq2"
"957","September_ColaDeBallena - February_ColaDeBallena","PWY-3481|PWY-3481",336.951442844171,-0.690854162308977,0.47476637369812,-1.4551455212122,0.145628979199307,0.208206949040919,"","DESeq2"
"958","September_ColaDeBallena - February_ColaDeBallena","PWY-6857|PWY-6857",333.016545202009,-1.55377660973881,0.418529262371685,-3.71246827744853,0.000205247792489053,0.000646950644161401,"***","DESeq2"
"959","September_ColaDeBallena - February_ColaDeBallena","CARNMET-PWY|CARNMET-PWY",311.604578953407,0.173909213372147,0.379060435312627,0.458790201168626,0.6463848320702,0.718353452548119,"","DESeq2"
"960","September_ColaDeBallena - February_ColaDeBallena","PWY-2941|PWY-2941",316.245490454821,-3.38537845378285,0.82386615607444,-4.10913645234988,3.97141377156608e-05,0.000140828422557508,"***","DESeq2"
"961","September_ColaDeBallena - February_ColaDeBallena","PWY-7579|PWY-7579",308.568242072618,-0.532550790790496,0.442518127536993,-1.20345531098266,0.228800174952567,0.310638020905374,"","DESeq2"
