"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"458","ColaDeBallena - EsteroZacatecas","ARGSYN-PWY|ARGSYN-PWY",-0.0165157871565512,0.128821981536433,0.897985729618106,0.997229142658644,"","metagenomeSeq"
"459","ColaDeBallena - EsteroZacatecas","PWY-6612|PWY-6612",0.0201382504551267,0.158478298304091,0.898882932440397,0.997229142658644,"","metagenomeSeq"
"460","ColaDeBallena - EsteroZacatecas","PWY-6386|PWY-6386",0.0173279714218059,0.141103104021513,0.902262610675484,0.997229142658644,"","metagenomeSeq"
"461","ColaDeBallena - EsteroZacatecas","PWY-7332|PWY-7332",-0.138277741952139,1.1473810082619,0.904074424934555,0.997229142658644,"","metagenomeSeq"
"462","ColaDeBallena - EsteroZacatecas","CRNFORCAT-PWY|CRNFORCAT-PWY",0.0269651203092247,0.22408899390611,0.904220002193763,0.997229142658644,"","metagenomeSeq"
"463","ColaDeBallena - EsteroZacatecas","PWY-841|PWY-841",-0.0160343448555344,0.137813949717612,0.907376932665965,0.997229142658644,"","metagenomeSeq"
"464","ColaDeBallena - EsteroZacatecas","PWY-7238|PWY-7238",0.0154922106390663,0.136157035573694,0.909410661297567,0.997229142658644,"","metagenomeSeq"
"465","ColaDeBallena - EsteroZacatecas","URSIN-PWY|URSIN-PWY",-0.043636636380099,0.389916244706489,0.910892511499233,0.997229142658644,"","metagenomeSeq"
"466","ColaDeBallena - EsteroZacatecas","PWY-5686|PWY-5686",0.0162255042338956,0.145121013009976,0.910976660424406,0.997229142658644,"","metagenomeSeq"
"467","ColaDeBallena - EsteroZacatecas","PWY-7790|PWY-7790",0.0162255042338956,0.145121013009976,0.910976660424406,0.997229142658644,"","metagenomeSeq"
"468","ColaDeBallena - EsteroZacatecas","PWY-7791|PWY-7791",0.0162255042338956,0.145121013009976,0.910976660424406,0.997229142658644,"","metagenomeSeq"
"469","ColaDeBallena - EsteroZacatecas","PWY-6121|PWY-6121",-0.0151745629306425,0.136131977576287,0.911244053485082,0.997229142658644,"","metagenomeSeq"
"470","ColaDeBallena - EsteroZacatecas","FOLSYN-PWY|FOLSYN-PWY",0.0168578175812007,0.151394601958327,0.91133865754842,0.997229142658644,"","metagenomeSeq"
"471","ColaDeBallena - EsteroZacatecas","PWY-7851|PWY-7851",-0.015355076694358,0.1389204510938,0.911987921733276,0.997229142658644,"","metagenomeSeq"
"472","ColaDeBallena - EsteroZacatecas","PEPTIDOGLYCANSYN-PWY|PEPTIDOGLYCANSYN-PWY",-0.0148730212146838,0.135541418001937,0.912623148142174,0.997229142658644,"","metagenomeSeq"
"473","ColaDeBallena - EsteroZacatecas","PWY-5973|PWY-5973",0.0214416566855084,0.199485863730096,0.91440454825792,0.997229142658644,"","metagenomeSeq"
"474","ColaDeBallena - EsteroZacatecas","PWY-6093|PWY-6093",-0.104196421695109,0.970940763842165,0.91453915555742,0.997229142658644,"","metagenomeSeq"
"475","ColaDeBallena - EsteroZacatecas","PWY-7255|PWY-7255",0.0285804722451568,0.279038379004284,0.918419436818482,0.997229142658644,"","metagenomeSeq"
"476","ColaDeBallena - EsteroZacatecas","PWY-4321|PWY-4321",-0.087210035570042,0.85207688630408,0.918478900821609,0.997229142658644,"","metagenomeSeq"
"477","ColaDeBallena - EsteroZacatecas","COA-PWY-1|COA-PWY-1",-0.0138656215075816,0.135562248052923,0.918532586704259,0.997229142658644,"","metagenomeSeq"
"478","ColaDeBallena - EsteroZacatecas","TYRFUMCAT-PWY|TYRFUMCAT-PWY",0.0274379301000025,0.281108531833421,0.922245016609698,0.997229142658644,"","metagenomeSeq"
"479","ColaDeBallena - EsteroZacatecas","THRESYN-PWY|THRESYN-PWY",-0.0131048248960292,0.139169565084504,0.924978527797529,0.997229142658644,"","metagenomeSeq"
"480","ColaDeBallena - EsteroZacatecas","PWY-724|PWY-724",0.0123559974771636,0.131981258822493,0.925411551203217,0.997229142658644,"","metagenomeSeq"
"481","ColaDeBallena - EsteroZacatecas","PWY-6385|PWY-6385",-0.0122206452797702,0.135446318112797,0.928108411012528,0.997229142658644,"","metagenomeSeq"
"482","ColaDeBallena - EsteroZacatecas","PWY-5345|PWY-5345",0.0122671302432996,0.138541479060913,0.929443663470642,0.997229142658644,"","metagenomeSeq"
"483","ColaDeBallena - EsteroZacatecas","PWY-7111|PWY-7111",-0.00985959747748186,0.111876402855231,0.92977384921572,0.997229142658644,"","metagenomeSeq"
"484","ColaDeBallena - EsteroZacatecas","PWY-1269|PWY-1269",-0.0247706828974597,0.283081629831252,0.930271164516782,0.997229142658644,"","metagenomeSeq"
"485","ColaDeBallena - EsteroZacatecas","BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY",0.0108953355066633,0.126627306949708,0.931432598159089,0.997229142658644,"","metagenomeSeq"
"486","ColaDeBallena - EsteroZacatecas","PANTO-PWY|PANTO-PWY",-0.011553875197074,0.143942213925242,0.936024541717152,0.997229142658644,"","metagenomeSeq"
"487","ColaDeBallena - EsteroZacatecas","PWY-6396|PWY-6396",-0.0137000420540294,0.175738806446969,0.937862384979874,0.997229142658644,"","metagenomeSeq"
"488","ColaDeBallena - EsteroZacatecas","PWY-6897|PWY-6897",-0.0106523716523843,0.137994069439616,0.938468883488461,0.997229142658644,"","metagenomeSeq"
"489","ColaDeBallena - EsteroZacatecas","PWY-3001|PWY-3001",-0.00979890900027721,0.128310509001006,0.93912575680847,0.997229142658644,"","metagenomeSeq"
"490","ColaDeBallena - EsteroZacatecas","COA-PWY|COA-PWY",-0.0101878945458981,0.137278234367271,0.94084052547532,0.997229142658644,"","metagenomeSeq"
"491","ColaDeBallena - EsteroZacatecas","PWY-6147|PWY-6147",-0.00874820530516208,0.120624299451515,0.94218458581433,0.997229142658644,"","metagenomeSeq"
"492","ColaDeBallena - EsteroZacatecas","PWY-7953|PWY-7953",-0.00946134083809833,0.134077514231794,0.943743010907901,0.997229142658644,"","metagenomeSeq"
"493","ColaDeBallena - EsteroZacatecas","PWY66-389|PWY66-389",0.00745586859776123,0.111090815749139,0.946490091644202,0.997229142658644,"","metagenomeSeq"
"494","ColaDeBallena - EsteroZacatecas","PWY-6565|PWY-6565",0.0535032595801633,0.813166389829766,0.947540080505684,0.997229142658644,"","metagenomeSeq"
"495","ColaDeBallena - EsteroZacatecas","RIBOSYN2-PWY|RIBOSYN2-PWY",-0.00910168767234089,0.138568242444408,0.947629576322008,0.997229142658644,"","metagenomeSeq"
"496","ColaDeBallena - EsteroZacatecas","1CMET2-PWY|1CMET2-PWY",-0.0118144070647049,0.187243693345485,0.949689723571027,0.997229142658644,"","metagenomeSeq"
"497","ColaDeBallena - EsteroZacatecas","PWY-7977|PWY-7977",-0.00922983688282763,0.146538379141344,0.949777812685556,0.997229142658644,"","metagenomeSeq"
"498","ColaDeBallena - EsteroZacatecas","PWY-7874|PWY-7874",-0.0174553852756397,0.287212778622451,0.951538321160506,0.997229142658644,"","metagenomeSeq"
"499","ColaDeBallena - EsteroZacatecas","PWY-6676|PWY-6676",-0.05494471981653,0.944101981334842,0.95359102118953,0.997229142658644,"","metagenomeSeq"
"500","ColaDeBallena - EsteroZacatecas","PWY-7761|PWY-7761",0.00713418550649276,0.124918455960484,0.954456980806437,0.997229142658644,"","metagenomeSeq"
"501","ColaDeBallena - EsteroZacatecas","PWY-622|PWY-622",0.00663842742215485,0.116511614510404,0.954563891638467,0.997229142658644,"","metagenomeSeq"
"502","ColaDeBallena - EsteroZacatecas","PWY-5154|PWY-5154",-0.00675746016754666,0.129677721042006,0.958441326829627,0.997229142658644,"","metagenomeSeq"
"503","ColaDeBallena - EsteroZacatecas","PWY-6387|PWY-6387",-0.0070285845006541,0.1360025681415,0.958783838970691,0.997229142658644,"","metagenomeSeq"
"504","ColaDeBallena - EsteroZacatecas","PANTOSYN-PWY|PANTOSYN-PWY",-0.00811666363175113,0.157199452943074,0.958821203895891,0.997229142658644,"","metagenomeSeq"
"505","ColaDeBallena - EsteroZacatecas","PWY-822|PWY-822",-0.0487019303845662,0.945869739706531,0.958935830429321,0.997229142658644,"","metagenomeSeq"
"506","ColaDeBallena - EsteroZacatecas","PWY-6471|PWY-6471",0.0701742902039929,1.38986286916446,0.95973185275971,0.997229142658644,"","metagenomeSeq"
"507","ColaDeBallena - EsteroZacatecas","PWY-7098|PWY-7098",-0.0134659834456117,0.283298211209181,0.962088515454785,0.997229142658644,"","metagenomeSeq"
"508","ColaDeBallena - EsteroZacatecas","SER-GLYSYN-PWY|SER-GLYSYN-PWY",-0.00614437827909413,0.131705557595594,0.962790280866255,0.997229142658644,"","metagenomeSeq"
"509","ColaDeBallena - EsteroZacatecas","PWY-7118|PWY-7118",-0.00700955485968613,0.160059687834095,0.965069103382243,0.997229142658644,"","metagenomeSeq"
"510","ColaDeBallena - EsteroZacatecas","PPGPPMET-PWY|PPGPPMET-PWY",-0.00531253429385586,0.129008219001789,0.967152547159857,0.997229142658644,"","metagenomeSeq"
"511","ColaDeBallena - EsteroZacatecas","PWY-241|PWY-241",0.00510079922603878,0.130977400581042,0.968934942868128,0.997229142658644,"","metagenomeSeq"
"512","ColaDeBallena - EsteroZacatecas","PWY0-1241|PWY0-1241",0.0148047167678794,0.385330489616754,0.969352154270998,0.997229142658644,"","metagenomeSeq"
"513","ColaDeBallena - EsteroZacatecas","ARG+POLYAMINE-SYN|ARG+POLYAMINE-SYN",0.00484102151687091,0.135359228622609,0.971470337863412,0.997229142658644,"","metagenomeSeq"
"514","ColaDeBallena - EsteroZacatecas","GLUTORN-PWY|GLUTORN-PWY",0.00431636895448918,0.126683576239956,0.972819697600159,0.997229142658644,"","metagenomeSeq"
"515","ColaDeBallena - EsteroZacatecas","PWY-5097|PWY-5097",0.00443266918243812,0.134730210943697,0.9737540650125,0.997229142658644,"","metagenomeSeq"
"516","ColaDeBallena - EsteroZacatecas","PWY-8011|PWY-8011",-0.00517932023833502,0.16613762063207,0.975130073742839,0.997229142658644,"","metagenomeSeq"
"517","ColaDeBallena - EsteroZacatecas","PWY-5484|PWY-5484",-0.0035370961927587,0.120095141211957,0.976503741536822,0.997229142658644,"","metagenomeSeq"
"518","ColaDeBallena - EsteroZacatecas","PWY-7316|PWY-7316",0.0223022502831512,0.770199238259775,0.976899308814364,0.997229142658644,"","metagenomeSeq"
"519","ColaDeBallena - EsteroZacatecas","PENTOSE-P-PWY|PENTOSE-P-PWY",-0.00262058594736932,0.115262607090884,0.981861030253934,0.997229142658644,"","metagenomeSeq"
"520","ColaDeBallena - EsteroZacatecas","PWY-2942|PWY-2942",-0.00272033109558677,0.135492702940634,0.983981688154367,0.997229142658644,"","metagenomeSeq"
"521","ColaDeBallena - EsteroZacatecas","PWY-5913|PWY-5913",-0.00406191167153561,0.209959775964295,0.984564974693047,0.997229142658644,"","metagenomeSeq"
"522","ColaDeBallena - EsteroZacatecas","PWY66-373|PWY66-373",-0.011544367361656,0.686077992888696,0.986574940555657,0.997229142658644,"","metagenomeSeq"
"523","ColaDeBallena - EsteroZacatecas","PWY-6859|PWY-6859",0.00243777362809051,0.158938641458286,0.987762663232026,0.997229142658644,"","metagenomeSeq"
"524","ColaDeBallena - EsteroZacatecas","ARO-PWY|ARO-PWY",0.0019183413135407,0.129700286047023,0.988199261864181,0.997229142658644,"","metagenomeSeq"
"525","ColaDeBallena - EsteroZacatecas","COMPLETE-ARO-PWY|COMPLETE-ARO-PWY",0.00186771266895024,0.129693975402496,0.988510124768788,0.997229142658644,"","metagenomeSeq"
"526","ColaDeBallena - EsteroZacatecas","PWY66-388|PWY66-388",0.00815019955385245,0.601154107827605,0.989182941449847,0.997229142658644,"","metagenomeSeq"
"527","ColaDeBallena - EsteroZacatecas","PWY-7220|PWY-7220",0.0018136138178113,0.14588502414896,0.990081112162449,0.997229142658644,"","metagenomeSeq"
"528","ColaDeBallena - EsteroZacatecas","PWY-7222|PWY-7222",0.0018136138178113,0.14588502414896,0.990081112162449,0.997229142658644,"","metagenomeSeq"
"529","ColaDeBallena - EsteroZacatecas","PWY-6628|PWY-6628",-0.00162898019216963,0.131320020220378,0.990102767188286,0.997229142658644,"","metagenomeSeq"
"530","ColaDeBallena - EsteroZacatecas","RHAMCAT-PWY|RHAMCAT-PWY",-0.00493035036991335,0.400458787789956,0.990176889158175,0.997229142658644,"","metagenomeSeq"
"531","ColaDeBallena - EsteroZacatecas","PWY-6138|PWY-6138",0.00564689170907021,0.460777158616521,0.990222052355142,0.997229142658644,"","metagenomeSeq"
"532","ColaDeBallena - EsteroZacatecas","FUC-RHAMCAT-PWY|FUC-RHAMCAT-PWY",-0.00616064701476632,0.514293667449419,0.990442488610887,0.997229142658644,"","metagenomeSeq"
"533","ColaDeBallena - EsteroZacatecas","TRNA-CHARGING-PWY|TRNA-CHARGING-PWY",0.00174011143878295,0.166899595296795,0.991681328556339,0.997229142658644,"","metagenomeSeq"
"534","ColaDeBallena - EsteroZacatecas","PWY-6803|PWY-6803",0.0047947375372823,0.542662969223617,0.992950325532961,0.997229142658644,"","metagenomeSeq"
"535","ColaDeBallena - EsteroZacatecas","PYRIDOXSYN-PWY|PYRIDOXSYN-PWY",-0.00166740448348849,0.207333358745794,0.99358336757106,0.997229142658644,"","metagenomeSeq"
"536","ColaDeBallena - EsteroZacatecas","DARABCATK12-PWY|DARABCATK12-PWY",-0.00477437513918861,0.838362352172338,0.995456165689705,0.997229142658644,"","metagenomeSeq"
"537","ColaDeBallena - EsteroZacatecas","PWY-6823|PWY-6823",-0.000449766764440785,0.129512707362379,0.997229142658644,0.997229142658644,"","metagenomeSeq"
"538","ColaDeBallena - EsteroZacatecas","PWY-6928|PWY-6928",-1.73542729825652,NA,NA,NA,NA,"metagenomeSeq"
"539","ColaDeBallena - EsteroZacatecas","PWY-6947|PWY-6947",-1.73542729825652,NA,NA,NA,NA,"metagenomeSeq"
